tijd,meetwaarde
106.136,0
106.168,0
106.2,0
106.247,0
106.279,0
106.311,0
106.359,0
106.407,0
106.455,0
106.486,0
106.518,0
106.566,0
106.614,0
106.662,0
106.693,0
106.741,0
106.788,0
106.836,0
106.884,0
106.916,0
106.948,0
106.98,0
107.011,0
107.059,0
107.091,0
107.123,0
107.171,0
107.202,0
107.25,0
107.296,0
107.328,0
107.376,0
107.424,0
107.487,0
107.519,0
107.582,0
107.645,0
107.708,0
107.771,0
107.835,0
107.897,0
107.961,0
108.025,0
108.073,0
108.121,0
108.169,0
108.216,0
108.264,0
108.326,0
108.374,0
108.406,0
108.453,0
108.485,0
108.533,0
108.581,0
108.628,0
108.676,0
108.724,0
108.771,0
108.803,0
108.851,0
108.898,0
108.93,0
108.946,0
108.977,0
109.009,0
109.041,0
109.089,0
109.137,0
109.185,0
109.217,0
109.265,0
109.313,0
109.344,0
109.392,0
109.438,0
109.485,0
109.533,0
109.581,0
109.629,0
109.677,0
109.724,0
109.772,0
109.804,0
109.835,0
109.867,0
109.915,0
109.947,0
109.995,0
110.043,0
110.09,0
110.138,0
110.185,0
110.217,0
110.264,0
110.328,0
110.391,0
110.454,0
110.518,0
110.58,0
110.644,0
110.708,0
110.772,0
110.836,0
110.883,0
110.946,0
111.009,0
111.073,0
111.121,0
111.169,0
111.216,0
111.247,0
111.278,0
111.325,0
111.357,0
111.405,0
111.437,0
111.485,0
111.517,0
111.564,0
111.612,0
111.66,0
111.706,0
111.738,0
111.786,0
111.834,0
111.882,0
111.914,0
111.962,0
111.994,0
112.026,0
112.073,0
112.105,0
112.153,0
112.185,0
112.233,0
112.265,0
112.312,0
112.36,0
112.408,0
112.439,0
112.487,0
112.519,0
112.567,0
112.598,0
112.63,0
112.662,0
112.71,0
112.758,0
112.806,0
112.837,0
112.869,0
112.917,0
112.965,0
112.997,0
113.045,0
113.093,0
113.125,0
113.171,0
113.234,0
113.298,0
113.362,0
113.426,0
113.49,0
113.554,0
113.601,0
113.665,0
113.712,0
113.76,0
113.808,0
113.857,0
113.888,0
113.936,0
113.999,0
114.047,0
114.111,0
114.158,0
114.221,0
114.284,0
114.349,0
114.41,0
114.459,0
114.521,0
114.569,0
114.619,0
114.681,0
114.744,0
114.791,0
114.839,0
114.887,0
114.919,0
114.968,0
115.014,0
115.046,0
115.078,0
115.109,0
115.141,0
115.189,0
115.236,0
115.284,0
115.332,0
115.364,0
115.412,0
115.445,0
115.49,0
115.521,0
115.569,0
115.617,0
115.665,0
115.713,0
115.73,0
115.777,0
115.824,0
115.871,0
115.919,0
115.966,0
115.998,0
116.03,0
116.077,0
116.141,0
116.204,0
116.268,0
116.331,0
116.395,0
116.458,0
116.522,0
116.569,0
116.631,0
116.695,0
116.758,0
116.805,0
116.869,0
116.933,0
116.995,0
117.043,0
117.075,0
117.107,0
117.139,0
117.186,0
117.218,0
117.25,0
117.298,0
117.328,0
117.376,0
117.424,0
117.472,0
117.504,0
117.552,0
117.6,0
117.648,0
117.695,0
117.742,0
117.789,0
117.837,0
117.885,0
117.933,0
117.965,0
118.013,0
118.045,0
118.091,0
118.139,0
118.171,0
118.219,0
118.251,0
118.298,0
118.345,0
118.392,0
118.455,0
118.503,0
118.567,0
118.631,0
118.696,0
118.758,0
118.821,0
118.885,0
118.948,0
119.011,0
119.075,0
119.139,0
119.187,0
119.25,0
119.314,0
119.361,0
119.425,0
119.489,0
119.553,0
119.616,0
119.663,0
119.727,0
119.79,0
119.836,0
119.883,0
119.931,0
119.978,0
120.026,0
120.074,0
120.121,0
120.169,0
120.216,0
120.262,0
120.31,0
120.341,0
120.388,0
120.436,0
120.484,0
120.516,0
120.564,0
120.612,0
120.644,0
120.691,0
120.753,0
120.817,0
120.881,0
120.913,0
120.977,0
121.04,0
121.103,0
121.151,0
121.199,0
121.247,0
121.309,0
121.357,0
121.42,0
121.483,0
121.531,0
121.595,0
121.659,0
121.723,0
121.786,0
121.848,0
121.88,0
121.912,0
121.96,0
121.992,0
122.04,0
122.088,0
122.136,0
122.184,0
122.23,0
122.278,0
122.31,0
122.358,0
122.406,0
122.454,0
122.485,0
122.517,0
122.549,0
122.596,0
122.644,0
122.692,0
122.74,0
122.788,0
122.836,0
122.883,0
122.931,0
122.977,0
123.009,0
123.057,0
123.104,0
123.152,0
123.183,0
123.231,0
123.279,0
123.326,0
123.374,0
123.422,0
123.47,0
123.502,0
123.533,0
123.58,0
123.644,0
123.707,0
123.77,0
123.834,0
123.898,0
123.962,0
124.026,0
124.088,0
124.151,0
124.214,0
124.278,0
124.341,0
124.405,0
124.468,0
124.532,0
124.594,0
124.641,0
124.689,0
124.721,0
124.769,0
124.816,0
124.864,0
124.896,0
124.944,0
124.992,0
125.04,0
125.088,0
125.136,0
125.183,0
125.23,0
125.278,0
125.325,0
125.373,0
125.42,0
125.452,0
125.499,0
125.547,0
125.593,0
125.625,0
125.673,0
125.705,0
125.737,0
125.784,0
125.848,0
125.912,0
125.943,0
126.007,0
126.055,0
126.118,0
126.165,0
126.213,0
126.277,0
126.339,0
126.386,0
126.434,0
126.497,0
126.561,0
126.624,0
126.686,0
126.734,0
126.765,0
126.796,0
126.844,0
126.892,0
126.939,0
126.986,0
127.018,0
127.065,0
127.096,0
127.128,0
127.16,0
127.192,0
127.224,0
127.271,0
127.319,0
127.367,0
127.399,0
127.446,0
127.478,0
127.509,0
127.556,0
127.62,0
127.683,0
127.747,0
127.81,0
127.874,0
127.938,0
128.002,0
128.066,0
128.13,0
128.162,0
128.225,0
128.288,0
128.336,0
128.4,0
128.448,0
128.512,0
128.575,0
128.639,0
128.686,0
128.749,0
128.813,0
128.877,0
128.939,0
129.003,0
129.067,0
129.131,0
129.195,0
129.242,0
129.274,0
129.321,0
129.367,0
129.415,0
129.447,0
129.495,0
129.543,0
129.591,0
129.639,0
129.686,0
129.734,0
129.782,0
129.83,0
129.878,0
129.926,0
129.974,0
130.021,0
130.083,0
130.13,0
130.178,0
130.226,0
130.273,0
130.32,0
130.368,0
130.414,0
130.477,0
130.54,0
130.603,0
130.666,0
130.714,0
130.762,0
130.808,0
130.872,0
130.935,0
130.983,0
131.047,0
131.095,0
131.141,0
131.172,0
131.204,0
131.252,0
131.3,0
131.347,0
131.395,0
131.443,0
131.473,0
131.52,0
131.567,0
131.599,0
131.646,0
131.694,0
131.742,0
131.79,0
131.822,0
131.854,0
131.902,0
131.933,0
131.98,0
132.028,0
132.075,0
132.122,0
132.185,0
132.233,0
132.296,0
132.358,0
132.422,0
132.486,0
132.534,0
132.598,0
132.66,0
132.707,0
132.755,0
132.819,0
132.883,0
132.931,0
132.978,0
133.009,0
133.056,0
133.088,0
133.136,0
133.184,0
133.216,0
133.248,0
133.296,0
133.344,0
133.392,0
133.439,0
133.471,0
133.503,0
133.534,0
133.582,0
133.614,0
133.646,0
133.693,0
133.74,0
133.787,0
133.835,0
133.883,0
133.915,0
133.963,0
134.011,0
134.057,0
134.105,0
134.137,0
134.168,0
134.216,0
134.262,0
134.31,0
134.377,0
134.437,0
134.501,0
134.563,0
134.626,0
134.674,0
134.722,0
134.785,0
134.834,0
134.88,0
134.926,0
134.989,0
135.053,0
135.117,0
135.165,0
135.197,0
135.244,0
135.291,0
135.323,0
135.354,0
135.386,0
135.434,0
135.481,0
135.528,0
135.576,0
135.624,0
135.67,0
135.718,0
135.766,0
135.813,0
135.86,0
135.907,0
135.939,0
135.987,0
136.019,0
136.065,0
136.112,0
136.16,0
136.223,0
136.287,0
136.334,0
136.397,0
136.444,0
136.506,0
136.554,0
136.617,0
136.665,0
136.713,0
136.76,0
136.807,0
136.839,0
136.887,0
136.918,0
136.965,0
136.997,0
137.044,0
137.091,0
137.123,0
137.154,0
137.201,0
137.249,0
137.296,0
137.328,0
137.36,0
137.407,0
137.471,0
137.533,0
137.596,0
137.659,0
137.723,0
137.771,0
137.835,0
137.898,0
137.946,0
137.994,0
138.058,0
138.122,0
138.184,0
138.247,0
138.294,0
138.358,0
138.405,0
138.453,0
138.501,0
138.533,0
138.58,0
138.628,0
138.675,0
138.723,0
138.771,0
138.819,0
138.867,0
138.915,0
138.947,0
138.994,0
139.025,0
139.072,0
139.12,0
139.168,0
139.216,0
139.263,0
139.311,0
139.359,0
139.39,0
139.435,0
139.483,0
139.515,0
139.563,0
139.626,0
139.688,0
139.736,0
139.798,0
139.845,0
139.909,0
139.973,0
140.037,0
140.101,0
140.164,0
140.212,0
140.276,0
140.339,0
140.403,0
140.451,0
140.513,0
140.577,0
140.609,0
140.673,0
140.721,0
140.769,0
140.801,0
140.849,0
140.895,0
140.927,0
140.975,0
141.007,0
141.039,0
141.087,0
141.135,0
141.183,0
141.231,0
141.277,0
141.309,0
141.357,0
141.388,0
141.435,0
141.482,0
141.53,0
141.578,0
141.626,0
141.673,0
141.72,0
141.768,0
141.816,0
141.863,0
141.911,0
141.958,0
142.021,0
142.085,0
142.149,0
142.197,0
142.244,0
142.308,0
142.372,0
142.418,0
142.482,0
142.543,0
142.591,0
142.655,0
142.717,0
142.763,0
142.794,0
142.841,0
142.888,0
142.936,0
142.984,0
143.031,0
143.079,0
143.127,0
143.173,0
143.221,0
143.269,0
143.301,0
143.349,0
143.397,0
143.444,0
143.49,0
143.552,0
143.615,0
143.663,0
143.726,0
143.774,0
143.838,0
143.9,0
143.948,0
144.012,0
144.076,0
144.14,0
144.204,0
144.267,0
144.315,0
144.379,0
144.443,0
144.506,0
144.554,0
144.618,0
144.68,0
144.728,0
144.76,0
144.807,0
144.855,0
144.902,0
144.95,0
144.998,0
145.045,0
145.093,0
145.141,0
145.189,0
145.221,0
145.268,0
145.316,0
145.364,0
145.411,0
145.458,0
145.506,0
145.554,0
145.601,0
145.633,0
145.665,0
145.713,0
145.759,0
145.807,0
145.854,0
145.902,0
145.95,0
145.997,0
146.061,0
146.126,0
146.188,0
146.251,0
146.299,0
146.361,0
146.424,0
146.472,0
146.519,0
146.582,0
146.646,0
146.71,0
146.758,0
146.806,0
146.868,0
146.915,0
146.963,0
147.011,0
147.043,0
147.091,0
147.139,0
147.187,0
147.219,0
147.25,0
147.296,0
147.344,0
147.392,0
147.424,0
147.472,0
147.518,0
147.566,0
147.613,0
147.66,0
147.692,0
147.724,0
147.772,0
147.82,0
147.868,0
147.9,0
147.948,0
147.98,0
148.025,0
148.057,0
148.105,0
148.152,0
148.216,0
148.28,0
148.344,0
148.407,0
148.455,0
148.502,0
148.566,0
148.63,0
148.694,0
148.741,0
148.787,0
148.851,0
148.915,0
148.979,0
149.041,0
149.103,0
149.133,0
149.18,0
149.228,0
149.276,0
149.324,0
149.371,0
149.419,0
149.467,0
149.498,0
149.546,0
149.578,0
149.61,0
149.658,0
149.722,0
149.769,0
149.801,0
149.849,0
149.879,0
149.927,0
149.975,0
150.007,0
150.055,0
150.103,0
150.151,0
150.199,0
150.246,0
150.294,0
150.34,0
150.388,0
150.436,0
150.484,0
150.531,0
150.579,0
150.642,0
150.706,0
150.77,0
150.817,0
150.88,0
150.942,0
151.005,0
151.068,0
151.116,0
151.164,0
151.212,0
151.273,0
151.305,0
151.353,0
151.4,0
151.446,0
151.494,0
151.525,0
151.572,0
151.604,0
151.652,0
151.684,0
151.716,0
151.747,0
151.795,0
151.827,0
151.875,0
151.907,0
151.939,0
151.971,0
152.019,0
152.065,0
152.112,0
152.159,0
152.207,0
152.27,0
152.331,0
152.395,0
152.459,0
152.506,0
152.57,0
152.634,0
152.698,0
152.762,0
152.826,0
152.889,0
152.953,0
153.017,0
153.065,0
153.128,0
153.192,0
153.254,0
153.316,0
153.348,0
153.38,0
153.412,0
153.46,0
153.492,0
153.524,0
153.572,0
153.604,0
153.651,0
153.683,0
153.731,0
153.779,0
153.827,0
153.874,0
153.905,0
153.937,0
153.969,0
154.016,0
154.064,0
154.112,0
154.16,0
154.192,0
154.239,0
154.271,0
154.318,0
154.365,0
154.412,0
154.46,0
154.492,0
154.539,0
154.586,0
154.65,0
154.682,0
154.744,0
154.808,0
154.855,0
154.918,0
154.981,0
155.028,0
155.092,0
155.139,0
155.202,0
155.25,0
155.298,0
155.346,0
155.394,0
155.426,0
155.473,0
155.519,0
155.551,0
155.599,0
155.631,0
155.663,0
155.711,0
155.758,0
155.806,0
155.853,0
155.901,0
155.933,0
155.98,0
156.011,0
156.059,0
156.107,0
156.156,0
156.203,0
156.25,0
156.282,0
156.329,0
156.377,0
156.409,0
156.457,0
156.487,0
156.535,0
156.583,0
156.646,0
156.71,0
156.773,0
156.837,0
156.885,0
156.948,0
157.011,0
157.075,0
157.122,0
157.185,0
157.248,0
157.311,0
157.357,0
157.405,0
157.437,0
157.485,0
157.533,0
157.581,0
157.613,0
157.645,0
157.693,0
157.74,0
157.772,0
157.82,0
157.868,0
157.916,0
157.963,0
157.995,0
158.027,0
158.075,0
158.106,0
158.154,0
158.202,0
158.25,0
158.297,0
158.344,0
158.392,0
158.44,0
158.487,0
158.518,0
158.566,0
158.598,0
158.646,0
158.694,0
158.742,0
158.773,0
158.821,0
158.868,0
158.916,0
158.978,0
159.026,0
159.074,0
159.106,0
159.138,0
159.186,0
159.233,0
159.264,0
159.311,0
159.358,0
159.422,0
159.486,0
159.55,0
159.597,0
159.661,0
159.725,0
159.788,0
159.852,0
159.916,0
159.978,0
160.026,0
160.074,0
160.122,0
160.185,0
160.248,0
160.311,0
160.357,0
160.405,0
160.437,0
160.485,0
160.532,0
160.579,0
160.627,0
160.659,0
160.707,0
160.754,0
160.802,0
160.85,0
160.898,0
160.93,0
160.978,0
161.025,0
161.072,0
161.119,0
161.167,0
161.215,0
161.263,0
161.311,0
161.343,0
161.39,0
161.421,0
161.468,0
161.531,0
161.579,0
161.643,0
161.691,0
161.738,0
161.801,0
161.848,0
161.912,0
161.96,0
162.023,0
162.071,0
162.119,0
162.167,0
162.229,0
162.293,0
162.341,0
162.403,0
162.467,0
162.515,0
162.578,0
162.625,0
162.673,0
162.737,0
162.785,0
162.832,0
162.88,0
162.928,0
162.959,0
163.007,0
163.055,0
163.103,0
163.15,0
163.182,0
163.229,0
163.275,0
163.322,0
163.368,0
163.416,0
163.464,0
163.512,0
163.575,0
163.639,0
163.688,0
163.748,0
163.795,0
163.858,0
163.922,0
163.986,0
164.05,0
164.112,0
164.175,0
164.223,0
164.286,0
164.333,0
164.38,0
164.444,0
164.491,0
164.522,0
164.57,0
164.62,0
164.666,0
164.698,0
164.745,0
164.775,0
164.823,0
164.87,0
164.918,0
164.949,0
164.997,0
165.045,0
165.093,0
165.14,0
165.172,0
165.235,0
165.299,0
165.347,0
165.411,0
165.474,0
165.522,0
165.584,0
165.632,0
165.696,0
165.76,0
165.824,0
165.889,0
165.951,0
165.999,0
166.063,0
166.127,0
166.19,0
166.238,0
166.302,0
166.365,0
166.428,0
166.491,0
166.538,0
166.586,0
166.65,0
166.713,0
166.778,0
166.841,0
166.889,0
166.921,0
166.985,0
167.033,0
167.08,0
167.144,0
167.208,0
167.258,0
167.304,0
167.336,0
167.384,0
167.446,0
167.494,0
167.529,0
167.59,0
167.638,0
167.685,0
167.733,0
167.765,0
167.813,0
167.86,0
167.876,0
167.924,0
167.972,0
168.006,0
168.052,0
168.099,0
168.147,0
168.179,0
168.21,0
168.242,0
168.29,0
168.338,0
168.386,0
168.434,0
168.465,0
168.514,0
168.562,0
168.607,0
168.655,0
168.703,0
168.735,0
168.782,0
168.813,0
168.892,0
168.924,0
168.971,0
169.035,0
169.083,0
169.147,0
169.211,0
169.275,0
169.338,0
169.401,0
169.464,0
169.528,0
169.592,0
169.656,0
169.719,0
169.766,0
169.83,0
169.894,0
169.958,0
170.022,0
170.085,0
170.149,0
170.212,0
170.26,0
170.324,0
170.388,0
170.451,0
170.515,0
170.579,0
170.643,0
170.707,0
170.771,0
170.818,0
170.865,0
170.896,0
170.96,0
171.008,0
171.056,0
171.104,0
171.152,0
171.184,0
171.215,0
171.263,0
171.31,0
171.358,0
171.406,0
171.469,0
171.501,0
171.533,0
171.58,0
171.628,0
171.676,0
171.724,0
171.755,0
171.788,0
171.819,0
171.851,0
171.899,0
171.931,0
171.978,0
172.026,0
172.057,0
172.105,0
172.137,0
172.185,0
172.217,0
172.266,0
172.312,0
172.361,0
172.408,0
172.44,0
172.488,0
172.536,0
172.585,0
172.631,0
172.679,0
172.728,0
172.773,0
172.805,0
172.853,0
172.9,0
172.935,0
172.98,0
173.028,0
173.059,0
173.107,0
173.17,0
173.219,0
173.281,0
173.345,0
173.393,0
173.455,0
173.519,0
173.581,0
173.629,0
173.691,0
173.739,0
173.787,0
173.833,0
173.88,0
173.928,0
173.975,0
174.024,0
174.055,0
174.103,0
174.151,0
174.198,0
174.246,0
174.294,0
174.342,0
174.39,0
174.437,0
174.484,0
174.516,0
174.548,0
174.594,0
174.642,0
174.691,0
174.722,0
174.77,0
174.801,0
174.85,0
174.897,0
174.928,0
174.976,0
175.024,0
175.072,0
175.12,0
175.168,0
175.2,0
175.248,0
175.295,0
175.341,0
175.405,0
175.469,0
175.533,0
175.597,0
175.646,0
175.708,0
175.756,0
175.788,0
175.851,0
175.914,0
175.962,0
176.026,0
176.089,0
176.153,0
176.217,0
176.281,0
176.345,0
176.393,0
176.454,0
176.503,0
176.55,0
176.598,0
176.662,0
176.711,0
176.758,0
176.821,0
176.886,0
176.949,0
177.013,0
177.077,0
177.143,0
177.204,0
177.252,0
177.316,0
177.364,0
177.426,0
177.443,0
177.507,0
177.57,0
177.618,0
177.664,0
177.696,0
177.76,0
177.808,0
177.839,0
177.886,0
177.933,0
177.965,0
178.012,0
178.06,0
178.108,0
178.14,0
178.188,0
178.236,0
178.284,0
178.331,0
178.379,0
178.426,0
178.49,0
178.538,0
178.586,0
178.634,0
178.68,0
178.728,0
178.775,0
178.823,0
178.871,0
178.919,0
178.967,0
179.015,0
179.062,0
179.11,0
179.142,0
179.19,0
179.238,0
179.286,0
179.335,0
179.382,0
179.414,0
179.477,0
179.525,0
179.589,0
179.653,0
179.701,0
179.751,0
179.812,0
179.86,0
179.908,0
179.956,0
180.02,0
