tijd,meetwaarde
109.268,0
109.315,0
109.347,0
109.394,0
109.426,0
109.457,0
109.489,0
109.537,0
109.569,0
109.6,0
109.648,0
109.68,0
109.728,0
109.773,0
109.804,0
109.85,0
109.897,0
109.958,0
110.006,0
110.07,0
110.115,0
110.163,0
110.21,0
110.242,0
110.274,0
110.306,0
110.338,0
110.386,0
110.418,0
110.466,0
110.512,0
110.559,0
110.591,0
110.622,0
110.654,0
110.701,0
110.733,0
110.779,0
110.81,0
110.873,0
110.937,0
110.999,0
111.059,0
111.121,0
111.168,0
111.215,0
111.246,0
111.277,0
111.308,0
111.356,0
111.371,0
111.387,0
111.403,0
111.435,0
111.467,0
111.515,0
111.547,0
111.595,0
111.642,0
111.69,0
111.738,0
111.784,0
111.848,0
111.896,0
111.959,0
112.004,0
112.051,0
112.115,0
112.16,0
112.208,0
112.256,0
112.287,0
112.333,0
112.365,0
112.412,0
112.443,0
112.475,0
112.523,0
112.571,0
112.619,0
112.667,0
112.698,0
112.728,0
112.791,0
112.853,0
112.9,0
112.962,0
113.022,0
113.067,0
113.098,0
113.146,0
113.193,0
113.24,0
113.287,0
113.35,0
113.398,0
113.462,0
113.51,0
113.573,0
113.637,0
113.685,0
113.747,0
113.809,0
113.854,0
113.886,0
113.932,0
113.979,0
114.025,0
114.073,0
114.105,0
114.136,0
114.197,0
114.244,0
114.306,0
114.37,0
114.418,0
114.466,0
114.53,0
114.578,0
114.626,0
114.69,0
114.751,0
114.797,0
114.844,0
114.876,0
114.908,0
114.939,0
114.986,0
115.034,0
115.081,0
115.127,0
115.175,0
115.207,0
115.254,0
115.302,0
115.334,0
115.382,0
115.445,0
115.509,0
115.557,0
115.621,0
115.685,0
115.747,0
115.811,0
115.874,0
115.922,0
115.969,0
116.017,0
116.081,0
116.143,0
116.205,0
116.252,0
116.284,0
116.316,0
116.348,0
116.396,0
116.428,0
116.46,0
116.492,0
116.508,0
116.556,0
116.587,0
116.633,0
116.68,0
116.712,0
116.759,0
116.806,0
116.837,0
116.899,0
116.961,0
117.024,0
117.087,0
117.149,0
117.197,0
117.229,0
117.276,0
117.323,0
117.355,0
117.387,0
117.419,0
117.451,0
117.499,0
117.531,0
117.563,0
117.611,0
117.659,0
117.705,0
117.753,0
117.801,0
117.849,0
117.881,0
117.928,0
117.976,0
118.024,0
118.055,0
118.102,0
118.15,0
118.182,0
118.229,0
118.276,0
118.308,0
118.372,0
118.436,0
118.483,0
118.546,0
118.61,0
118.674,0
118.737,0
118.799,0
118.858,0
118.906,0
118.937,0
118.969,0
119.0,0
119.047,0
119.092,0
119.139,0
119.183,0
119.244,0
119.289,0
119.321,0
119.353,0
119.384,0
119.416,0
119.464,0
119.496,0
119.528,0
119.575,0
119.606,0
119.638,0
119.686,0
119.718,0
119.764,0
119.811,0
119.842,0
119.905,0
119.967,0
120.031,0
