tijd,meetwaarde
111.411,0
111.458,0
111.49,0
111.537,0
111.584,0
111.6,0
111.631,0
111.662,0
111.709,0
111.755,0
111.815,0
111.879,0
111.941,0
111.973,0
112.021,0
112.053,0
112.084,0
112.132,0
112.18,0
112.212,0
112.259,0
112.304,0
112.335,0
112.367,0
112.415,0
112.447,0
112.479,0
112.51,0
112.542,0
112.59,0
112.653,0
112.716,0
112.779,0
112.842,0
112.906,0
112.97,0
113.033,0
113.096,0
113.142,0
113.205,0
113.251,0
113.282,0
113.33,0
113.362,0
113.394,0
113.425,0
113.489,0
113.537,0
113.584,0
113.63,0
113.677,0
113.725,0
113.773,0
113.821,0
113.853,0
113.901,0
113.948,0
113.995,0
114.059,0
114.123,0
114.17,0
114.232,0
114.294,0
114.357,0
114.404,0
114.452,0
114.484,0
114.531,0
114.563,0
114.61,0
114.657,0
114.704,0
114.75,0
114.798,0
114.83,0
114.878,0
114.91,0
114.942,0
114.974,0
115.022,0
115.068,0
115.1,0
115.148,0
115.194,0
115.241,0
115.288,0
115.352,0
115.415,0
115.479,0
115.542,0
115.589,0
115.653,0
115.717,0
115.78,0
115.842,0
115.89,0
115.922,0
115.953,0
116.001,0
116.033,0
116.064,0
116.112,0
116.16,0
116.192,0
116.239,0
116.287,0
116.335,0
116.383,0
116.43,0
116.477,0
116.524,0
116.572,0
116.619,0
116.666,0
116.698,0
116.73,0
116.778,0
116.81,0
116.858,0
116.906,0
116.954,0
117.017,0
117.081,0
117.145,0
117.209,0
117.273,0
117.337,0
117.4,0
117.464,0
117.528,0
117.592,0
117.655,0
117.703,0
117.75,0
117.798,0
117.862,0
117.926,0
117.99,0
118.054,0
118.117,0
118.181,0
118.229,0
118.277,0
118.34,0
118.403,0
118.467,0
118.53,0
118.594,0
118.656,0
118.703,0
118.735,0
118.783,0
118.815,0
118.862,0
118.893,0
118.924,0
118.956,0
119.004,0
119.052,0
119.1,0
119.147,0
119.195,0
119.226,0
119.274,0
119.306,0
119.354,0
119.402,0
119.45,0
119.498,0
119.545,0
119.577,0
119.624,0
119.672,0
119.72,0
119.768,0
119.831,0
119.879,0
119.942,0
119.989,0
120.053,0
