tijd,meetwaarde
108.157,0
108.189,0
108.237,0
108.284,0
108.316,0
108.348,0
108.396,0
108.444,0
108.492,0
108.539,0
108.571,0
108.602,0
108.633,0
108.665,0
108.713,0
108.761,0
108.808,0
108.856,0
108.904,0
108.936,0
108.968,0
109.0,0
109.046,0
109.094,0
109.142,0
109.174,0
109.221,0
109.285,0
109.348,0
109.411,0
109.459,0
109.523,0
109.587,0
109.65,0
109.698,0
109.744,0
109.807,0
109.869,0
109.917,0
109.965,0
110.013,0
110.061,0
110.093,0
110.125,0
110.172,0
110.22,0
110.252,0
110.3,0
110.348,0
110.396,0
110.426,0
110.474,0
110.521,0
110.553,0
110.601,0
110.649,0
110.697,0
110.729,0
110.776,0
110.824,0
110.854,0
110.9,0
110.932,0
110.98,0
111.028,0
111.06,0
111.108,0
111.14,0
111.188,0
111.251,0
111.299,0
111.363,0
111.411,0
111.459,0
111.523,0
111.587,0
111.65,0
111.713,0
111.761,0
111.825,0
111.873,0
111.92,0
111.984,0
112.03,0
112.078,0
112.142,0
112.206,0
112.254,0
112.302,0
112.366,0
112.413,0
112.461,0
112.509,0
112.557,0
112.605,0
112.653,0
112.701,0
112.764,0
112.812,0
112.876,0
112.939,0
112.986,0
113.018,0
113.066,0
113.097,0
113.143,0
113.159,0
113.207,0
113.239,0
113.271,0
113.319,0
113.349,0
113.397,0
113.429,0
113.477,0
113.508,0
113.556,0
113.604,0
113.652,0
113.7,0
113.748,0
113.78,0
113.828,0
113.874,0
113.89,0
113.922,0
113.985,0
114.049,0
114.112,0
114.176,0
114.24,0
114.303,0
114.351,0
114.414,0
114.46,0
114.524,0
114.572,0
114.619,0
114.667,0
114.731,0
114.795,0
114.843,0
114.905,0
114.936,0
114.984,0
115.031,0
115.078,0
115.126,0
115.174,0
115.222,0
115.27,0
115.318,0
115.366,0
115.413,0
115.461,0
115.509,0
115.555,0
115.603,0
115.651,0
115.683,0
115.731,0
115.778,0
115.826,0
115.874,0
115.922,0
115.97,0
116.002,0
116.05,0
116.098,0
116.145,0
116.177,0
116.209,0
116.241,0
116.288,0
116.32,0
116.352,0
116.399,0
116.447,0
116.51,0
116.574,0
116.622,0
116.67,0
116.733,0
116.781,0
116.845,0
116.908,0
116.954,0
117.002,0
117.066,0
117.13,0
117.177,0
117.225,0
117.272,0
117.32,0
117.368,0
117.432,0
117.496,0
117.56,0
117.592,0
117.639,0
117.687,0
117.719,0
117.751,0
117.799,0
117.847,0
117.895,0
117.926,0
117.974,0
118.021,0
118.053,0
118.101,0
118.149,0
118.181,0
118.213,0
118.245,0
118.293,0
118.325,0
118.356,0
118.404,0
118.436,0
118.483,0
118.515,0
118.563,0
118.595,0
118.643,0
118.691,0
118.739,0
118.77,0
118.786,0
118.833,0
118.881,0
118.929,0
118.977,0
119.025,0
119.057,0
119.089,0
119.121,0
119.168,0
119.215,0
119.247,0
119.279,0
119.295,0
119.327,0
119.359,0
119.391,0
119.439,0
119.486,0
119.548,0
119.612,0
119.676,0
119.722,0
119.785,0
119.849,0
119.897,0
119.96,0
120.024,0
tijd,meetwaarde
0.013,0
0.03,0
0.047,0
0.061,0
0.075,0
0.093,0
0.11,0
0.126,0
0.138,0
0.158,0
0.176,0
0.186,0
0.204,0
0.219,0
0.239,0
0.253,0
0.273,0
0.287,0
0.301,0
0.32,0
0.335,0
0.347,0
0.364,0
0.381,0
0.396,0
0.413,0
0.429,0
0.44,0
0.462,0
0.477,0
0.493,0
0.504,0
0.542,0
0.589,0
0.635,0
0.667,0
0.698,0
0.729,0
0.761,0
0.808,0
0.84,0
0.886,0
0.95,0
0.998,0
1.045,0
1.093,0
1.14,0
1.188,0
1.236,0
1.3,0
1.363,0
1.409,0
1.456,0
1.517,0
1.549,0
1.565,0
1.612,0
1.659,0
1.691,0
1.723,0
1.755,0
1.802,0
1.833,0
1.881,0
1.913,0
1.961,0
2.008,0
2.056,0
2.104,0
2.151,0
2.199,0
2.231,0
2.263,0
2.31,0
2.372,0
2.436,0
2.483,0
2.545,0
2.592,0
2.64,0
2.704,0
2.752,0
2.816,0
2.879,0
2.943,0
2.975,0
3.023,0
3.071,0
3.135,0
3.199,0
3.23,0
3.261,0
3.293,0
3.325,0
3.357,0
3.389,0
3.437,0
3.469,0
3.501,0
3.548,0
3.596,0
3.643,0
3.691,0
3.723,0
3.771,0
3.819,0
3.851,0
3.899,0
3.931,0
3.963,0
4.01,0
4.058,0
4.106,0
4.138,0
4.186,0
4.218,0
4.266,0
4.298,0
4.346,0
4.393,0
4.441,0
4.488,0
4.536,0
4.584,0
4.632,0
4.68,0
4.727,0
4.774,0
4.822,0
4.87,0
4.917,0
4.964,0
5.012,0
5.06,0
5.108,0
5.154,0
5.202,0
5.266,0
5.314,0
5.378,0
5.442,0
5.505,0
5.552,0
5.615,0
5.679,0
5.743,0
5.807,0
5.871,0
5.934,0
5.998,0
6.045,0
6.092,0
6.124,0
6.172,0
6.22,0
6.251,0
6.299,0
6.347,0
6.393,0
6.441,0
6.489,0
6.537,0
6.569,0
6.601,0
6.632,0
6.68,0
6.711,0
6.759,0
6.807,0
6.839,0
6.887,0
6.935,0
6.983,0
7.03,0
7.077,0
7.125,0
7.157,0
7.189,0
7.221,0
7.252,0
7.299,0
7.362,0
7.407,0
7.471,0
7.535,0
7.583,0
7.631,0
7.694,0
7.757,0
7.805,0
7.853,0
7.916,0
7.964,0
8.012,0
8.06,0
8.124,0
8.171,0
8.219,0
8.283,0
8.33,0
8.361,0
8.392,0
8.424,0
8.472,0
8.519,0
8.551,0
8.599,0
8.646,0
8.678,0
8.726,0
8.773,0
8.821,0
8.869,0
8.9,0
8.948,0
8.98,0
9.012,0
9.059,0
9.107,0
9.155,0
9.187,0
9.234,0
9.28,0
9.343,0
9.407,0
9.47,0
9.518,0
9.581,0
9.628,0
9.69,0
9.738,0
9.786,0
9.834,0
9.897,0
9.944,0
9.992,0
10.04,0
10.088,0
10.118,0
10.166,0
10.214,0
10.246,0
10.294,0
10.326,0
10.374,0
10.422,0
10.47,0
10.518,0
10.564,0
10.612,0
10.644,0
10.692,0
10.724,0
10.772,0
10.82,0
10.868,0
10.914,0
10.962,0
10.994,0
11.042,0
11.073,0
11.105,0
11.137,0
11.169,0
11.217,0
11.249,0
11.281,0
11.329,0
11.377,0
11.409,0
11.441,0
11.487,0
11.535,0
11.583,0
11.631,0
11.695,0
11.743,0
11.791,0
11.839,0
11.902,0
11.966,0
12.014,0
12.078,0
12.126,0
12.174,0
12.237,0
12.3,0
12.364,0
12.427,0
12.475,0
12.523,0
12.587,0
12.634,0
12.682,0
12.746,0
12.81,0
12.842,0
12.874,0
12.922,0
12.97,0
13.002,0
13.065,0
13.113,0
13.177,0
13.241,0
13.289,0
13.336,0
13.383,0
13.43,0
13.478,0
13.51,0
13.558,0
13.59,0
13.638,0
13.67,0
13.718,0
13.749,0
13.796,0
13.812,0
13.86,0
13.892,0
13.923,0
13.955,0
14.003,0
14.051,0
14.083,0
14.131,0
14.162,0
14.194,0
14.242,0
14.29,0
14.322,0
14.352,0
14.4,0
14.448,0
14.48,0
14.511,0
14.559,0
14.607,0
14.655,0
14.687,0
14.719,0
14.751,0
14.799,0
14.831,0
14.878,0
14.926,0
14.958,0
15.006,0
15.054,0
15.102,0
15.134,0
15.182,0
15.214,0
15.261,0
15.309,0
15.356,0
15.42,0
15.484,0
15.531,0
15.579,0
15.627,0
15.674,0
15.722,0
15.785,0
15.833,0
15.881,0
15.929,0
15.976,0
16.038,0
16.1,0
16.148,0
16.164,0
16.196,0
16.244,0
16.292,0
16.324,0
16.356,0
16.401,0
16.449,0
16.497,0
16.545,0
16.576,0
16.607,0
16.639,0
16.685,0
16.717,0
16.764,0
16.812,0
16.858,0
16.921,0
16.969,0
17.017,0
17.065,0
17.112,0
17.175,0
17.222,0
17.27,0
17.318,0
17.366,0
17.414,0
17.478,0
17.541,0
17.605,0
17.653,0
17.701,0
17.749,0
17.797,0
17.844,0
17.906,0
17.953,0
18.001,0
18.033,0
18.065,0
18.097,0
18.128,0
18.176,0
18.208,0
18.24,0
18.271,0
18.318,0
18.35,0
18.382,0
18.397,0
18.429,0
18.445,0
18.493,0
18.541,0
18.589,0
18.635,0
18.683,0
18.715,0
18.762,0
18.794,0
18.826,0
18.874,0
18.937,0
18.985,0
19.032,0
19.08,0
19.144,0
19.207,0
19.271,0
19.319,0
19.382,0
19.43,0
19.492,0
19.554,0
19.601,0
19.649,0
19.697,0
19.743,0
19.791,0
19.838,0
19.869,0
19.9,0
19.948,0
19.98,0
20.012,0
20.06,0
20.108,0
20.139,0
20.187,0
20.235,0
20.282,0
20.314,0
20.346,0
20.393,0
20.44,0
20.488,0
20.535,0
20.599,0
20.663,0
20.726,0
20.774,0
20.822,0
20.885,0
20.933,0
20.996,0
21.044,0
21.092,0
21.156,0
21.22,0
21.284,0
21.347,0
21.395,0
21.443,0
21.506,0
21.57,0
21.617,0
21.681,0
21.729,0
21.791,0
21.823,0
21.855,0
21.903,0
21.951,0
21.983,0
22.031,0
22.079,0
22.126,0
22.158,0
22.205,0
22.237,0
22.284,0
22.332,0
22.38,0
22.411,0
22.459,0
22.491,0
22.539,0
22.586,0
22.634,0
22.666,0
22.698,0
22.745,0
22.776,0
22.824,0
22.872,0
22.903,0
22.95,0
22.998,0
23.062,0
23.126,0
23.174,0
23.238,0
23.286,0
23.333,0
23.396,0
23.459,0
23.522,0
23.586,0
23.65,0
23.713,0
23.776,0
23.824,0
23.872,0
23.92,0
23.968,0
24.016,0
24.062,0
24.125,0
24.157,0
24.205,0
24.252,0
24.3,0
24.348,0
24.38,0
24.411,0
24.458,0
24.506,0
24.554,0
24.602,0
24.649,0
24.697,0
24.744,0
24.792,0
24.839,0
24.871,0
24.919,0
24.967,0
25.014,0
25.062,0
25.11,0
25.158,0
25.189,0
25.221,0
25.269,0
25.317,0
25.364,0
25.428,0
25.49,0
25.537,0
25.6,0
25.664,0
25.727,0
25.791,0
25.855,0
25.918,0
25.982,0
26.029,0
26.077,0
26.125,0
26.173,0
26.205,0
26.237,0
26.285,0
26.332,0
26.38,0
26.427,0
26.459,0
26.507,0
26.552,0
26.584,0
26.632,0
26.664,0
26.711,0
26.743,0
26.775,0
26.807,0
26.839,0
26.887,0
26.934,0
26.966,0
26.998,0
27.045,0
27.076,0
27.124,0
27.172,0
27.219,0
27.267,0
27.315,0
27.362,0
27.409,0
27.472,0
27.504,0
27.552,0
27.615,0
27.678,0
27.725,0
27.773,0
27.836,0
27.899,0
27.946,0
27.994,0
28.026,0
28.058,0
28.105,0
28.137,0
28.169,0
28.2,0
28.248,0
28.28,0
28.312,0
28.344,0
28.376,0
28.424,0
28.456,0
28.488,0
28.535,0
28.583,0
28.63,0
28.662,0
28.709,0
28.757,0
28.789,0
28.837,0
28.869,0
28.915,0
28.961,0
29.024,0
29.088,0
29.136,0
29.184,0
29.248,0
29.296,0
29.343,0
29.39,0
29.453,0
29.516,0
29.579,0
29.643,0
29.706,0
29.77,0
29.834,0
29.898,0
29.93,0
29.962,0
30.01,0
30.073,0
30.105,0
30.137,0
30.184,0
30.215,0
30.247,0
30.295,0
30.343,0
30.391,0
30.422,0
30.47,0
30.518,0
30.565,0
30.613,0
30.645,0
30.693,0
30.741,0
30.773,0
30.82,0
30.852,0
30.899,0
30.947,0
30.979,0
31.027,0
31.074,0
31.122,0
31.168,0
31.215,0
31.262,0
31.326,0
31.39,0
31.454,0
31.517,0
31.579,0
31.643,0
31.691,0
31.755,0
31.818,0
31.866,0
31.913,0
31.961,0
32.025,0
32.073,0
32.136,0
32.2,0
32.264,0
32.296,0
32.328,0
32.376,0
32.424,0
32.472,0
32.519,0
32.567,0
32.615,0
32.663,0
32.71,0
32.742,0
32.79,0
32.838,0
32.87,0
32.917,0
32.949,0
32.98,0
33.012,0
33.06,0
33.106,0
33.122,0
33.154,0
33.186,0
33.234,0
33.282,0
33.314,0
33.362,0
33.394,0
33.426,0
33.457,0
33.505,0
33.537,0
33.568,0
33.616,0
33.648,0
33.696,0
33.728,0
33.776,0
33.807,0
33.839,0
33.886,0
33.947,0
33.995,0
34.059,0
34.123,0
34.171,0
34.219,0
34.266,0
34.33,0
34.394,0
34.458,0
34.506,0
34.569,0
34.632,0
34.696,0
34.76,0
34.823,0
34.887,0
34.951,0
35.014,0
35.062,0
35.126,0
35.19,0
35.238,0
35.285,0
35.317,0
35.349,0
35.395,0
35.427,0
35.474,0
35.521,0
35.567,0
35.599,0
35.647,0
35.679,0
35.727,0
35.758,0
35.806,0
35.838,0
35.87,0
35.901,0
35.949,0
35.997,0
36.044,0
36.108,0
36.171,0
36.218,0
36.266,0
36.313,0
36.377,0
36.441,0
36.503,0
36.551,0
36.615,0
36.662,0
36.71,0
36.774,0
36.838,0
36.901,0
36.949,0
37.013,0
37.077,0
37.124,0
37.155,0
37.203,0
37.25,0
37.298,0
37.346,0
37.377,0
37.425,0
37.473,0
37.52,0
37.566,0
37.613,0
37.645,0
37.677,0
37.709,0
37.741,0
37.789,0
37.821,0
37.853,0
37.901,0
37.933,0
37.981,0
38.028,0
38.074,0
38.137,0
38.201,0
38.249,0
38.313,0
38.375,0
38.439,0
38.487,0
38.534,0
38.597,0
38.661,0
38.725,0
38.772,0
38.82,0
38.884,0
38.947,0
38.995,0
39.043,0
39.089,0
39.12,0
39.168,0
39.215,0
39.263,0
39.311,0
39.358,0
39.39,0
39.438,0
39.486,0
39.517,0
39.565,0
39.613,0
39.66,0
39.691,0
39.738,0
39.786,0
39.849,0
39.912,0
39.96,0
40.023,0
40.071,0
40.119,0
40.183,0
40.231,0
40.278,0
40.342,0
40.389,0
40.437,0
40.501,0
40.549,0
40.581,0
40.643,0
40.69,0
40.737,0
40.785,0
40.816,0
40.864,0
40.912,0
40.96,0
40.991,0
41.038,0
41.086,0
41.102,0
41.15,0
41.198,0
41.245,0
41.293,0
41.34,0
41.371,0
41.419,0
41.467,0
41.499,0
41.531,0
41.579,0
41.611,0
41.643,0
41.674,0
41.722,0
41.753,0
41.785,0
41.817,0
41.849,0
41.881,0
41.929,0
41.976,0
41.992,0
42.04,0
42.088,0
42.135,0
42.199,0
42.263,0
42.311,0
42.374,0
42.438,0
42.485,0
42.532,0
42.58,0
42.644,0
42.708,0
42.755,0
42.802,0
42.866,0
42.913,0
42.976,0
43.024,0
43.072,0
43.135,0
43.183,0
43.23,0
43.278,0
43.309,0
43.34,0
43.388,0
43.42,0
43.452,0
43.484,0
43.532,0
43.58,0
43.612,0
43.644,0
43.692,0
43.739,0
43.787,0
43.835,0
43.867,0
43.899,0
43.931,0
43.979,0
44.025,0
44.057,0
44.104,0
44.136,0
44.184,0
44.232,0
44.28,0
44.328,0
44.376,0
44.392,0
44.44,0
44.487,0
44.534,0
44.581,0
44.643,0
44.707,0
44.755,0
44.819,0
44.881,0
44.945,0
44.992,0
45.055,0
45.102,0
45.134,0
45.166,0
45.229,0
45.261,0
45.292,0
45.34,0
45.388,0
45.42,0
45.452,0
45.5,0
45.532,0
45.58,0
45.611,0
45.643,0
45.674,0
45.706,0
45.737,0
45.785,0
45.832,0
45.864,0
45.911,0
45.943,0
45.991,0
46.022,0
46.054,0
46.101,0
46.133,0
46.181,0
46.213,0
46.245,0
46.277,0
46.325,0
46.373,0
46.42,0
46.451,0
46.515,0
46.563,0
46.626,0
46.673,0
46.737,0
46.8,0
46.864,0
46.927,0
46.991,0
47.023,0
47.071,0
47.119,0
47.182,0
47.246,0
47.294,0
47.342,0
47.406,0
47.454,0
47.517,0
47.581,0
47.628,0
47.676,0
47.723,0
47.77,0
47.818,0
47.866,0
47.897,0
47.929,0
47.993,0
48.025,0
48.056,0
48.104,0
48.152,0
48.2,0
48.232,0
48.279,0
48.327,0
48.359,0
48.407,0
48.455,0
48.503,0
48.535,0
48.583,0
48.629,0
48.677,0
48.725,0
48.773,0
48.821,0
48.869,0
48.916,0
48.964,0
48.996,0
49.043,0
49.075,0
49.107,0
49.155,0
49.171,0
49.203,0
49.251,0
49.299,0
49.315,0
49.363,0
49.41,0
49.458,0
49.506,0
49.569,0
49.632,0
49.696,0
49.743,0
49.807,0
49.871,0
49.919,0
49.981,0
50.029,0
50.093,0
50.139,0
50.203,0
50.251,0
50.299,0
50.347,0
50.411,0
50.475,0
50.538,0
50.602,0
50.665,0
50.713,0
50.76,0
50.808,0
50.856,0
50.903,0
50.951,0
50.983,0
51.031,0
51.062,0
51.094,0
51.142,0
51.19,0
51.222,0
51.269,0
51.316,0
51.348,0
51.396,0
51.444,0
51.492,0
51.54,0
51.556,0
51.588,0
51.635,0
51.667,0
51.699,0
51.731,0
51.778,0
51.81,0
51.842,0
51.874,0
51.906,0
51.938,0
51.97,0
52.018,0
52.066,0
52.098,0
52.144,0
52.191,0
52.255,0
52.319,0
52.366,0
52.43,0
52.478,0
52.525,0
52.587,0
52.65,0
52.698,0
52.762,0
52.81,0
52.858,0
52.922,0
52.985,0
53.049,0
53.113,0
53.177,0
53.241,0
53.304,0
53.351,0
53.382,0
53.43,0
53.478,0
53.526,0
53.558,0
53.589,0
53.637,0
53.653,0
53.701,0
53.748,0
53.796,0
53.828,0
53.876,0
53.923,0
53.955,0
53.987,0
54.019,0
54.051,0
54.083,0
54.115,0
54.161,0
54.193,0
54.24,0
54.288,0
54.319,0
54.366,0
54.43,0
54.494,0
54.557,0
54.62,0
54.668,0
54.731,0
54.795,0
54.859,0
54.906,0
54.97,0
55.033,0
55.08,0
55.128,0
55.192,0
55.255,0
55.302,0
55.365,0
55.413,0
55.445,0
55.477,0
55.525,0
55.573,0
55.62,0
55.651,0
55.699,0
55.731,0
55.779,0
55.811,0
55.859,0
55.907,0
55.955,0
55.986,0
56.033,0
56.081,0
56.113,0
56.145,0
56.177,0
56.225,0
56.273,0
56.305,0
56.352,0
56.399,0
56.431,0
56.479,0
56.527,0
56.575,0
56.623,0
56.67,0
56.718,0
56.766,0
56.812,0
56.86,0
56.908,0
56.956,0
57.019,0
57.083,0
57.131,0
57.177,0
57.241,0
57.305,0
57.369,0
57.433,0
57.497,0
57.543,0
57.591,0
57.655,0
57.703,0
57.766,0
57.83,0
57.894,0
57.941,0
58.005,0
58.069,0
58.132,0
58.18,0
58.228,0
58.275,0
58.307,0
58.338,0
58.386,0
58.434,0
58.466,0
58.514,0
58.546,0
58.593,0
58.624,0
58.67,0
58.701,0
58.733,0
58.78,0
58.812,0
58.844,0
58.891,0
58.953,0
59.016,0
59.08,0
59.144,0
59.208,0
59.272,0
59.336,0
59.383,0
59.446,0
59.51,0
59.558,0
59.605,0
59.653,0
59.717,0
59.779,0
59.827,0
59.891,0
59.954,0
60.001,0
60.049,0
60.096,0
60.128,0
60.159,0
60.207,0
60.239,0
60.286,0
60.333,0
60.381,0
60.413,0
60.444,0
60.491,0
60.522,0
60.57,0
60.618,0
60.65,0
60.682,0
60.73,0
60.777,0
60.825,0
60.873,0
60.918,0
60.98,0
61.044,0
61.108,0
61.172,0
61.22,0
61.267,0
61.315,0
61.363,0
61.411,0
61.475,0
61.539,0
61.603,0
61.666,0
61.714,0
61.777,0
61.825,0
61.873,0
61.904,0
61.952,0
62.0,0
62.047,0
62.095,0
62.143,0
62.191,0
62.239,0
62.27,0
62.302,0
62.35,0
62.398,0
62.43,0
62.478,0
62.526,0
62.557,0
62.589,0
62.62,0
62.667,0
62.699,0
62.731,0
62.762,0
62.81,0
62.84,0
62.888,0
62.919,0
62.983,0
63.03,0
63.078,0
63.126,0
63.19,0
63.238,0
63.27,0
63.334,0
63.381,0
63.429,0
63.477,0
63.541,0
63.589,0
63.653,0
63.717,0
63.764,0
63.828,0
63.892,0
63.94,0
63.988,0
64.052,0
64.115,0
64.179,0
64.243,0
64.291,0
64.339,0
64.387,0
64.435,0
64.498,0
64.562,0
64.625,0
64.673,0
64.737,0
64.785,0
64.833,0
64.879,0
64.926,0
64.974,0
65.021,0
65.053,0
65.085,0
65.117,0
65.165,0
65.197,0
65.229,0
65.275,0
65.323,0
65.371,0
65.403,0
65.451,0
65.499,0
65.547,0
65.595,0
65.642,0
65.689,0
65.737,0
65.785,0
65.833,0
65.88,0
65.911,0
65.943,0
65.991,0
66.039,0
66.086,0
66.118,0
66.166,0
66.198,0
66.246,0
66.294,0
66.326,0
66.358,0
66.406,0
66.453,0
66.485,0
66.533,0
66.565,0
66.612,0
66.66,0
66.708,0
66.772,0
66.819,0
66.883,0
66.946,0
66.994,0
67.058,0
67.122,0
67.185,0
67.233,0
67.281,0
67.344,0
67.391,0
67.439,0
67.503,0
67.566,0
67.614,0
67.677,0
67.725,0
67.773,0
67.821,0
67.884,0
67.915,0
67.962,0
68.009,0
68.041,0
68.089,0
68.137,0
68.169,0
68.217,0
68.249,0
68.295,0
68.327,0
68.375,0
68.406,0
68.437,0
68.484,0
68.532,0
68.547,0
68.595,0
68.657,0
68.721,0
68.769,0
68.832,0
68.895,0
68.958,0
69.006,0
69.068,0
69.131,0
69.194,0
69.242,0
69.29,0
69.322,0
69.37,0
69.416,0
69.464,0
69.496,0
69.543,0
69.575,0
69.607,0
69.655,0
69.687,0
69.735,0
69.766,0
69.83,0
69.846,0
69.878,0
69.926,0
69.958,0
70.006,0
70.054,0
70.101,0
70.132,0
70.177,0
70.24,0
70.303,0
70.367,0
70.431,0
70.495,0
70.542,0
70.606,0
70.67,0
70.717,0
70.781,0
70.844,0
70.906,0
70.954,0
71.018,0
71.08,0
71.128,0
71.176,0
71.224,0
71.256,0
71.287,0
71.335,0
71.382,0
71.414,0
71.462,0
71.509,0
71.541,0
71.589,0
71.636,0
71.666,0
71.714,0
71.746,0
71.794,0
71.826,0
71.858,0
71.89,0
71.937,0
71.984,0
72.047,0
72.11,0
72.174,0
72.238,0
72.285,0
72.332,0
72.38,0
72.443,0
72.507,0
72.571,0
72.635,0
72.683,0
72.73,0
72.778,0
72.841,0
72.905,0
72.952,0
73.015,0
73.063,0
73.095,0
73.143,0
73.175,0
73.222,0
73.254,0
73.301,0
73.349,0
73.38,0
73.412,0
73.46,0
73.508,0
73.554,0
73.585,0
73.617,0
73.665,0
73.713,0
73.745,0
73.776,0
73.808,0
73.84,0
73.888,0
73.934,0
73.982,0
73.998,0
74.046,0
74.078,0
74.11,0
74.158,0
74.206,0
74.269,0
74.317,0
74.364,0
74.428,0
74.491,0
74.539,0
74.587,0
74.635,0
74.699,0
74.746,0
74.794,0
74.858,0
74.906,0
74.97,0
75.018,0
75.066,0
75.128,0
75.175,0
75.223,0
75.271,0
75.335,0
75.398,0
75.446,0
75.478,0
75.525,0
75.557,0
75.605,0
75.637,0
75.685,0
75.701,0
75.748,0
75.78,0
75.828,0
75.875,0
75.907,0
75.939,0
75.971,0
75.987,0
76.035,0
76.067,0
76.115,0
76.147,0
76.194,0
76.226,0
76.257,0
76.289,0
76.321,0
76.369,0
76.417,0
76.449,0
76.481,0
76.529,0
76.576,0
76.623,0
76.67,0
76.717,0
76.764,0
76.812,0
76.844,0
76.892,0
76.955,0
77.018,0
77.065,0
77.113,0
77.177,0
77.241,0
77.303,0
77.366,0
77.414,0
77.478,0
77.526,6704
77.573,13921
77.637,17599
77.701,19595
77.748,19715
77.812,19186
77.876,18113
77.908,16879
77.94,16309
77.988,15725
78.036,11890
78.084,7658
78.115,4919
78.147,3682
78.194,2715
78.226,1765
78.274,1325
78.306,841
78.338,623
78.37,448
78.418,316
78.45,177
78.497,102
78.545,20
78.593,0
78.625,0
78.673,0
78.721,0
78.753,0
78.801,0
78.849,0
78.88,0
78.928,0
78.976,0
79.024,0
79.072,0
79.088,0
79.12,0
79.152,0
79.199,0
79.246,0
79.294,0
79.342,0
79.39,0
79.438,0
79.486,0
79.534,0
79.582,0
79.629,0
79.677,0
79.709,0
79.757,0
79.806,0
79.853,0
79.9,0
79.948,0
79.995,0
80.043,0
80.091,0
80.139,0
80.171,0
80.219,0
80.267,0
80.315,0
80.347,0
80.378,0
80.426,0
80.474,0
80.522,0
80.57,0
80.618,0
80.65,0
80.682,0
80.729,0
80.777,0
80.809,0
80.857,0
80.905,0
80.937,0
80.984,0
81.032,0
81.08,0
81.143,0
81.191,0
81.239,0
81.302,0
81.35,0
81.414,0
81.446,0
81.493,0
81.556,0
81.604,0
81.652,0
81.684,0
81.732,0
81.78,0
81.828,0
81.875,0
81.923,0
81.971,0
82.019,0
82.083,0
82.131,0
82.179,0
82.226,0
82.29,0
82.338,0
82.386,0
82.434,0
82.481,0
82.544,0
82.576,0
82.623,0
82.655,0
82.686,0
82.718,0
82.766,0
82.814,0
82.846,0
82.878,0
82.91,0
82.958,0
83.005,0
83.053,0
83.085,0
83.101,0
83.133,0
83.181,0
83.229,0
83.277,0
83.324,0
83.356,0
83.388,0
83.419,0
83.467,0
83.515,0
83.562,0
83.594,0
83.626,0
83.658,0
83.69,0
83.722,0
83.753,0
83.785,0
83.833,0
83.865,0
83.897,0
83.945,0
83.961,0
84.009,0
84.057,0
84.089,0
84.12,0
84.152,0
84.2,0
84.248,0
84.296,0
84.328,0
84.36,0
84.392,0
84.44,0
84.472,0
84.519,0
84.567,0
84.615,0
84.647,0
84.679,0
84.727,0
84.758,0
84.79,0
84.838,0
84.885,0
84.932,0
84.996,0
85.06,0
85.124,0
85.172,0
85.236,0
85.282,0
85.33,0
85.378,0
85.441,0
85.489,0
85.553,0
85.616,0
85.679,0
85.743,0
85.791,0
85.839,0
85.887,0
85.951,0
86.014,0
86.061,0
86.109,0
86.141,0
86.173,0
86.221,0
86.269,0
86.301,0
86.333,0
86.381,0
86.412,0
86.458,0
86.505,0
86.553,0
86.585,0
86.633,0
86.681,0
86.729,0
86.76,0
86.807,0
86.855,0
86.903,0
86.935,0
86.951,0
86.999,0
87.047,0
87.095,0
87.143,0
87.158,0
87.19,0
87.222,0
87.254,0
87.286,0
87.318,0
87.35,0
87.382,0
87.43,0
87.462,0
87.478,0
87.51,0
87.557,0
87.605,0
87.652,0
87.684,0
87.732,0
87.764,0
87.812,0
87.828,0
87.86,0
87.907,0
87.939,0
87.97,0
88.002,0
88.05,0
88.098,0
88.146,0
88.21,0
88.242,0
88.274,0
88.337,0
88.401,0
88.449,0
88.497,0
88.561,0
88.625,0
88.672,0
88.736,0
88.784,0
88.848,0
88.912,0
88.976,0
89.038,0
89.102,0
89.15,0
89.198,0
89.262,0
89.326,0
89.374,0
89.421,0
89.469,0
89.533,0
89.581,0
89.629,0
89.677,0
89.741,0
89.804,0
89.868,0
89.916,0
89.979,0
90.026,0
90.074,0
90.122,0
90.168,0
90.215,0
90.247,0
90.295,0
90.343,0
90.39,0
90.438,0
90.486,0
90.533,0
90.565,0
90.613,0
90.661,0
90.709,0
90.741,0
90.789,0
90.837,0
90.882,0
90.929,0
90.96,0
91.024,0
91.087,0
91.151,0
91.199,0
91.247,0
91.294,0
91.358,0
91.422,0
91.486,0
91.534,0
91.582,0
91.645,0
91.709,0
91.773,0
91.805,0
91.869,0
91.932,0
91.98,0
92.027,0
92.075,0
92.122,0
92.186,0
92.25,0
92.314,0
92.378,0
92.425,0
92.489,0
92.553,0
92.616,0
92.663,0
92.694,0
92.742,0
92.789,0
92.837,0
92.884,0
92.932,0
92.964,0
92.996,0
93.044,0
93.076,0
93.108,0
93.155,0
93.186,0
93.234,0
93.265,0
93.297,0
93.345,0
93.393,0
93.441,0
93.489,0
93.536,0
93.568,0
93.616,0
93.664,0
93.712,0
93.759,0
93.807,0
93.855,0
93.902,0
93.934,0
93.982,0
94.014,0
94.061,0
94.125,0
94.173,0
94.237,0
94.284,0
94.348,0
94.412,0
94.476,0
94.54,0
94.586,0
94.634,0
94.697,0
94.745,0
94.793,0
94.841,0
94.905,0
94.968,0
95.015,0
95.078,0
95.142,0
95.203,0
95.251,0
95.299,0
95.347,0
95.395,0
95.442,0
95.49,0
95.522,0
