tijd,meetwaarde
107.411,0
107.459,0
107.49,0
107.538,0
107.569,0
107.601,0
107.648,0
107.696,0
107.744,0
107.791,0
107.822,0
107.886,0
107.948,0
108.012,0
108.076,0
108.139,0
108.187,0
108.251,0
108.299,0
108.346,0
108.394,0
108.441,0
108.505,0
108.553,0
108.601,0
108.665,0
108.712,0
108.776,0
108.839,0
108.887,0
108.951,0
109.015,0
109.063,0
109.11,0
109.173,0
109.237,0
109.285,0
109.349,0
109.413,0
109.444,0
109.507,0
109.571,0
109.634,0
109.682,0
109.714,0
109.762,0
109.794,0
109.826,0
109.873,0
109.905,0
109.953,0
110.001,0
110.033,0
110.065,0
110.097,0
110.145,0
110.193,0
110.24,0
110.271,0
110.319,0
110.367,0
110.415,0
110.463,0
110.495,0
110.527,0
110.558,0
110.59,0
110.638,0
110.67,0
110.717,0
110.764,0
110.796,0
110.828,0
110.86,0
110.908,0
110.956,0
111.004,0
111.051,0
111.099,0
111.147,0
111.194,0
111.242,0
111.274,0
111.321,0
111.369,0
111.417,0
111.465,0
111.512,0
111.559,0
111.591,0
111.623,0
111.67,0
111.733,0
111.797,0
111.86,0
111.908,0
111.956,0
112.003,0
112.067,0
112.131,0
112.194,0
112.257,0
112.321,0
112.383,0
112.446,0
112.509,0
112.573,0
112.636,0
112.684,0
112.7,0
112.764,0
112.796,0
112.842,0
112.889,0
112.936,0
112.968,0
113.016,0
113.063,0
113.095,0
113.127,0
113.174,0
113.205,0
113.236,0
113.284,0
113.332,0
113.38,0
113.428,0
113.476,0
113.523,0
113.57,0
113.617,0
113.679,0
113.742,0
113.788,0
113.852,0
113.916,0
113.979,0
114.042,0
114.105,0
114.137,0
114.185,0
114.217,0
114.249,0
114.297,0
114.329,0
114.377,0
114.424,0
114.472,0
114.52,0
114.566,0
114.614,0
114.662,0
114.71,0
114.742,0
114.774,0
114.821,0
114.867,0
114.915,0
114.962,0
114.994,0
115.042,0
115.09,0
115.138,0
115.169,0
115.2,0
115.248,0
115.28,0
115.312,0
115.36,0
115.406,0
115.47,0
115.517,0
115.564,0
115.612,0
115.676,0
115.724,0
115.787,0
115.835,0
115.883,0
115.946,0
115.994,0
116.042,0
116.105,0
116.153,0
116.2,0
116.264,0
116.327,0
116.375,0
116.439,0
116.487,0
116.551,0
116.599,0
116.647,0
116.71,0
116.773,0
116.836,0
116.9,0
116.948,0
116.996,0
117.044,0
117.09,0
117.121,0
117.169,0
117.201,0
117.249,0
117.297,0
117.329,0
117.361,0
117.407,0
117.439,0
117.454,0
117.502,0
117.534,0
117.566,0
117.598,0
117.63,0
117.676,0
117.724,0
117.756,0
117.788,0
117.82,0
117.867,0
117.899,0
117.93,0
117.962,0
118.01,0
118.058,0
118.09,0
118.136,0
118.198,0
118.261,0
118.309,0
118.357,0
118.405,0
118.469,0
118.516,0
118.563,0
118.61,0
118.674,0
118.721,0
118.783,0
118.846,0
118.892,0
118.924,0
118.972,0
119.02,0
119.068,0
119.115,0
119.147,0
119.193,0
119.241,0
119.289,0
119.337,0
119.369,0
119.401,0
119.448,0
119.48,0
119.512,0
119.543,0
119.575,0
119.607,0
119.655,0
119.702,0
119.75,0
119.798,0
119.83,0
119.878,0
119.925,0
119.973,0
120.005,0
120.037,0
120.069,0
120.117,0
120.149,0
120.197,0
120.245,0
120.292,0
120.34,0
120.387,0
120.435,0
120.483,0
120.531,0
120.579,0
120.626,0
120.673,0
120.734,0
120.782,0
120.846,0
120.894,0
120.958,0
121.021,0
121.084,0
121.148,0
121.196,0
121.244,0
121.292,0
121.34,0
121.403,0
121.45,0
121.514,0
121.577,0
121.625,0
121.672,0
121.72,0
121.75,0
121.797,0
121.829,0
121.861,0
121.908,0
121.94,0
121.988,0
122.035,0
122.083,0
122.115,0
122.131,0
122.178,0
122.226,0
122.274,0
122.306,0
122.354,0
122.386,0
122.418,0
122.45,0
122.482,0
122.514,0
122.561,0
122.593,0
122.625,0
122.657,0
122.704,0
122.752,0
122.8,0
122.83,0
122.878,0
122.925,0
122.988,0
123.052,0
123.116,0
123.18,0
123.244,0
123.291,0
123.339,0
123.403,0
123.45,0
123.498,0
123.561,0
123.609,0
123.673,0
123.737,0
123.783,0
123.846,0
123.894,0
123.957,0
124.021,0
124.069,0
124.132,0
124.196,0
124.244,0
124.307,0
124.354,0
124.402,0
124.45,0
124.482,0
124.529,0
124.577,0
124.593,0
124.625,0
124.673,0
124.721,0
124.753,0
124.801,0
124.848,0
124.879,0
124.909,0
124.955,0
125.001,0
125.033,0
125.08,0
125.143,0
125.191,0
125.255,0
125.303,0
125.35,0
125.414,0
125.461,0
125.509,0
125.573,0
125.621,0
125.684,0
125.748,0
125.811,0
125.874,0
125.921,0
125.984,0
126.031,0
126.079,0
126.111,0
126.143,0
126.19,0
126.238,0
126.286,0
126.334,0
126.366,0
126.414,0
126.446,0
126.494,0
126.526,0
126.558,0
126.589,0
126.605,0
126.637,0
126.685,0
126.717,0
126.749,0
126.78,0
126.828,0
126.86,0
126.891,0
126.922,0
126.969,0
127.0,0
127.032,0
127.08,0
127.128,0
127.16,0
127.208,0
127.256,0
127.288,0
127.335,0
127.383,0
127.415,0
127.447,0
127.494,0
127.542,0
127.574,0
127.622,0
127.654,0
127.684,0
127.73,0
127.793,0
127.823,0
127.871,0
127.918,0
127.966,0
128.014,0
128.061,0
128.123,0
128.171,0
128.203,0
128.251,0
128.298,0
128.33,0
128.378,0
128.41,0
128.457,0
128.505,0
128.537,0
128.569,0
128.601,0
128.649,0
128.696,0
128.728,0
128.776,0
128.822,0
128.869,0
128.901,0
128.948,0
128.995,0
129.027,0
129.042,0
129.074,0
129.122,0
129.154,0
129.185,0
129.217,0
129.248,0
129.311,0
129.375,0
129.439,0
129.487,0
129.535,0
129.598,0
129.661,0
129.725,0
129.773,0
129.837,0
129.901,0
129.965,0
130.013,0
130.06,0
130.124,0
130.171,0
130.234,0
130.282,0
130.33,0
130.394,0
130.441,0
130.473,0
130.537,0
130.585,0
130.649,0
130.697,0
130.761,0
130.808,0
130.872,0
130.92,0
130.968,0
131.031,0
131.095,0
131.142,0
131.188,0
131.236,0
131.284,0
131.316,0
131.364,0
131.412,0
131.46,0
131.476,0
131.524,0
131.555,0
131.587,0
131.619,0
131.635,0
131.683,0
131.731,0
131.763,0
131.795,0
131.843,0
131.891,0
131.938,0
131.986,0
132.034,0
132.066,0
132.098,0
132.145,0
132.193,0
132.225,0
132.257,0
132.288,0
132.336,0
132.384,0
132.416,0
132.463,0
132.511,0
132.558,0
132.605,0
132.653,0
132.701,0
132.748,0
132.78,0
132.828,0
132.876,0
132.924,0
132.972,0
133.02,0
133.051,0
133.098,0
133.13,0
133.178,0
133.226,0
133.274,0
133.305,0
133.353,0
133.401,0
133.448,0
133.496,0
133.528,0
133.56,0
133.608,0
133.656,0
133.718,0
133.765,0
133.813,0
133.86,0
133.908,0
133.972,0
134.036,0
134.099,0
134.163,0
134.227,0
134.29,0
134.353,0
134.417,0
134.481,0
134.529,0
134.593,0
134.641,0
134.688,0
134.752,0
134.8,0
134.848,0
134.912,0
134.96,0
135.008,0
135.055,0
135.103,0
135.167,0
135.231,0
135.293,0
135.357,0
135.42,0
135.483,0
135.515,0
135.547,0
135.594,0
135.626,0
135.674,0
135.721,0
135.753,0
135.801,0
135.817,0
135.864,0
135.912,0
135.96,0
135.992,0
136.024,0
136.072,0
136.119,0
136.167,0
136.215,0
136.263,0
136.295,0
136.327,0
136.375,0
136.423,0
136.455,0
136.486,0
136.533,0
136.565,0
136.612,0
136.644,0
136.691,0
136.723,0
136.755,0
136.803,0
136.835,0
136.866,0
136.914,0
136.946,0
136.994,0
137.026,0
137.058,0
137.09,0
137.138,0
137.186,0
137.218,0
137.249,0
137.297,0
137.329,0
137.361,0
137.393,0
137.425,0
137.473,0
137.521,0
137.569,0
137.601,0
137.617,0
137.648,0
137.68,0
137.712,0
137.744,0
137.776,0
137.808,0
137.856,0
137.888,0
137.936,0
137.968,0
137.999,0
138.046,0
138.078,0
138.11,0
138.158,0
138.19,0
138.222,0
138.254,0
138.286,0
138.334,0
138.365,0
138.413,0
138.445,0
138.493,0
138.525,0
138.557,0
138.605,0
138.637,0
138.669,0
138.701,0
138.733,0
138.764,0
138.795,0
138.859,0
138.906,0
138.969,0
139.017,0
139.049,0
139.097,0
139.144,0
139.192,0
139.256,0
139.304,0
139.352,0
139.4,0
139.464,0
139.511,0
139.575,0
139.623,0
139.687,0
139.751,0
139.815,0
139.861,0
139.925,0
139.988,0
140.036,0
140.1,0
140.164,0
140.228,0
140.275,0
140.339,0
140.403,0
140.467,0
140.515,0
140.579,0
140.642,0
140.706,0
140.77,0
140.834,0
140.882,0
140.946,0
141.009,0
141.073,0
141.121,0
141.185,0
141.248,0
141.296,0
141.36,0
141.391,0
141.438,0
141.486,0
141.518,0
141.549,0
141.596,0
141.628,0
141.676,0
141.708,0
141.74,0
141.771,0
141.803,0
141.835,0
141.867,0
141.899,0
141.947,0
141.995,0
142.027,0
142.075,0
142.107,0
142.138,0
142.17,0
142.202,0
142.234,0
142.266,0
142.314,0
142.361,0
142.393,0
142.425,0
142.457,0
142.489,0
142.52,0
142.552,0
142.6,0
142.632,0
142.664,0
142.696,0
142.744,0
142.792,0
142.824,0
142.855,0
142.887,0
142.935,0
142.967,0
143.015,0
143.047,0
143.094,0
143.126,0
143.174,0
143.222,0
143.269,0
143.317,0
143.333,0
143.381,0
143.413,0
143.445,0
143.493,0
143.525,0
143.557,0
143.588,0
143.619,0
143.667,0
143.715,0
143.747,0
143.795,0
143.843,0
143.875,0
143.923,0
143.955,0
143.986,0
144.018,0
144.05,0
144.082,0
144.13,0
144.178,0
144.21,0
144.257,0
144.305,0
144.337,0
144.385,0
144.433,0
144.449,0
144.496,0
144.528,0
144.576,0
144.624,0
144.672,0
144.72,0
144.752,0
144.8,0
144.831,0
144.894,0
144.957,0
145.02,0
145.084,0
145.132,0
145.18,0
145.243,0
145.291,0
145.339,0
145.387,0
145.451,0
145.514,0
145.562,0
145.625,0
145.671,0
145.735,0
145.799,0
145.863,0
145.91,0
145.942,0
145.974,0
146.006,0
146.038,0
146.069,0
146.101,0
146.133,0
146.165,0
146.197,0
146.229,0
146.261,0
146.309,0
146.341,0
146.373,0
146.42,0
146.468,0
146.516,0
146.564,0
146.596,0
146.644,0
146.676,0
146.708,0
146.74,0
146.787,0
146.819,0
146.851,0
146.899,0
146.947,0
146.995,0
147.043,0
147.074,0
147.122,0
147.169,0
147.217,0
147.265,0
147.312,0
147.36,0
147.392,0
147.424,0
147.456,0
147.488,0
147.535,0
147.583,0
147.631,0
147.679,0
147.711,0
147.759,0
147.807,0
147.855,0
147.887,0
147.918,0
147.966,0
147.998,0
148.046,0
148.078,0
148.109,0
148.14,0
148.187,0
148.219,0
148.267,0
148.314,0
148.362,0
148.41,0
148.457,0
148.489,0
148.537,0
148.585,0
148.633,0
148.68,0
148.695,0
148.743,0
148.791,0
148.839,0
148.871,0
148.919,0
148.951,0
148.983,0
149.015,0
149.03,0
149.078,0
149.126,0
149.174,0
149.206,0
149.238,0
149.286,0
149.318,0
149.334,0
149.382,0
149.429,0
149.461,0
149.509,0
149.541,0
149.589,0
149.621,0
149.653,0
149.716,0
149.764,0
149.826,0
149.89,0
149.938,0
149.986,0
150.034,0
150.082,0
150.13,0
150.178,0
150.224,0
150.288,0
150.336,0
150.4,0
150.447,0
150.51,0
150.573,0
150.636,0
150.683,0
150.715,0
150.763,0
150.795,0
150.826,0
150.858,0
150.89,0
150.938,0
150.969,0
150.985,0
151.032,0
151.064,0
151.096,0
151.128,0
151.159,0
151.191,0
151.238,0
151.286,0
151.333,0
151.381,0
151.429,0
151.46,0
151.491,0
151.523,0
151.571,0
151.603,0
151.634,0
151.666,0
151.713,0
151.76,0
151.807,0
151.855,0
151.902,0
151.95,0
152.014,0
152.077,0
152.141,0
152.189,0
152.236,0
152.284,0
152.332,0
152.38,0
152.428,0
152.476,0
152.523,0
152.587,0
152.634,0
152.698,0
152.73,0
152.793,0
152.857,0
152.905,0
152.969,0
153.016,0
153.08,0
153.144,0
153.192,0
153.24,0
153.288,0
153.352,0
153.415,0
153.461,0
153.509,0
153.541,0
153.573,0
153.621,0
153.669,0
153.701,0
153.749,0
153.796,0
153.843,0
153.875,0
153.923,0
153.955,0
154.003,0
154.035,0
154.083,0
154.13,0
154.162,0
154.209,0
154.257,0
154.289,0
154.336,0
154.368,0
154.4,0
154.432,0
154.479,0
154.527,0
154.559,0
154.59,0
154.622,0
154.654,0
154.686,0
154.718,0
154.734,0
154.782,0
154.829,0
154.877,0
154.925,0
154.957,0
155.003,0
155.035,0
155.083,0
155.13,0
155.178,0
155.226,0
155.274,0
155.321,0
155.384,0
155.447,0
155.479,0
155.527,0
155.575,0
155.639,0
155.687,0
155.718,0
155.765,0
155.828,0
155.876,0
155.924,0
155.972,0
156.02,0
156.068,0
156.115,0
156.162,0
156.21,0
156.258,0
156.306,0
156.354,0
156.402,0
156.465,0
156.528,0
156.576,0
156.64,0
156.688,0
156.736,0
156.8,0
156.864,0
156.927,0
156.991,0
157.038,0
157.086,0
157.134,0
157.198,0
157.245,0
157.277,0
157.325,0
157.357,0
157.389,0
157.437,0
157.468,0
157.5,0
157.532,0
157.58,0
157.611,0
157.643,0
157.675,0
157.723,0
157.771,0
157.803,0
157.851,0
157.899,0
157.947,0
157.979,0
157.994,0
158.026,0
158.074,0
158.122,0
158.17,0
158.218,0
158.266,0
158.298,0
158.33,0
158.361,0
158.393,0
158.441,0
158.473,0
158.505,0
158.537,0
158.569,0
158.601,0
158.633,0
158.665,0
158.697,0
158.744,0
158.76,0
158.807,0
158.855,0
158.903,0
158.935,0
158.967,0
159.014,0
159.061,0
159.093,0
159.14,0
159.187,0
159.219,0
159.251,0
159.267,0
159.315,0
159.363,0
159.411,0
159.459,0
159.505,0
159.553,0
159.585,0
159.617,0
159.665,0
159.713,0
159.729,0
159.76,0
159.792,0
159.824,0
159.856,0
159.887,0
159.935,0
159.967,0
159.999,0
160.031,0
160.079,0
160.127,0
160.175,0
160.207,0
160.254,0
160.317,0
160.381,0
160.445,0
160.492,0
160.54,0
160.588,0
160.635,0
160.683,0
160.731,0
160.779,0
160.827,0
160.875,0
160.923,0
160.97,0
161.018,0
161.066,0
161.128,0
161.176,0
161.239,0
161.303,0
161.351,0
161.399,0
161.446,0
161.51,0
161.573,0
161.621,0
161.669,0
161.733,0
161.795,0
161.843,0
161.873,0
161.921,0
161.953,0
162.001,0
162.049,0
162.081,0
162.112,0
162.16,0
162.191,0
162.238,0
162.27,0
162.302,0
162.35,0
162.398,0
162.446,0
162.478,0
162.526,0
162.558,0
162.574,0
162.621,0
162.669,0
162.717,0
162.749,0
162.797,0
162.845,0
162.877,0
162.925,0
162.957,0
163.004,0
163.052,0
163.1,0
163.148,0
163.196,0
163.228,0
163.276,0
163.324,0
163.371,0
163.419,0
163.467,0
163.515,0
163.561,0
163.577,0
163.624,0
163.671,0
163.717,0
163.779,0
163.812,0
163.875,0
163.937,0
164.001,0
164.049,0
164.096,0
164.16,0
164.209,0
164.272,0
164.335,0
164.383,0
164.447,0
164.51,0
164.541,0
164.589,0
164.621,0
164.669,0
164.716,0
164.748,0
164.796,0
164.843,0
164.891,0
164.923,0
164.955,0
164.987,0
165.035,0
165.082,0
165.098,0
165.13,0
165.162,0
165.209,0
165.257,0
165.289,0
165.321,0
165.353,0
165.384,0
165.448,0
165.495,0
165.527,0
165.558,0
165.589,0
165.62,0
165.651,0
165.698,0
165.746,0
165.778,0
165.841,0
165.904,0
165.967,0
166.03,0
166.078,0
166.126,0
166.159,0
166.222,0
166.27,0
166.317,0
166.363,0
166.427,0
166.491,0
166.539,0
166.587,0
166.651,0
166.714,0
166.762,0
166.81,0
166.858,0
166.922,0
166.984,0
167.016,0
167.064,0
167.095,0
167.143,0
167.19,0
167.238,0
167.286,0
167.334,0
167.365,0
167.413,0
167.445,0
167.476,0
167.524,0
167.572,0
167.604,0
167.652,0
167.684,0
167.716,0
167.764,0
167.796,0
167.827,0
167.874,0
167.906,0
167.954,0
167.986,0
168.034,0
168.066,0
168.114,0
168.161,0
168.208,0
168.24,0
168.288,0
168.335,0
168.383,0
168.415,0
168.463,0
168.494,0
168.54,0
168.601,0
168.665,0
168.729,0
168.793,0
168.841,0
168.889,0
168.95,0
168.998,0
169.061,0
169.125,0
169.189,0
169.252,0
169.283,0
169.315,0
169.361,0
169.409,0
169.441,0
169.489,0
169.536,0
169.584,0
169.632,0
169.68,0
169.727,0
169.759,0
169.806,0
169.854,0
169.902,0
169.95,0
169.982,0
170.03,0
170.076,0
170.124,0
170.172,0
170.22,0
170.268,0
170.3,0
170.348,0
170.396,0
170.428,0
170.475,0
170.507,0
170.555,0
170.603,0
170.651,0
170.668,0
170.699,0
170.731,0
170.779,0
170.811,0
170.858,0
170.906,0
170.954,0
170.986,0
171.034,0
171.066,0
171.114,0
171.162,0
171.209,0
171.256,0
171.304,0
171.351,0
171.399,0
171.447,0
171.495,0
171.543,0
171.574,0
171.639,0
171.702,0
171.749,0
171.812,0
171.86,0
171.923,0
171.986,0
172.05,0
172.114,0
172.178,0
172.241,0
172.305,0
172.369,0
172.432,0
172.495,0
172.558,0
172.606,0
172.669,0
172.716,0
172.764,0
172.795,0
172.843,0
172.891,0
172.939,0
172.987,0
173.035,0
173.082,0
173.114,0
173.161,0
173.209,0
173.241,0
173.273,0
173.337,0
173.385,0
173.431,0
173.478,0
173.525,0
173.572,0
173.636,0
173.684,0
173.732,0
173.78,0
173.827,0
173.858,0
173.906,0
173.953,0
174.016,0
174.063,0
174.127,0
174.19,0
174.239,0
174.286,0
174.35,0
174.414,0
174.478,0
174.541,0
174.604,0
174.668,0
174.732,0
174.78,0
174.844,0
174.907,0
174.97,0
175.033,0
175.082,0
175.145,0
175.208,0
175.271,0
175.302,0
175.349,0
175.397,0
175.445,0
175.493,0
175.541,0
175.588,0
175.636,0
175.682,0
175.73,0
175.762,0
175.794,0
175.842,0
175.89,0
175.923,0
175.971,0
176.018,0
176.065,0
176.113,0
176.161,0
176.193,0
176.225,0
176.258,0
176.288,0
176.335,0
176.383,0
176.43,0
176.462,0
176.51,0
176.541,0
176.589,0
176.637,0
176.685,0
176.733,0
176.78,0
176.842,0
176.906,0
176.954,0
176.986,0
177.05,0
177.098,0
177.146,0
177.193,0
177.24,0
177.272,0
177.336,0
177.4,0
177.464,0
177.528,0
177.591,0
177.639,0
177.686,0
177.75,0
177.814,0
177.862,0
177.926,0
177.987,0
178.035,0
178.099,0
178.163,0
178.211,0
178.274,0
178.321,0
178.385,0
178.433,0
178.498,0
178.561,0
178.625,0
178.688,0
178.752,0
178.816,0
178.879,0
178.927,0
178.975,0
179.021,0
179.067,0
179.115,0
179.162,0
179.21,0
179.258,0
179.306,0
179.354,0
179.402,0
179.449,0
179.497,0
179.529,0
179.577,0
179.609,0
179.641,0
179.689,0
179.737,0
179.786,0
179.832,0
179.864,0
179.912,0
179.96,0
180.008,0
180.056,0
180.088,0
180.12,0
180.168,0
180.215,0
180.261,0
180.293,0
180.341,0
180.389,0
180.437,0
180.469,0
180.517,0
180.564,0
180.596,0
180.628,0
180.66,0
180.708,0
180.755,0
180.787,0
180.834,0
180.898,0
180.961,0
181.025,0
181.073,0
181.121,0
181.185,0
181.233,0
181.296,0
181.36,0
181.408,0
181.472,0
181.536,0
181.6,0
181.664,0
181.726,0
181.774,0
181.837,0
181.884,0
181.931,0
181.979,0
182.027,0
182.074,0
182.137,0
182.185,0
182.249,0
182.297,0
182.344,0
182.376,0
182.423,0
182.471,0
182.519,0
182.567,0
182.613,0
182.661,0
182.725,0
182.772,0
182.819,0
182.866,0
182.914,0
182.962,0
183.01,0
183.042,0
183.089,0
183.137,0
183.168,0
183.216,0
183.248,0
183.28,0
183.328,0
183.36,0
183.408,0
183.44,0
183.488,0
183.535,0
183.565,0
183.598,0
183.645,0
183.693,0
183.741,0
183.804,0
183.868,0
183.93,0
183.994,0
184.058,0
184.121,0
184.185,0
184.249,0
184.312,0
184.377,0
184.44,0
184.504,0
184.567,0
184.631,0
184.694,0
184.758,0
184.821,0
184.885,0
184.949,0
185.013,0
185.06,0
185.108,0
185.172,0
185.236,0
185.3,0
185.364,0
185.427,0
185.49,0
185.553,0
185.617,0
185.649,0
185.696,0
185.744,0
185.776,0
185.822,0
185.87,0
185.917,0
185.949,0
185.981,0
186.013,0
186.061,0
186.093,0
186.141,0
186.172,0
186.22,0
186.268,0
186.3,0
186.332,0
186.378,0
186.41,0
186.443,0
186.49,0
186.537,0
186.585,0
186.617,0
186.664,0
186.712,0
186.76,0
186.807,0
186.854,0
186.917,0
186.965,0
187.029,0
187.077,0
187.141,0
187.189,0
187.253,0
187.3,0
187.347,0
187.395,0
187.443,0
187.491,0
187.538,0
187.601,0
187.663,0
187.727,0
187.774,0
187.837,0
187.901,0
187.965,0
188.028,0
188.092,0
188.156,0
188.22,0
188.267,0
188.315,0
188.347,0
188.394,0
188.424,0
188.472,0
188.519,0
188.567,0
188.599,0
188.631,0
188.678,0
188.726,0
188.774,0
188.805,0
188.853,0
188.901,0
188.948,0
188.996,0
189.044,0
189.091,0
189.139,0
189.186,0
189.234,0
189.282,0
189.329,0
189.361,0
189.409,0
189.457,0
189.489,0
189.536,0
189.584,0
189.632,0
189.695,0
189.743,0
189.807,0
189.872,0
189.934,0
189.997,0
190.061,0
190.108,0
190.171,0
190.219,0
190.282,0
190.346,0
190.409,0
190.472,0
190.536,0
190.584,0
190.646,0
190.709,0
190.741,0
190.788,0
190.836,0
190.884,0
190.932,0
190.98,0
191.027,0
191.075,0
191.123,0
191.155,0
191.203,0
191.251,0
191.283,0
191.33,0
191.378,0
191.425,0
191.473,0
191.505,0
191.553,0
191.584,0
191.632,0
191.68,0
191.712,0
191.759,0
191.806,0
191.853,0
191.901,0
191.949,0
191.997,0
192.045,0
192.093,0
192.125,0
192.156,0
192.188,0
192.236,0
192.284,0
192.332,0
192.364,0
192.412,0
192.46,0
192.509,0
192.555,0
192.603,0
192.651,0
192.699,0
192.747,0
192.78,0
192.827,0
192.875,0
192.906,0
192.938,0
192.97,0
193.018,0
193.066,0
193.114,0
193.146,0
193.194,0
193.226,0
193.273,0
193.32,0
193.352,0
193.368,0
193.416,0
193.448,0
193.48,0
193.528,0
193.576,0
193.624,0
193.655,0
193.703,0
193.751,0
193.783,0
193.83,0
193.894,0
193.942,0
193.974,0
194.006,0
194.069,0
194.133,0
194.181,0
194.229,0
194.277,0
194.34,0
194.403,0
194.451,0
194.499,0
194.563,0
194.61,0
194.674,0
194.738,0
194.801,0
194.864,0
194.928,0
194.991,0
195.038,0
195.102,0
195.165,0
195.213,0
195.277,0
195.325,0
195.388,0
195.436,0
195.484,0
195.515,0
195.576,0
195.623,0
195.671,0
195.703,0
195.735,0
195.783,0
195.815,0
195.863,0
195.894,0
195.942,0
195.99,0
196.036,0
196.083,0
196.115,0
196.162,0
196.21,0
196.273,0
196.32,0
196.383,0
196.447,0
196.511,0
196.559,0
196.605,0
196.652,0
196.716,0
196.764,0
196.828,0
196.876,0
196.94,0
197.003,0
197.067,0
197.131,0
197.179,0
197.243,0
197.306,0
197.354,0
197.401,0
197.449,0
197.497,0
197.561,0
197.624,0
197.687,0
197.735,0
197.766,0
197.814,0
197.861,0
197.908,0
197.956,0
198.004,0
198.036,0
198.084,0
198.13,0
198.178,0
198.226,0
198.258,0
198.29,0
198.323,0
198.37,0
198.418,0
198.465,0
198.512,0
198.561,0
198.608,0
198.654,0
198.701,0
198.733,0
198.781,0
198.813,0
198.861,0
198.922,0
198.986,0
199.05,0
199.114,0
199.178,0
199.242,0
199.305,0
199.368,0
199.415,0
199.477,0
199.542,0
199.604,0
199.666,0
199.715,0
199.778,0
199.826,0
199.858,0
199.907,0
199.97,0
200.017,0
200.064,0
200.111,0
200.159,0
200.207,0
200.255,0
200.287,0
200.334,0
200.381,0
200.429,0
200.477,0
200.525,0
200.557,0
200.604,0
200.652,0
200.7,0
200.746,0
200.793,0
200.841,0
200.889,0
200.937,0
200.985,0
201.017,0
201.065,0
201.112,0
201.143,0
201.175,0
201.223,0
201.255,0
201.287,0
201.335,0
201.383,0
201.431,0
201.48,0
201.525,0
201.557,0
201.605,0
201.669,0
201.733,0
201.797,0
201.861,0
201.924,0
201.971,0
202.019,0
202.083,0
202.145,0
202.209,0
202.256,0
202.319,0
202.382,0
202.446,0
202.51,0
202.573,0
202.635,0
202.683,0
202.731,0
202.763,0
202.795,0
202.843,0
202.89,0
202.922,0
202.955,0
203.001,0
203.048,0
203.097,0
203.144,0
203.192,0
203.24,0
203.271,0
203.303,0
203.351,0
203.398,0
203.446,0
203.478,0
203.526,0
203.574,0
203.621,0
203.669,0
203.701,0
203.748,0
203.796,0
203.843,0
203.891,0
203.939,0
203.987,0
204.035,0
204.083,0
204.13,0
204.178,0
204.21,0
204.243,0
204.289,0
204.321,0
204.353,0
204.401,0
204.449,0
204.481,0
204.512,0
204.559,0
204.591,0
204.655,0
204.703,0
204.767,0
204.831,0
204.892,0
204.956,0
205.02,0
205.083,0
205.115,0
205.179,0
205.241,0
205.305,0
205.368,0
205.431,0
205.493,0
205.541,0
205.589,0
205.636,0
205.684,0
205.715,0
205.747,0
205.795,0
205.841,0
205.888,0
205.919,0
205.967,0
205.998,0
206.046,0
206.078,0
206.126,0
206.174,0
206.206,0
206.238,0
206.27,0
206.302,0
206.334,0
206.379,0
206.44,0
206.488,0
206.552,0
206.616,0
206.68,0
206.728,0
206.791,0
206.839,0
206.887,0
206.951,0
207.016,0
207.079,0
207.141,0
207.189,0
207.254,0
207.317,0
207.365,0
207.428,0
207.476,0
207.523,0
207.586,0
207.634,0
207.682,0
207.73,0
207.794,0
207.842,0
207.888,0
207.92,0
207.952,0
208.0,0
208.047,0
208.095,0
208.143,0
208.191,0
208.238,0
208.286,0
208.334,0
208.366,0
208.413,0
208.445,0
208.492,0
208.556,0
208.603,0
208.651,0
208.698,0
208.746,0
208.794,0
208.842,0
208.873,0
208.921,0
208.969,0
209.016,0
209.048,0
209.096,0
209.128,0
209.176,0
209.208,0
209.257,0
209.304,0
209.351,0
209.399,0
209.446,0
209.494,0
209.541,0
209.605,0
209.669,0
209.732,0
209.78,0
209.844,0
209.892,0
209.956,0
210.02,0
210.084,0
210.146,0
210.209,0
210.272,0
210.32,0
210.384,0
210.447,0
210.51,0
210.573,0
210.637,0
210.701,0
210.765,0
210.813,0
210.875,0
210.938,0
210.985,0
211.017,0
211.048,0
211.096,0
211.144,0
211.192,0
211.239,0
211.287,0
211.319,0
211.351,0
211.399,0
211.447,0
211.479,0
211.511,0
211.543,0
211.591,0
211.637,0
211.668,0
211.7,0
211.748,0
211.78,0
211.828,0
211.859,0
211.906,0
211.954,0
212.001,0
212.033,0
212.065,0
212.113,0
212.145,0
212.177,0
212.225,0
212.273,0
212.322,0
212.352,0
212.401,0
212.447,0
212.495,0
212.543,0
212.575,0
212.607,0
212.654,0
212.717,0
212.781,0
212.845,0
212.892,0
212.956,0
213.003,0
213.067,0
213.114,0
213.178,0
213.242,0
213.306,0
213.37,0
213.419,0
213.481,0
213.545,0
213.609,0
213.657,0
213.718,0
213.782,0
213.845,0
213.893,0
213.941,0
214.003,0
214.05,0
214.114,0
214.178,0
214.225,0
214.273,0
214.321,0
214.353,0
214.401,0
214.433,0
214.48,0
214.528,0
214.576,0
214.607,0
214.655,0
214.687,0
214.719,0
214.767,0
214.816,0
214.863,0
214.895,0
214.943,0
214.99,0
215.038,0
215.07,0
215.118,0
215.166,0
215.214,0
215.246,0
215.294,0
215.326,0
215.371,0
215.418,0
215.466,0
215.513,0
215.545,0
215.577,0
215.624,0
215.671,0
215.734,0
215.798,0
215.862,0
215.909,0
