tijd,meetwaarde
107.924,0
107.955,0
108.003,0
108.034,0
108.066,0
108.098,0
108.13,0
108.178,0
108.21,0
108.258,0
108.306,0
108.338,0
108.369,0
108.401,0
108.433,0
108.465,0
108.497,0
108.529,0
108.561,0
108.609,0
108.641,0
108.673,0
108.705,0
108.737,0
108.768,0
108.8,0
108.848,0
108.88,0
108.928,0
108.975,0
109.007,0
109.039,0
109.071,0
109.133,0
109.181,0
109.245,0
109.309,0
109.357,0
109.42,0
109.468,0
109.531,0
109.595,0
109.659,0
109.707,0
109.771,0
109.834,0
109.898,0
109.945,0
109.992,0
110.056,0
110.12,0
110.168,0
110.232,0
110.293,0
110.34,0
110.388,0
110.436,0
110.484,0
110.531,0
110.578,0
110.625,0
110.673,0
110.72,0
110.768,0
110.816,0
110.864,0
110.912,0
110.96,0
111.007,0
111.055,0
111.086,0
111.118,0
111.166,0
111.198,0
111.23,0
111.262,0
111.31,0
111.342,0
111.39,0
111.438,0
111.485,0
111.533,0
111.581,0
111.629,0
111.661,0
111.693,0
111.741,0
111.789,0
111.836,0
111.884,0
111.948,0
112.012,0
112.06,0
112.108,0
112.156,0
112.202,0
112.266,0
112.33,0
112.394,0
112.458,0
112.522,0
112.584,0
112.632,0
112.696,0
112.76,0
112.808,0
112.856,0
112.919,0
112.966,0
113.03,0
113.077,0
113.141,0
113.189,0
113.235,0
113.282,0
113.329,0
113.377,0
113.409,0
113.457,0
113.489,0
113.536,0
113.584,0
113.632,0
113.68,0
113.711,0
113.759,0
113.807,0
113.839,0
113.887,0
113.935,0
113.967,0
114.014,0
114.061,0
114.109,0
114.157,0
114.205,0
114.253,0
114.301,0
114.349,0
114.397,0
114.429,0
114.476,0
114.524,0
114.556,0
114.604,0
114.652,0
114.7,0
114.748,0
114.78,0
114.827,0
114.859,0
114.907,0
114.955,0
115.002,0
115.034,0
115.098,0
115.146,0
115.194,0
115.257,0
115.321,0
115.385,0
115.433,0
115.497,0
115.56,0
115.608,0
115.671,0
115.718,0
115.782,0
115.83,0
115.862,0
115.925,0
115.972,0
116.036,0
116.1,0
116.148,0
116.193,0
116.225,0
116.257,0
116.304,0
116.336,0
116.384,0
116.432,0
116.48,0
116.528,0
116.576,0
116.624,0
116.656,0
116.688,0
116.719,0
116.767,0
116.815,0
116.863,0
116.895,0
116.943,0
116.975,0
117.023,0
117.055,0
117.086,0
117.133,0
117.18,0
117.228,0
117.276,0
117.324,0
117.356,0
117.388,0
117.435,0
117.483,0
117.53,0
117.578,0
117.625,0
117.673,0
117.721,0
117.753,0
117.785,0
117.832,0
117.88,0
117.927,0
117.991,0
118.055,0
118.118,0
118.18,0
118.243,0
118.307,0
118.37,0
118.418,0
118.466,0
118.53,0
118.578,0
118.641,0
118.704,0
118.751,0
118.799,0
118.847,0
118.895,0
118.942,0
118.99,0
119.037,0
119.084,0
119.116,0
119.164,0
119.212,0
119.243,0
119.291,0
119.339,0
119.386,0
119.433,0
119.48,0
119.528,0
119.56,0
119.608,0
119.656,0
119.704,0
119.752,0
119.8,0
119.847,0
119.895,0
119.943,0
119.991,0
120.039,0
