tijd,meetwaarde
108.475,0
108.506,0
108.538,0
108.586,0
108.634,0
108.682,0
108.73,0
108.777,0
108.823,0
108.884,0
108.948,0
109.011,0
109.074,0
109.122,0
109.169,0
109.233,0
109.295,0
109.357,0
109.405,0
109.453,0
109.484,0
109.516,0
109.563,0
109.595,0
109.643,0
109.69,0
109.738,0
109.786,0
109.833,0
109.864,0
109.912,0
109.944,0
109.991,0
110.023,0
110.071,0
110.119,0
110.151,0
110.182,0
110.23,0
110.261,0
110.308,0
110.372,0
110.42,0
110.484,0
110.548,0
110.611,0
110.675,0
110.739,0
110.803,0
110.867,0
110.93,0
110.993,0
111.056,0
111.103,0
111.167,0
111.231,0
111.295,0
111.342,0
111.389,0
111.421,0
111.469,0
111.516,0
111.564,0
111.612,0
111.659,0
111.707,0
111.738,0
111.786,0
111.817,0
111.849,0
111.897,0
111.945,0
111.976,0
112.024,0
112.071,0
112.102,0
112.134,0
112.182,0
112.23,0
112.262,0
112.293,0
112.341,0
112.373,0
112.405,0
112.453,0
112.5,0
112.548,0
112.58,0
112.627,0
112.691,0
112.755,0
112.819,0
112.882,0
112.93,0
112.978,0
113.041,0
113.104,0
113.151,0
113.215,0
113.263,0
113.311,0
113.375,0
113.421,0
113.485,0
113.549,0
113.612,0
113.676,0
113.723,0
113.755,0
113.77,0
113.802,0
113.85,0
113.881,0
113.928,0
113.975,0
114.023,0
114.071,0
114.103,0
114.151,0
114.198,0
114.246,0
114.294,0
114.326,0
114.373,0
114.421,0
114.469,0
114.517,0
114.548,0
114.58,0
114.611,0
114.659,0
114.707,0
114.739,0
114.787,0
114.835,0
114.883,0
114.914,0
114.946,0
114.978,0
115.025,0
115.072,0
115.12,0
115.168,0
115.231,0
115.294,0
115.342,0
115.39,0
115.453,0
115.501,0
115.549,0
115.612,0
115.675,0
115.723,0
115.787,0
115.851,0
115.914,0
115.946,0
115.994,0
116.041,0
116.073,0
116.105,0
116.137,0
116.185,0
116.231,0
116.279,0
116.327,0
116.375,0
116.422,0
116.469,0
116.516,0
116.548,0
116.58,0
116.611,0
116.643,0
116.675,0
116.707,0
116.739,0
116.787,0
116.834,0
116.881,0
116.913,0
116.944,0
116.976,0
117.008,0
117.056,0
117.119,0
117.183,0
117.246,0
117.309,0
117.356,0
117.42,0
117.468,0
117.5,0
117.548,0
117.611,0
117.674,0
117.722,0
117.77,0
117.834,0
117.882,0
117.946,0
118.01,0
118.073,0
118.137,0
118.185,0
118.249,0
118.297,0
118.361,0
118.408,0
118.472,0
118.534,0
118.582,0
118.629,0
118.677,0
118.725,0
118.741,0
118.789,0
118.837,0
118.885,0
118.917,0
118.964,0
118.996,0
119.043,0
119.075,0
119.123,0
119.155,0
119.187,0
119.219,0
119.266,0
119.298,0
119.345,0
119.393,0
119.441,0
119.473,0
119.505,0
119.536,0
119.584,0
119.632,0
119.68,0
119.727,0
119.759,0
119.807,0
119.839,0
119.887,0
119.919,0
119.967,0
119.999,0
120.031,0
tijd,meetwaarde
0.024,0
0.041,0
0.057,0
0.07,0
0.089,0
0.102,0
0.12,0
0.134,0
0.154,0
0.168,0
0.182,0
0.2,0
0.212,0
0.233,0
0.247,0
0.261,0
0.281,0
0.296,0
0.309,0
0.325,0
0.345,0
0.358,0
0.374,0
0.387,0
0.404,0
0.42,0
0.441,0
0.454,0
0.47,0
0.489,0
0.504,0
0.519,0
0.536,0
0.553,0
0.564,0
0.581,0
0.6,0
0.617,0
0.633,0
0.645,0
0.663,0
0.678,0
0.694,0
0.71,0
0.726,0
0.743,0
0.76,0
0.777,0
0.792,0
0.805,0
0.821,0
0.84,0
0.856,0
0.87,0
0.888,0
0.902,0
0.918,0
0.935,0
0.945,0
0.966,0
0.981,0
0.999,0
1.013,0
1.029,0
1.069,0
1.133,0
1.181,0
1.245,0
1.309,0
1.371,0
1.418,0
1.482,0
1.53,0
1.594,0
1.642,0
1.674,0
1.721,0
1.753,0
1.785,0
1.817,0
1.849,0
1.881,0
1.913,0
1.929,0
1.977,0
2.009,0
2.04,0
2.07,0
2.118,0
2.166,0
2.198,0
2.23,0
2.262,0
2.31,0
2.358,0
2.406,0
2.452,0
2.484,0
2.516,0
2.548,0
2.596,0
2.644,0
2.692,0
2.74,0
2.772,0
2.819,0
2.883,0
2.931,0
2.979,0
3.026,0
3.058,0
3.104,0
3.136,0
3.168,0
3.199,0
3.23,0
3.277,0
3.341,0
3.404,0
3.451,0
3.515,0
3.578,0
3.626,0
3.673,0
3.721,0
3.769,0
3.816,0
3.879,0
3.911,0
3.942,0
3.99,0
4.037,0
4.084,0
4.1,0
4.116,0
4.164,0
4.212,0
4.26,0
4.292,0
4.323,0
4.371,0
4.419,0
4.467,0
4.499,0
4.547,0
4.579,0
4.611,0
4.659,0
4.69,0
4.738,0
4.77,0
4.818,0
4.849,0
4.881,0
4.928,0
4.976,0
5.008,0
5.056,0
5.102,0
5.15,0
5.181,0
5.245,0
5.293,0
5.341,0
5.389,0
5.435,0
5.499,0
5.546,0
5.61,0
5.674,0
5.722,0
5.769,0
5.816,0
5.848,0
5.912,0
5.976,0
6.023,0
6.07,0
6.101,0
6.148,0
6.195,0
6.242,0
6.274,0
6.306,0
6.354,0
6.402,0
6.45,0
6.498,0
6.545,0
6.593,0
6.641,0
6.673,0
6.705,0
6.752,0
6.8,0
6.832,0
6.88,0
6.927,0
6.974,0
7.006,0
7.054,0
7.086,0
7.118,0
7.166,0
7.214,0
7.246,0
7.278,0
7.294,0
7.325,0
7.357,0
7.388,0
7.436,0
7.483,0
7.531,0
7.578,0
7.626,0
7.658,0
7.705,0
7.769,0
7.816,0
7.864,0
7.927,0
7.991,0
8.054,0
8.102,0
8.166,0
8.213,0
8.277,0
8.34,0
8.388,0
8.42,0
8.451,0
8.483,0
8.529,0
8.561,0
8.593,0
8.64,0
8.672,0
8.719,0
8.767,0
8.798,0
8.829,0
8.877,0
8.909,0
8.957,0
9.005,0
9.052,0
9.084,0
9.132,0
9.163,0
9.21,0
9.273,0
9.321,0
9.385,0
9.449,0
9.513,0
9.559,0
9.622,0
9.685,0
9.749,0
9.797,0
9.861,0
9.924,0
9.972,0
10.019,0
10.066,0
10.114,0
10.162,0
10.21,0
10.258,0
10.305,0
10.321,0
10.353,0
10.385,0
10.417,0
10.449,0
10.497,0
10.513,0
10.545,0
10.593,0
10.641,0
10.688,0
10.72,0
10.768,0
10.816,0
10.864,0
10.896,0
10.927,0
10.959,0
10.975,0
11.007,0
11.038,0
11.07,0
11.117,0
11.149,0
11.197,0
11.229,0
11.261,0
11.293,0
11.309,0
11.325,0
11.357,0
11.389,0
11.42,0
11.452,0
11.5,0
11.532,0
11.58,0
11.612,0
11.644,0
11.676,0
11.724,0
11.772,0
11.803,0
11.819,0
11.867,0
11.899,0
11.93,0
11.978,0
12.01,0
12.042,0
12.074,0
12.105,0
12.137,0
12.168,0
12.2,0
12.232,0
12.264,0
12.312,0
12.359,0
12.391,0
12.439,0
12.502,0
12.565,0
12.628,0
12.692,0
12.739,0
12.771,0
12.835,0
12.898,0
12.961,0
13.025,0
13.089,0
13.136,0
13.168,0
13.216,0
13.247,0
13.279,0
13.326,0
13.358,0
13.374,0
13.405,0
13.437,0
13.469,0
13.517,0
13.549,0
13.597,0
13.645,0
13.676,0
13.708,0
13.756,0
13.804,0
13.852,0
13.883,0
13.931,0
13.963,0
14.011,0
14.058,0
14.106,0
14.138,0
14.186,0
14.218,0
14.25,0
14.282,0
14.314,0
14.362,0
14.394,0
14.425,0
14.473,0
14.521,0
14.569,0
14.601,0
14.648,0
14.696,0
14.744,0
14.791,38
14.838,5185
14.87,12845
14.916,15978
14.979,18567
15.042,19743
15.106,19489
15.154,18561
15.201,17674
15.264,16770
15.312,15548
15.344,11291
15.392,8452
15.456,5428
15.52,3040
15.583,1672
15.63,936
15.694,594
15.742,302
15.773,155
15.821,89
15.868,1
15.9,0
15.93,0
15.978,0
16.026,0
16.074,0
16.122,0
16.17,0
16.218,0
16.25,0
16.266,0
16.281,0
16.329,0
16.361,0
16.393,0
16.425,0
16.441,0
16.457,0
16.489,0
16.537,0
16.569,0
16.617,0
16.633,0
16.68,0
16.712,0
16.76,0
16.808,0
16.84,0
16.888,0
16.92,0
16.967,0
16.999,0
17.029,0
17.061,0
17.109,0
17.141,0
17.189,0
17.252,0
17.316,0
17.362,0
17.425,0
17.473,0
17.521,0
17.567,0
17.631,0
17.695,0
17.759,0
17.806,0
17.87,0
17.934,0
17.982,0
18.046,0
18.11,0
18.157,0
18.221,0
18.269,0
18.333,0
18.396,0
18.427,0
18.475,0
18.522,0
18.57,0
18.601,0
18.633,0
18.665,0
18.713,0
18.761,0
18.793,0
18.841,0
18.889,0
18.936,0
18.968,0
19.0,0
19.032,0
19.08,0
19.128,0
19.176,0
19.208,0
19.255,0
19.302,0
19.334,0
19.365,0
19.413,0
19.445,0
19.493,0
19.525,0
19.557,0
19.605,0
19.652,0
19.7,0
19.732,0
19.78,0
19.828,0
19.875,0
19.907,0
19.955,0
19.986,0
20.049,0
20.097,0
20.161,0
20.209,0
20.257,0
20.321,0
20.385,0
20.432,0
20.496,0
20.56,0
20.608,0
20.672,0
20.736,0
20.799,0
20.862,0
20.926,0
20.99,0
21.054,0
21.101,0
21.164,0
21.228,0
21.276,0
21.34,0
21.388,0
21.436,0
21.483,0
21.545,0
21.593,0
21.625,0
21.672,0
21.719,0
21.75,0
21.798,0
21.814,0
21.862,0
21.908,0
21.94,0
21.988,0
22.02,0
22.068,0
22.1,0
22.148,0
22.196,0
22.244,0
22.291,0
22.339,0
22.387,0
22.435,0
22.467,0
22.515,0
22.546,0
22.594,0
22.641,0
22.689,0
22.721,0
22.769,0
22.801,0
22.833,0
22.881,0
22.929,0
22.961,0
23.008,0
23.056,0
23.119,0
23.167,0
23.215,0
23.279,0
23.343,0
23.406,0
23.454,0
23.518,0
23.566,0
23.614,0
23.678,0
23.742,0
23.804,0
23.852,0
23.916,0
23.98,0
24.044,0
24.108,0
24.171,0
24.235,0
24.299,0
24.363,0
24.426,0
24.49,0
24.537,0
24.601,0
24.665,0
24.729,0
24.777,0
24.841,0
24.904,0
24.968,0
25.032,0
25.064,0
25.128,0
25.191,0
25.223,0
25.27,0
25.318,0
25.366,0
25.414,0
25.461,0
25.509,0
25.556,0
25.587,0
25.619,0
25.666,0
25.698,0
25.746,0
25.794,0
25.826,0
25.874,0
25.906,0
25.938,0
25.985,0
26.032,0
26.064,0
26.112,0
26.144,0
26.176,0
26.222,0
26.27,0
26.318,0
26.366,0
26.397,0
26.444,0
26.508,0
26.572,0
26.62,0
26.667,0
26.731,0
26.762,0
26.826,0
26.857,0
26.905,0
26.953,0
27.017,0
27.065,0
27.112,0
27.175,0
27.223,0
27.271,0
27.335,0
27.383,0
27.431,0
27.494,0
27.542,0
27.59,0
27.638,0
27.702,0
27.75,0
27.798,0
27.846,0
27.909,0
27.973,0
28.037,0
28.101,0
28.133,0
28.181,0
28.213,0
28.26,0
28.292,0
28.324,0
28.372,0
28.404,0
28.436,0
28.468,0
28.5,0
28.548,0
28.579,0
28.611,0
28.642,0
28.674,0
28.706,0
28.738,0
28.786,0
28.834,0
28.866,0
28.898,0
28.93,0
28.962,0
29.009,0
29.057,0
29.089,0
29.121,0
29.169,0
29.185,0
29.217,0
29.249,0
29.297,0
29.345,0
29.376,0
29.392,0
29.439,0
29.471,0
29.519,0
29.567,0
29.599,0
29.631,0
29.679,0
29.727,0
29.743,0
29.775,0
29.806,0
29.839,0
29.886,0
29.934,0
29.982,0
30.014,0
30.062,0
30.094,0
30.126,0
30.158,0
30.19,0
30.237,0
30.269,0
30.317,0
30.365,0
30.413,0
30.461,0
30.509,0
30.541,0
30.605,0
30.637,0
30.668,0
30.716,0
30.764,0
30.796,0
30.828,0
30.876,0
30.908,0
30.924,0
30.972,0
31.004,0
31.035,0
31.067,0
31.099,0
31.131,0
31.163,0
31.195,0
31.227,0
31.259,0
31.291,0
31.323,0
31.355,0
31.402,0
31.434,0
31.466,0
31.514,0
31.546,0
31.594,0
31.642,0
31.674,0
31.706,0
31.738,0
31.769,0
31.785,0
31.833,0
31.865,0
31.897,0
31.929,0
31.977,0
32.009,0
32.041,0
32.089,0
32.12,0
32.152,0
32.216,0
32.263,0
32.311,0
32.375,0
32.439,0
32.487,0
32.534,0
32.582,0
32.63,0
32.678,0
32.726,0
32.79,0
32.838,0
32.885,0
32.949,0
32.997,0
33.061,0
33.124,0
33.188,0
33.251,0
33.315,0
33.362,0
33.409,0
33.472,0
33.504,0
33.552,0
33.6,0
33.63,0
33.678,0
33.726,0
33.774,0
33.822,0
33.87,0
33.918,0
33.949,0
33.997,0
34.044,0
34.092,0
34.14,0
34.188,0
34.22,0
34.267,0
34.299,0
34.331,0
34.363,0
34.379,0
34.426,0
34.474,0
34.505,0
34.553,0
34.601,0
34.647,0
34.694,0
34.742,0
34.805,0
34.853,0
34.917,0
34.981,0
35.029,0
35.077,0
35.124,0
35.17,0
35.218,0
35.265,0
35.313,0
35.377,0
35.441,0
35.504,0
35.552,0
35.616,0
35.679,0
35.727,0
35.791,0
35.839,0
35.902,0
35.934,0
35.982,0
36.03,0
36.062,0
36.11,0
36.158,0
36.19,0
36.237,0
36.284,0
36.3,0
36.348,0
36.396,0
36.444,0
36.476,0
36.523,0
36.571,0
36.603,0
36.65,0
36.682,0
36.73,0
36.761,0
36.792,0
36.824,0
36.872,0
36.92,0
36.951,0
36.967,0
37.014,0
37.061,0
37.109,0
37.141,0
37.173,0
37.22,0
37.284,0
37.347,0
37.41,0
37.474,0
37.522,0
37.57,0
37.618,0
37.666,0
37.713,0
37.76,0
37.808,0
37.856,0
37.903,0
37.95,0
37.998,0
38.045,0
38.108,0
38.156,0
38.204,0
38.236,0
38.284,0
38.332,0
38.38,0
38.412,0
38.442,0
38.474,0
38.521,0
38.568,0
38.615,0
38.663,0
38.711,0
38.759,0
38.806,0
38.837,0
38.868,0
38.915,0
38.963,0
38.995,0
39.043,0
39.09,0
39.153,0
39.201,0
39.265,0
39.329,0
39.393,0
39.456,0
39.52,0
39.584,0
39.648,0
39.712,0
39.775,0
39.838,0
39.901,0
39.948,0
40.012,0
40.076,0
40.124,0
40.186,0
40.233,0
40.281,0
40.313,0
40.344,0
40.392,0
40.44,0
40.488,0
40.535,0
40.582,0
40.614,0
40.662,0
40.71,0
40.758,0
40.79,0
40.822,0
40.87,0
40.901,0
40.949,0
40.997,0
41.029,0
41.061,0
41.109,0
41.141,0
41.172,0
41.22,0
41.268,0
41.3,0
41.347,0
41.378,0
41.41,0
41.441,0
41.488,0
41.552,0
41.614,0
41.678,0
41.741,0
41.789,0
41.837,0
41.9,0
41.948,0
41.996,0
42.028,0
42.092,0
42.154,0
42.202,0
42.25,0
42.298,0
42.346,0
42.41,0
42.474,0
42.521,0
42.585,0
42.616,0
42.648,0
42.696,0
42.712,0
42.744,0
42.792,0
42.823,0
42.855,0
42.886,0
42.917,0
42.949,0
42.981,0
43.029,0
43.061,0
43.092,0
43.124,0
43.172,0
43.188,0
43.22,0
43.251,0
43.283,0
43.315,0
43.346,0
43.393,0
43.44,0
43.472,0
43.504,0
43.536,0
43.568,0
43.616,0
43.678,0
43.726,0
43.774,0
43.822,0
43.886,0
43.948,0
44.011,0
44.074,0
44.122,0
44.17,0
44.218,0
44.266,0
44.298,0
44.346,0
44.393,0
44.457,0
44.488,0
44.552,0
44.599,0
44.647,0
44.679,0
44.71,0
44.726,0
44.773,0
44.821,0
44.853,0
44.885,0
44.933,0
44.981,0
45.029,0
45.061,0
45.077,0
45.109,0
45.14,0
45.188,0
45.22,0
45.268,0
45.316,0
45.348,0
45.38,0
45.428,0
45.476,0
45.507,0
45.555,0
45.603,0
45.635,0
45.683,0
45.699,0
45.731,0
45.779,0
45.811,0
45.843,0
45.874,0
45.906,0
45.954,0
45.986,0
46.034,0
46.066,0
46.114,0
46.146,0
46.178,0
46.225,0
46.272,0
46.304,0
46.352,0
46.4,0
46.432,0
46.48,0
46.528,0
46.575,0
46.607,0
46.638,0
46.686,0
46.733,0
46.765,0
46.813,0
46.861,0
46.925,0
46.988,0
47.052,0
47.1,0
47.164,0
47.228,0
47.292,0
47.356,0
47.419,0
47.483,0
47.531,0
47.579,0
47.643,0
47.691,0
47.754,0
47.802,0
47.866,0
47.93,0
47.994,0
48.042,0
48.09,0
48.137,0
48.185,0
48.233,0
48.281,0
48.344,0
48.408,0
48.456,0
48.503,0
48.567,0
48.63,0
48.677,0
48.741,0
48.789,0
48.837,0
48.9,0
48.93,0
48.946,0
48.977,0
49.009,0
49.057,0
49.089,0
49.137,0
49.169,0
49.201,0
49.248,0
49.264,0
49.311,0
49.342,0
49.39,0
49.438,0
49.47,0
49.502,0
49.55,0
49.566,0
49.598,0
49.646,0
49.677,0
49.725,0
49.772,0
49.804,0
49.852,0
49.9,0
49.916,0
49.963,0
50.01,0
50.072,0
50.119,0
50.167,0
50.231,0
50.294,0
50.342,0
50.406,0
50.453,0
50.501,0
50.565,0
50.629,0
50.693,0
50.741,0
50.805,0
50.852,0
50.916,0
50.964,0
51.028,0
51.076,0
51.14,0
51.187,0
51.235,0
51.299,0
51.363,0
51.427,0
51.491,0
51.555,0
51.618,0
51.666,0
51.714,0
51.745,0
51.793,0
51.857,0
51.873,0
51.905,0
51.953,0
52.001,0
52.017,0
52.064,0
52.111,0
52.143,0
52.191,0
52.238,0
52.27,0
52.302,0
52.35,0
52.398,0
52.446,0
52.477,0
52.525,0
52.557,0
52.589,0
52.621,0
52.653,0
52.685,0
52.733,0
52.781,0
52.797,0
52.845,0
52.876,0
52.908,0
52.94,0
52.988,0
53.036,0
53.084,0
53.116,0
53.164,0
53.212,0
53.242,0
53.289,0
53.336,0
53.368,0
53.416,0
53.464,0
53.512,0
53.576,0
53.622,0
53.67,0
53.718,0
53.782,0
53.83,0
53.894,0
53.957,0
54.02,0
54.068,0
54.132,0
54.18,0
54.228,0
54.292,0
54.356,0
54.419,0
54.467,0
54.515,0
54.579,0
54.643,0
54.707,0
54.769,0
54.833,0
54.88,0
54.928,0
54.991,0
55.039,0
55.102,0
55.15,0
55.182,0
55.214,0
55.261,0
55.309,0
55.357,0
55.389,0
55.421,0
55.468,0
55.499,0
55.545,0
55.593,0
55.641,0
55.689,0
55.706,0
55.753,0
55.801,0
55.833,0
55.88,0
55.927,0
55.959,0
56.007,0
56.039,0
56.071,0
56.102,0
56.15,0
56.214,0
56.259,0
56.307,0
56.37,0
56.434,0
56.497,0
56.544,0
56.59,0
56.638,0
56.701,0
56.749,0
56.781,0
56.813,0
56.844,0
56.892,0
56.924,0
56.956,0
56.987,0
57.019,0
57.051,0
57.099,0
57.131,0
57.163,0
57.195,0
57.243,0
57.275,0
57.323,0
57.354,0
57.386,0
57.434,0
57.482,0
57.514,0
57.546,0
57.578,0
57.626,0
57.674,0
57.721,0
57.769,0
57.817,0
57.849,0
57.881,0
57.912,0
57.944,0
57.976,0
58.024,0
58.071,0
58.118,0
58.15,0
58.198,0
58.229,0
58.277,0
58.325,0
58.357,0
58.405,0
58.437,0
58.453,0
58.484,0
58.532,0
58.564,0
58.612,0
58.66,0
58.692,0
58.724,0
58.771,0
58.818,0
58.881,0
58.929,0
58.993,0
59.057,0
59.104,0
59.152,0
59.2,0
59.246,0
59.294,0
59.341,0
59.404,0
59.452,0
59.484,0
59.548,0
59.596,0
59.643,0
59.691,0
59.723,0
59.755,0
59.803,0
59.851,0
59.883,0
59.931,0
59.978,0
60.026,0
60.074,0
60.106,0
60.138,0
60.169,0
60.216,0
60.248,0
60.296,0
60.343,0
60.391,0
60.423,0
60.455,0
60.487,0
60.519,0
60.551,0
60.599,0
60.647,0
60.694,0
60.726,0
60.742,0
60.79,0
60.838,0
60.886,0
60.918,0
60.95,0
60.982,0
61.012,0
61.044,0
61.092,0
61.123,0
61.171,0
61.202,0
61.25,0
61.282,0
61.33,0
61.378,0
61.44,0
61.503,0
61.551,0
61.614,0
61.678,0
61.726,0
61.79,0
61.837,0
61.9,0
61.964,0
62.012,0
62.06,0
62.108,0
62.156,0
62.203,0
62.267,0
62.331,0
62.379,0
62.427,0
62.491,0
62.555,0
62.602,0
62.65,0
62.714,0
62.778,0
62.826,0
62.89,0
62.953,0
63.017,0
63.049,0
63.096,0
63.144,0
63.176,0
63.224,0
63.272,0
63.319,0
63.367,0
63.415,0
63.463,0
63.495,0
63.526,0
63.574,0
63.606,0
63.638,0
63.685,0
63.717,0
63.765,0
63.813,0
63.861,0
63.909,0
63.957,0
64.005,0
64.052,0
64.084,0
64.116,0
64.164,0
64.196,0
64.244,0
64.292,0
64.34,0
64.388,0
64.436,0
64.483,0
64.515,0
64.546,0
64.594,0
64.642,0
64.69,0
64.738,0
64.786,0
64.833,0
64.865,0
64.913,0
64.96,0
65.007,0
65.055,0
65.118,0
65.182,0
65.245,0
65.309,0
65.372,0
65.437,0
65.5,0
65.563,0
65.627,0
65.691,0
65.755,0
65.819,0
65.882,0
65.945,0
66.009,0
66.073,0
66.136,0
66.184,0
66.248,0
66.311,0
66.359,0
66.423,0
66.471,0
66.535,0
66.599,0
66.647,0
66.694,0
66.758,0
66.807,0
66.87,0
66.918,0
66.966,0
67.014,0
67.061,0
67.093,0
67.141,0
67.189,0
67.237,0
67.285,0
67.333,0
67.365,0
67.397,0
67.427,0
67.473,0
67.521,0
67.553,0
67.585,0
67.617,0
67.649,0
67.665,0
67.713,0
67.761,0
67.793,0
67.839,0
67.871,0
67.903,0
67.935,0
67.983,0
68.015,0
68.063,0
68.094,0
68.142,0
68.189,0
68.221,0
68.269,0
68.301,0
68.333,0
68.365,0
68.413,0
68.461,0
68.493,0
68.54,0
68.572,0
68.604,0
68.652,0
68.684,0
68.716,0
68.748,0
68.78,0
68.828,0
68.876,0
68.939,0
69.002,0
69.064,0
69.127,0
69.191,0
69.239,0
69.302,0
69.366,0
69.43,0
69.494,0
69.542,0
69.59,0
69.653,0
69.7,0
69.748,0
69.812,0
69.876,0
69.94,0
69.988,0
70.036,0
70.067,0
70.099,0
70.145,0
70.193,0
70.241,0
70.272,0
70.319,0
70.351,0
70.383,0
70.415,0
70.431,0
70.478,0
70.51,0
70.558,0
70.589,0
70.637,0
70.684,0
70.716,0
70.748,0
70.78,0
70.828,0
70.86,0
70.906,0
70.953,0
71.017,0
71.065,0
71.129,0
71.177,0
71.225,0
71.271,0
71.335,0
71.399,0
71.431,0
71.479,0
71.527,0
71.591,0
71.654,0
71.718,0
71.766,0
71.83,0
71.877,0
71.925,0
71.973,0
72.036,0
72.084,0
72.146,0
72.162,0
72.194,0
72.225,0
72.257,0
72.289,0
72.337,0
72.369,0
72.416,0
72.448,0
72.48,0
72.512,0
72.56,0
72.592,0
72.624,0
72.672,0
72.72,0
72.752,0
72.783,0
72.83,0
72.862,0
72.894,0
72.926,0
72.973,0
73.005,0
73.069,0
73.101,0
73.133,0
73.165,0
73.212,0
73.244,0
73.292,0
73.324,0
73.356,0
73.388,0
73.42,0
73.452,0
73.5,0
73.548,0
73.596,0
73.642,0
73.674,0
73.69,0
73.738,0
73.786,0
73.802,0
73.849,0
73.881,0
73.913,0
73.945,0
73.977,0
74.024,0
74.056,0
74.104,0
74.152,0
74.184,0
74.232,0
74.264,0
74.312,0
74.36,0
74.392,0
74.439,0
74.503,0
74.551,0
74.583,0
74.647,0
74.695,0
74.759,0
74.806,0
74.87,0
74.918,0
74.982,0
75.046,0
75.11,0
75.173,0
75.221,0
75.285,0
75.333,0
75.397,0
75.461,0
75.524,0
75.57,0
75.634,0
75.697,0
75.761,0
75.808,0
75.871,0
75.902,0
75.934,0
75.966,0
76.014,0
76.045,0
76.077,0
76.109,0
76.157,0
76.189,0
76.221,0
76.237,0
76.269,0
76.301,0
76.332,0
76.364,0
76.412,0
76.428,0
76.476,0
76.524,0
76.556,0
76.588,0
76.62,0
76.652,0
76.684,0
76.731,0
76.778,0
76.794,0
76.842,0
76.889,0
76.921,0
76.952,0
76.984,0
77.032,0
77.064,0
77.112,0
77.144,0
77.176,0
77.208,0
77.239,0
77.287,0
77.318,0
77.35,0
77.382,0
77.43,0
77.462,0
77.51,0
77.542,0
77.59,0
77.622,0
77.669,0
77.701,0
77.733,0
77.765,0
77.797,0
77.845,0
77.893,0
77.956,0
78.003,0
78.035,0
78.083,0
78.131,0
78.195,0
78.243,0
78.291,0
78.323,0
78.371,0
78.434,0
78.498,0
78.562,0
78.626,0
78.69,0
78.738,0
78.801,0
78.849,0
78.897,0
78.961,0
79.007,0
79.07,0
79.118,0
79.166,0
79.23,0
79.294,0
79.357,0
79.405,0
79.469,0
79.517,0
79.581,0
79.629,0
79.677,0
79.724,0
79.772,0
79.82,0
79.884,0
79.916,0
79.948,0
79.98,0
80.012,0
80.044,0
80.075,0
80.107,0
80.155,0
80.203,0
80.235,0
80.251,0
80.283,0
80.33,0
80.378,0
80.41,0
80.458,0
80.506,0
80.553,0
80.585,0
80.617,0
80.649,0
80.681,0
80.729,0
80.761,0
80.808,0
80.856,0
80.904,0
80.936,0
80.983,0
81.015,0
81.062,0
81.11,0
81.158,0
81.206,0
81.238,0
81.286,0
81.333,0
81.365,0
81.413,0
81.461,0
81.493,0
81.525,0
81.573,0
81.621,0
81.669,0
81.716,0
81.748,0
81.78,0
81.828,0
81.876,0
81.923,0
81.955,0
81.987,0
82.019,0
82.051,0
82.099,0
82.146,0
82.194,0
82.242,0
82.274,0
82.337,0
82.401,0
82.465,0
82.528,0
82.56,0
82.624,0
82.672,0
82.72,0
82.784,0
82.848,0
82.911,0
82.958,0
83.006,0
83.054,0
83.117,0
83.181,0
83.245,0
83.308,0
83.356,0
83.42,0
83.484,0
83.532,0
83.58,0
83.644,0
83.708,0
83.771,0
83.819,0
83.883,0
83.93,0
83.978,0
84.026,0
84.074,0
84.137,0
84.185,0
84.249,0
84.313,0
84.345,0
84.393,0
84.457,0
84.488,0
84.536,0
84.584,0
84.648,0
84.68,0
84.727,0
84.775,0
84.807,0
84.854,0
84.886,0
84.918,0
84.966,0
84.998,0
85.046,0
85.078,0
85.126,0
85.158,0
85.205,0
85.252,0
85.284,0
85.316,0
85.364,0
85.412,0
85.444,0
85.492,0
85.524,0
85.556,0
85.602,0
85.65,0
85.682,0
85.73,0
85.778,0
85.826,0
85.858,0
85.906,0
85.938,0
85.985,0
86.017,0
86.033,0
86.08,0
86.111,0
86.127,0
86.175,0
86.222,0
86.27,0
86.317,0
86.365,0
86.429,0
86.461,0
86.509,0
86.573,0
86.62,0
86.668,0
86.715,0
86.778,0
86.826,0
86.89,0
86.938,0
86.986,0
87.018,0
87.064,0
87.111,0
87.159,0
87.223,0
87.287,0
87.351,0
87.399,0
87.431,0
87.462,0
87.51,0
87.558,0
87.59,0
87.622,0
87.67,0
87.718,0
87.75,0
87.782,0
87.829,0
87.861,0
87.893,0
87.925,0
87.957,0
87.989,0
88.021,0
88.053,0
88.101,0
88.133,0
88.181,0
88.212,0
88.244,0
88.292,0
88.308,0
88.356,0
88.388,0
88.436,0
88.484,0
88.516,0
88.548,0
88.595,0
88.627,0
88.659,0
88.707,0
88.755,0
88.803,0
88.851,0
88.899,0
88.931,0
88.962,0
88.994,0
89.01,0
89.042,0
89.09,0
89.137,0
89.169,0
89.217,0
89.249,0
89.281,0
89.328,0
89.36,0
89.408,0
89.456,0
89.504,0
89.536,0
89.584,0
89.616,0
89.632,0
89.68,0
89.711,0
89.743,0
89.774,0
89.822,0
89.854,0
89.902,0
89.95,0
89.998,0
90.03,0
90.062,0
90.108,0
90.156,0
90.188,0
90.204,0
90.252,0
90.3,0
90.332,0
90.38,0
90.428,0
90.459,0
90.507,0
90.57,0
90.633,0
90.697,0
90.761,0
90.809,0
90.872,0
90.92,0
90.952,0
91.016,0
91.064,0
91.112,0
91.16,0
