tijd,meetwaarde
110.751,0
110.798,0
110.83,0
110.877,0
110.925,0
110.973,0
111.019,0
111.083,0
111.147,0
111.195,0
111.243,0
111.307,0
111.37,0
111.432,0
111.496,0
111.558,0
111.621,0
111.653,0
111.685,0
111.748,0
111.81,0
111.841,0
111.888,0
111.92,0
111.952,0
111.999,0
112.03,0
112.078,0
112.11,0
112.141,0
112.189,0
112.221,0
112.269,0
112.301,0
112.333,0
112.381,0
112.413,0
112.461,0
112.508,0
112.54,0
112.588,0
112.62,0
112.652,0
112.684,0
112.715,0
112.777,0
112.823,0
112.885,0
112.947,0
112.994,0
113.026,0
113.073,0
113.121,0
113.153,0
113.201,0
113.248,0
113.296,0
113.343,0
113.375,0
113.407,0
113.455,0
113.486,0
113.533,0
113.58,0
113.611,0
113.657,0
113.704,0
113.767,0
113.83,0
113.893,0
113.956,0
114.017,0
114.064,0
114.112,0
114.16,0
114.208,0
114.24,0
114.288,0
114.32,0
114.367,0
114.415,0
114.462,0
114.509,0
114.557,0
114.605,0
114.637,0
114.685,0
114.717,0
114.761,0
114.824,0
114.871,0
114.934,0
114.982,0
115.03,0
115.093,0
115.156,0
115.22,0
115.268,0
115.332,0
115.38,0
115.428,0
115.491,0
115.553,0
115.584,0
115.616,0
115.663,0
115.709,0
115.757,0
115.803,0
115.851,0
115.896,0
115.959,0
116.022,0
116.086,0
116.15,0
116.198,0
116.261,0
116.324,0
116.388,0
116.452,0
116.516,0
116.58,0
116.641,0
116.703,0
116.751,0
116.798,0
116.83,0
116.862,0
116.91,0
116.957,0
117.003,0
117.05,0
117.082,0
117.114,0
117.162,0
117.21,0
117.258,0
117.29,0
117.322,0
117.369,0
117.417,0
117.449,0
117.497,0
117.529,0
117.577,0
117.609,0
117.64,0
117.687,0
117.75,0
117.797,0
117.86,0
117.923,0
117.986,0
118.049,0
118.097,0
118.16,0
118.208,0
118.272,0
118.336,0
118.4,0
118.432,0
118.479,0
118.543,0
118.59,0
118.638,0
118.686,0
118.718,0
118.764,0
118.811,0
118.858,0
118.89,0
118.937,0
118.969,0
119.001,0
119.032,0
119.08,0
119.128,0
119.176,0
119.224,0
119.271,0
119.319,0
119.335,0
119.383,0
119.431,0
119.463,0
119.51,0
119.557,0
119.62,0
119.684,0
119.747,0
119.81,0
119.858,0
119.921,0
119.969,0
120.032,0
