tijd,meetwaarde
110.974,0
111.005,0
111.036,0
111.068,0
111.116,0
111.148,0
111.195,0
111.259,0
111.322,0
111.37,0
111.433,0
111.481,0
111.545,0
111.593,0
111.641,0
111.689,0
111.737,0
111.784,0
111.847,0
111.911,0
111.975,0
112.039,0
112.103,0
112.166,0
112.23,0
112.293,0
112.341,0
112.389,0
112.451,0
112.499,0
112.562,0
112.61,0
112.674,0
112.738,0
112.785,0
112.817,0
112.865,0
112.911,0
112.942,0
112.99,0
113.038,0
113.085,0
113.133,0
113.181,0
113.213,0
113.26,0
113.308,0
113.339,0
113.371,0
113.419,0
113.451,0
113.483,0
113.531,0
113.579,0
113.611,0
113.657,0
113.689,0
113.721,0
113.753,0
113.785,0
113.817,0
113.849,0
113.881,0
113.913,0
113.961,0
113.993,0
114.04,0
114.087,0
114.134,0
114.165,0
114.227,0
114.275,0
114.323,0
114.371,0
114.418,0
114.481,0
114.528,0
114.576,0
114.624,0
114.687,0
114.75,0
114.814,0
114.862,0
114.925,0
114.973,0
115.037,0
115.084,0
115.131,0
115.179,0
115.226,0
115.241,0
115.289,0
115.321,0
115.369,0
115.416,0
115.448,0
115.495,0
115.526,0
115.573,0
115.621,0
115.653,0
115.7,0
115.748,0
115.78,0
115.828,0
115.875,0
115.922,0
115.97,0
116.018,0
116.066,0
116.111,0
116.173,0
116.236,0
116.299,0
116.347,0
116.395,0
116.443,0
116.507,0
116.571,0
116.634,0
116.682,0
116.746,0
116.81,0
116.874,0
116.938,0
117.001,0
117.065,0
117.112,0
117.16,0
117.224,0
117.271,0
117.303,0
117.335,0
117.382,0
117.414,0
117.462,0
117.494,0
117.542,0
117.59,0
117.622,0
117.654,0
117.702,0
117.733,0
117.781,0
117.828,0
117.86,0
117.892,0
117.924,0
117.956,0
118.003,0
118.051,0
118.099,0
118.129,0
118.162,0
118.193,0
118.225,0
118.257,0
118.305,0
118.353,0
118.401,0
118.449,0
118.496,0
118.528,0
118.56,0
118.592,0
118.64,0
118.686,0
118.718,0
118.75,0
118.798,0
118.83,0
118.878,0
118.926,0
118.958,0
119.005,0
119.036,0
119.068,0
119.116,0
119.162,0
119.209,0
119.257,0
119.305,0
119.352,0
119.416,0
119.464,0
119.528,0
119.591,0
119.639,0
119.703,0
119.767,0
119.831,0
119.879,0
119.927,0
119.99,0
120.038,0
120.102,0
120.165,0
120.228,0
120.291,0
120.355,0
120.418,0
120.482,0
120.53,0
120.578,0
120.626,0
120.673,0
120.737,0
120.801,0
120.848,0
120.896,0
120.959,0
121.006,0
121.053,0
121.085,0
121.117,0
121.148,0
121.196,0
121.242,0
121.274,0
121.322,0
121.369,0
121.417,0
121.463,0
121.495,0
121.555,0
121.603,0
121.667,0
121.699,0
121.763,0
121.827,0
121.89,0
121.954,0
122.017,0
122.08,0
122.144,0
122.208,0
122.271,0
122.334,0
122.398,0
122.462,0
122.51,0
122.556,0
122.604,0
122.651,0
122.699,0
122.731,0
122.779,0
122.81,0
122.858,0
122.89,0
122.938,0
122.969,0
123.0,0
123.016,0
123.048,0
123.096,0
123.144,0
123.192,0
123.24,0
123.287,0
123.319,0
123.366,0
123.414,0
123.446,0
123.494,0
123.542,0
123.59,0
123.638,0
123.67,0
123.718,0
123.765,0
123.797,0
123.845,0
123.877,0
123.909,0
123.957,0
123.988,0
124.02,0
124.052,0
124.1,0
124.146,0
124.193,0
124.24,0
124.287,0
124.334,0
124.381,0
124.444,0
124.491,0
124.554,0
124.617,0
124.665,0
124.729,0
124.793,0
124.841,0
124.903,0
124.951,0
124.998,0
125.045,0
125.093,0
125.141,0
125.188,0
125.235,0
125.282,0
125.313,0
125.36,0
125.408,0
125.455,0
125.501,0
125.548,0
125.612,0
125.674,0
125.738,0
125.802,0
125.866,0
125.913,0
125.977,0
126.04,0
126.103,0
126.151,0
126.198,0
126.262,0
126.325,0
126.387,0
126.434,0
126.482,0
126.53,0
126.562,0
126.61,0
126.658,0
126.705,0
126.752,0
126.784,0
126.815,0
126.846,0
126.894,0
126.926,0
126.974,0
127.022,0
127.07,0
127.117,0
127.164,0
127.195,0
127.242,0
127.29,0
127.338,0
127.385,0
127.449,0
127.496,0
127.56,0
127.608,0
127.671,0
127.718,0
127.781,0
127.829,0
127.892,0
127.956,0
128.004,0
128.067,0
128.131,0
128.179,0
128.242,0
128.306,0
128.37,0
128.434,0
128.498,0
128.562,0
128.61,0
128.673,0
128.737,0
128.785,0
128.833,0
128.881,0
128.945,0
128.993,0
129.055,0
129.119,0
129.183,0
129.229,0
129.276,0
129.308,0
129.356,0
129.403,0
129.45,0
129.498,0
129.53,0
129.578,0
129.61,0
129.658,0
129.706,0
129.738,0
129.768,0
129.816,0
129.848,0
129.895,0
129.943,0
129.975,0
130.023,0
130.071,0
130.119,0
130.164,0
130.211,0
130.259,0
130.306,0
130.369,0
130.417,0
130.48,0
130.543,0
130.607,0
130.67,0
130.734,0
130.798,0
130.846,0
130.894,0
130.941,0
131.005,0
131.052,0
131.1,0
131.148,0
131.211,0
131.258,0
131.306,0
131.353,0
131.385,0
131.433,0
131.497,0
131.545,0
131.593,0
131.64,0
131.687,0
131.735,0
131.783,0
131.831,0
131.879,0
131.926,0
131.958,0
132.006,0
132.053,0
132.1,0
132.132,0
132.178,0
132.21,0
132.257,0
132.289,0
132.336,0
132.383,0
132.431,0
132.479,0
132.511,0
132.559,0
132.591,0
132.639,0
132.687,0
132.719,0
132.766,0
132.814,0
132.862,0
132.894,0
132.925,0
132.989,0
133.037,0
133.101,0
133.163,0
133.211,0
133.275,0
133.337,0
133.385,0
133.449,0
133.511,0
133.556,0
133.588,0
133.636,0
133.684,0
133.716,0
133.764,0
133.812,0
133.844,0
133.86,0
133.907,0
133.938,0
133.986,0
134.017,0
134.064,0
134.096,0
134.144,0
134.175,0
134.223,0
134.253,0
134.3,0
134.348,0
134.379,0
134.425,0
134.473,0
134.537,0
134.585,0
134.648,0
134.712,0
134.775,0
134.823,0
134.886,0
134.934,0
134.998,0
135.045,0
135.108,0
135.171,0
135.234,0
135.282,0
135.346,0
135.409,0
135.441,0
135.487,0
135.517,0
135.549,0
135.596,0
135.628,0
135.66,0
135.692,0
135.724,0
135.756,0
135.802,0
135.834,0
135.866,0
135.913,0
135.928,0
135.959,0
136.007,0
136.055,0
136.086,0
136.149,0
136.196,0
136.26,0
136.323,0
136.371,0
136.419,0
136.467,0
136.531,0
136.579,0
136.627,0
136.675,0
136.737,0
136.8,0
136.863,0
136.927,0
136.99,0
137.038,0
137.084,0
137.116,0
137.147,0
137.178,0
137.21,0
137.257,0
137.305,0
137.352,0
137.384,0
137.415,0
137.447,0
137.462,0
137.51,0
137.558,0
137.606,0
137.638,0
137.686,0
137.718,0
137.765,0
137.813,0
137.86,0
137.906,0
137.953,0
138.017,0
138.064,0
138.111,0
138.174,0
138.237,0
138.284,0
138.348,0
138.396,0
138.444,0
138.492,0
138.556,0
138.603,0
138.667,0
138.715,0
138.779,0
138.811,0
138.859,0
138.923,0
138.971,0
139.034,0
139.081,0
139.128,0
139.176,0
139.223,0
139.27,0
139.302,0
139.334,0
139.366,0
139.413,0
139.46,0
139.507,0
139.554,0
139.586,0
139.634,0
139.666,0
139.698,0
139.746,0
139.778,0
139.81,0
139.842,0
139.873,0
139.92,0
139.968,0
139.999,0
140.047,0
140.079,0
140.111,0
140.158,0
140.206,0
140.252,0
140.315,0
140.362,0
140.41,0
140.457,0
140.521,0
140.585,0
140.633,0
140.696,0
140.76,0
140.824,0
140.871,0
140.935,0
140.998,0
141.046,0
141.092,0
141.14,0
141.172,0
141.204,0
141.236,0
141.268,0
141.299,0
141.347,0
141.379,0
141.411,0
141.443,0
141.49,0
141.538,0
141.57,0
141.602,0
141.65,0
141.698,0
141.746,0
141.778,0
141.825,0
141.871,0
141.903,0
141.935,0
141.967,0
142.014,0
142.046,0
142.094,0
142.141,0
142.188,0
142.235,0
142.283,0
142.331,0
142.377,0
142.441,0
142.487,0
142.535,0
142.599,0
142.663,0
142.727,0
142.791,0
142.854,0
142.902,0
142.966,0
143.013,0
143.076,0
143.124,0
143.172,0
143.233,0
143.297,0
143.36,0
143.406,0
143.453,0
143.501,0
143.533,0
143.581,0
143.628,0
143.66,0
143.708,0
143.756,0
143.804,0
143.836,0
143.882,0
143.93,0
143.977,0
144.023,0
144.055,0
144.102,0
144.149,0
144.197,0
144.244,0
144.292,0
144.34,0
144.387,0
144.433,0
144.497,0
144.561,0
144.625,0
144.689,0
144.737,0
144.785,0
144.831,0
144.878,0
144.942,0
144.99,0
145.054,0
145.118,0
145.166,0
145.213,0
145.277,0
145.324,0
145.388,0
145.451,0
145.499,0
145.547,0
145.595,0
145.643,0
145.675,0
145.723,0
145.77,0
145.818,0
145.85,0
145.897,0
145.943,0
145.974,0
146.022,0
146.069,0
146.116,0
146.132,0
146.18,0
146.211,0
146.243,0
146.29,0
146.337,0
146.4,0
146.464,0
146.527,0
146.575,0
146.639,0
146.687,0
146.751,0
146.814,0
146.861,0
146.924,0
146.986,0
147.049,0
147.096,0
147.144,0
147.192,0
147.256,0
147.303,0
147.334,0
147.382,0
147.414,0
147.445,0
147.493,0
147.541,0
147.589,0
147.637,0
147.669,0
147.7,0
147.747,0
147.795,0
147.843,0
147.875,0
147.906,0
147.937,0
147.983,0
148.03,0
148.062,0
148.11,0
148.158,0
148.221,0
148.269,0
148.317,0
148.379,0
148.427,0
148.475,0
148.523,0
148.571,0
148.619,0
148.667,0
148.699,0
148.762,0
148.81,0
148.857,0
148.905,0
148.953,0
149.015,0
149.079,0
149.141,0
149.202,0
149.234,0
149.281,0
149.313,0
149.344,0
149.375,0
149.407,0
149.439,0
149.486,0
149.517,0
149.549,0
149.597,0
149.644,0
149.692,0
149.724,0
149.772,0
149.82,0
149.852,0
149.883,0
149.915,0
149.961,0
150.007,0
150.071,0
150.134,0
150.182,0
150.246,0
150.294,0
150.358,0
150.405,0
150.469,0
150.533,0
150.581,0
150.645,0
150.709,0
150.756,0
150.82,0
150.884,0
150.948,0
151.012,0
151.075,0
151.123,0
151.17,0
151.234,0
151.298,0
151.346,0
151.409,0
151.472,0
151.535,0
151.599,0
151.647,0
151.695,0
151.743,0
151.807,0
151.869,0
151.917,0
151.964,0
151.996,0
152.028,0
152.074,0
152.106,0
152.153,0
152.201,0
152.232,0
152.261,0
152.308,0
152.356,0
152.419,0
152.483,0
152.547,0
152.611,0
152.673,0
152.737,0
152.801,0
152.833,0
152.897,0
152.96,0
153.007,0
153.054,0
153.101,0
153.148,0
153.211,0
153.258,0
153.306,0
153.353,0
153.384,0
153.432,0
153.464,0
153.496,0
153.528,0
153.576,0
153.608,0
153.656,0
153.702,0
153.733,0
153.764,0
153.796,0
153.828,0
153.86,0
153.908,0
153.955,0
153.986,0
154.018,0
154.066,0
154.114,0
154.145,0
154.175,0
154.222,0
154.286,0
154.35,0
154.398,0
154.462,0
154.525,0
154.573,0
154.62,0
154.684,0
154.731,0
154.794,0
154.858,0
154.921,0
154.985,0
155.031,0
155.078,0
155.11,0
155.142,0
155.173,0
155.189,0
155.221,0
155.268,0
155.3,0
155.347,0
155.378,0
155.424,0
155.471,0
155.519,0
155.551,0
155.599,0
155.646,0
155.694,0
155.742,0
155.773,0
155.805,0
155.853,0
155.901,0
155.963,0
156.01,0
156.057,0
156.121,0
156.183,0
156.247,0
156.309,0
156.372,0
156.436,0
156.499,0
156.531,0
156.578,0
156.61,0
156.642,0
156.674,0
156.706,0
156.738,0
156.785,0
156.816,0
156.864,0
156.895,0
156.943,0
156.991,0
157.038,0
157.07,0
157.101,0
157.148,0
157.179,0
157.209,0
157.257,0
157.32,0
157.384,0
157.447,0
157.494,0
157.558,0
157.622,0
157.686,0
157.734,0
157.796,0
157.844,0
157.891,0
157.953,0
158.016,0
158.047,0
158.094,0
158.141,0
158.172,0
158.188,0
158.236,0
158.283,0
158.315,0
158.347,0
158.394,0
158.442,0
158.49,0
158.537,0
158.568,0
158.6,0
158.662,0
158.71,0
158.758,0
158.822,0
158.869,0
158.933,0
158.964,0
159.026,0
159.074,0
159.138,0
159.201,0
159.248,0
159.312,0
159.358,0
159.404,0
159.451,0
159.498,0
159.53,0
159.562,0
159.594,0
159.642,0
159.674,0
159.706,0
159.753,0
159.785,0
159.817,0
159.849,0
159.881,0
159.913,0
159.945,0
159.992,0
160.04,0
160.071,0
160.103,0
160.134,0
160.165,0
160.213,0
160.245,0
160.276,0
160.308,0
160.356,0
160.402,0
160.449,0
160.512,0
160.576,0
160.624,0
160.672,0
160.72,0
160.768,0
160.816,0
160.879,0
160.943,0
161.006,0
161.07,0
161.134,0
161.182,0
161.228,0
161.276,0
161.339,0
161.387,0
161.45,0
161.482,0
161.53,0
161.561,0
161.592,0
161.624,0
161.671,0
161.703,0
161.751,0
161.799,0
161.847,0
161.879,0
161.91,0
161.942,0
161.973,0
162.004,0
162.052,0
162.083,0
162.131,0
162.163,0
162.211,0
162.243,0
162.291,0
162.323,0
162.37,0
162.418,0
162.466,0
162.513,0
162.561,0
162.609,0
162.641,0
162.689,0
162.721,0
162.768,0
162.816,0
162.864,0
162.912,0
162.944,0
162.992,0
163.039,0
163.086,0
163.134,0
163.166,0
163.198,0
163.245,0
163.277,0
163.325,0
163.357,0
163.404,0
163.451,0
163.481,0
163.544,0
163.592,0
163.656,0
163.686,0
163.749,0
163.797,0
163.845,0
163.892,0
163.924,0
163.956,0
164.002,0
164.049,0
164.081,0
164.113,0
164.16,0
164.192,0
164.223,0
164.254,0
164.286,0
164.318,0
164.366,0
164.414,0
164.445,0
164.493,0
164.525,0
164.573,0
164.619,0
164.667,0
164.699,0
164.748,0
164.795,0
164.843,0
164.89,0
164.922,0
164.969,0
165.017,0
165.079,0
165.143,0
165.206,0
165.27,0
165.317,0
165.379,0
165.443,0
165.507,0
165.571,0
165.634,0
165.698,0
165.745,0
165.809,0
165.856,0
165.904,0
165.952,0
165.999,0
166.031,0
166.078,0
166.108,0
166.172,0
166.204,0
166.252,0
166.3,0
166.348,0
166.396,0
166.444,0
166.491,0
166.539,0
166.587,0
166.635,0
166.683,0
166.731,0
166.779,0
166.827,0
166.874,0
166.906,0
166.954,0
166.986,0
167.033,0
167.081,0
167.128,0
167.175,0
167.222,0
167.27,0
167.317,0
167.365,0
167.413,0
167.461,0
167.493,0
167.541,0
167.588,0
167.636,0
167.684,0
167.732,0
167.763,0
167.811,0
167.859,0
167.923,0
167.985,0
168.049,0
168.113,0
168.161,0
168.225,0
168.289,0
168.352,0
168.416,0
168.464,0
168.512,0
168.56,0
168.623,0
168.687,0
168.75,0
168.814,0
168.877,0
168.941,0
168.988,0
169.052,0
169.099,0
169.163,0
169.227,0
169.291,0
169.354,0
169.418,0
169.465,0
169.511,0
169.559,0
169.591,0
169.623,0
169.687,0
169.734,0
169.765,0
169.813,0
169.86,0
169.892,0
169.94,0
169.972,0
170.02,0
170.068,0
170.099,0
170.13,0
170.178,0
170.225,0
170.273,0
170.32,0
170.367,0
170.414,0
170.477,0
170.539,0
170.602,0
