tijd,meetwaarde
108.901,0
108.949,0
108.997,0
109.044,0
109.108,0
109.155,0
109.186,0
109.234,0
109.282,0
109.329,0
109.377,0
109.424,0
109.471,0
109.501,0
109.549,0
109.597,0
109.628,0
109.66,0
109.707,0
109.755,0
109.802,0
109.85,0
109.898,0
109.946,0
109.994,0
110.041,0
110.089,0
110.137,0
110.167,0
110.214,0
110.278,0
110.341,0
110.405,0
110.469,0
110.531,0
110.594,0
110.658,0
110.722,0
110.786,0
110.833,0
110.897,0
110.96,0
111.008,0
111.072,0
111.136,0
111.183,0
111.23,0
111.278,0
111.325,0
111.372,0
111.42,0
111.468,0
111.499,0
111.546,0
111.593,0
111.623,0
111.67,0
111.718,0
111.75,0
111.782,0
111.814,0
111.862,0
111.894,0
111.926,0
111.942,0
111.974,0
112.006,0
112.037,0
112.053,0
112.101,0
112.133,0
112.181,0
112.229,0
112.261,0
112.293,0
112.325,0
112.357,0
112.404,0
112.466,0
112.53,0
112.594,0
112.657,0
112.704,0
112.752,0
112.799,0
112.862,0
112.91,0
112.958,0
113.022,0
113.07,0
113.134,0
113.18,0
113.244,0
113.307,0
113.37,0
113.402,0
113.434,0
113.482,0
113.529,0
113.576,0
113.608,0
113.64,0
113.687,0
113.719,0
113.751,0
113.798,0
113.814,0
113.846,0
113.894,0
113.941,0
113.989,0
114.021,0
114.052,0
114.084,0
114.132,0
114.162,0
114.194,0
114.225,0
114.273,0
114.319,0
114.383,0
114.415,0
114.462,0
114.51,0
114.572,0
114.619,0
114.681,0
114.745,0
114.809,0
114.857,0
114.905,0
114.953,0
115.0,0
115.063,0
115.095,0
115.157,0
115.189,0
115.236,0
115.268,0
115.315,0
115.363,0
115.379,0
115.426,0
115.458,0
115.489,0
115.536,0
115.584,0
115.632,0
115.68,0
115.728,0
115.76,0
115.807,0
115.838,0
115.87,0
115.917,0
115.964,0
116.012,0
116.044,0
116.076,0
116.123,0
116.186,0
116.249,0
116.297,0
116.36,0
116.424,0
116.488,0
116.535,0
116.597,0
116.644,0
116.692,0
116.74,0
116.804,0
116.868,0
116.931,0
116.994,0
117.042,0
117.106,0
117.153,0
117.201,0
117.248,0
117.279,0
117.311,0
117.359,0
117.406,0
117.452,0
117.5,0
117.548,0
117.58,0
117.627,0
117.674,0
117.721,0
117.768,0
117.816,0
117.864,0
117.896,0
117.943,0
117.991,0
118.053,0
118.101,0
118.149,0
118.21,0
118.273,0
118.337,0
118.401,0
118.448,0
118.496,0
118.56,0
118.606,0
118.654,0
118.702,0
118.75,0
118.797,0
118.845,0
118.892,0
118.938,0
118.986,0
119.018,0
119.049,0
119.081,0
119.129,0
119.159,0
119.206,0
119.238,0
119.27,0
119.301,0
119.333,0
119.38,0
119.427,0
119.49,0
119.551,0
119.598,0
119.661,0
119.724,0
119.756,0
119.772,0
119.82,0
119.852,0
119.899,0
119.947,0
119.979,0
120.011,0
120.059,0
120.091,0
120.123,0
120.169,0
120.216,0
120.263,0
120.294,0
120.342,0
120.389,0
120.437,0
120.485,0
120.533,0
120.58,0
120.628,0
120.674,0
120.705,0
120.752,0
120.815,0
120.846,0
120.91,0
120.957,0
121.02,0
121.068,0
121.117,0
121.179,0
121.226,0
121.289,0
121.321,0
121.369,0
121.416,0
121.464,0
121.512,0
121.56,0
121.607,0
121.655,0
121.703,0
121.751,0
121.782,0
121.829,0
121.861,0
121.893,0
121.924,0
121.972,0
122.02,0
122.052,0
122.099,0
122.13,0
122.161,0
122.207,0
122.253,0
122.316,0
122.362,0
122.408,0
122.455,0
122.503,0
122.534,0
122.55,0
122.581,0
122.628,0
122.675,0
122.707,0
122.739,0
122.771,0
122.803,0
122.835,0
122.867,0
122.913,0
122.945,0
122.993,0
123.025,0
123.072,0
123.103,0
123.151,0
123.183,0
123.213,0
123.275,0
123.339,0
123.402,0
123.464,0
123.527,0
123.59,0
123.637,0
123.7,0
123.748,0
123.796,0
123.844,0
123.892,0
123.939,0
123.971,0
124.018,0
124.065,0
124.097,0
124.145,0
124.175,0
124.223,0
124.27,0
124.3,0
124.347,0
124.408,0
124.471,0
124.533,0
124.595,0
124.642,0
124.674,0
124.721,0
124.768,0
124.8,0
124.848,0
124.88,0
124.928,0
124.976,0
125.024,0
125.072,0
125.104,0
125.151,0
125.197,0
125.243,0
125.274,0
125.321,0
125.368,0
125.416,0
125.479,0
125.541,0
125.605,0
125.651,0
125.713,0
125.777,0
125.825,0
125.872,0
125.936,0
126.0,0
126.048,0
126.095,0
126.142,0
126.174,0
126.206,0
126.238,0
126.284,0
126.315,0
126.347,0
126.394,0
126.442,0
126.473,0
126.504,0
126.535,0
126.567,0
126.614,0
126.675,0
126.739,0
126.801,0
126.849,0
126.913,0
126.977,0
127.024,0
127.072,0
127.12,0
127.167,0
127.231,0
127.279,0
127.326,0
127.389,0
127.451,0
127.499,0
127.53,0
127.562,0
127.594,0
127.639,0
127.671,0
127.718,0
127.749,0
127.796,0
127.844,0
127.876,0
127.908,0
127.939,0
127.971,0
128.003,0
128.035,0
128.067,0
128.099,0
128.145,0
128.209,0
128.272,0
128.32,0
128.367,0
128.431,0
128.495,0
128.557,0
128.618,0
128.665,0
128.697,0
128.729,0
128.777,0
128.825,0
128.873,0
128.904,0
128.936,0
128.968,0
129.0,0
129.016,0
129.048,0
129.08,0
129.112,0
129.144,0
129.176,0
129.224,0
129.254,0
129.285,0
129.316,0
129.364,0
129.396,0
129.428,0
129.474,0
129.522,0
129.57,0
129.616,0
129.647,0
129.695,0
129.743,0
129.791,0
129.807,0
129.855,0
129.903,0
129.951,0
129.998,0
130.03,0
130.078,0
130.126,0
130.158,0
130.221,0
130.285,0
130.347,0
130.393,0
130.456,0
130.503,0
130.565,0
130.612,0
130.643,0
130.69,0
130.737,0
130.785,0
130.833,0
130.881,0
130.929,0
130.977,0
131.025,0
131.072,0
131.119,0
131.151,0
131.199,0
131.246,0
131.293,0
131.325,0
131.371,0
131.418,0
131.48,0
131.541,0
131.588,0
131.651,0
131.699,0
131.731,0
131.779,0
131.811,0
131.843,0
131.89,0
131.921,0
131.953,0
132.001,0
132.033,0
132.064,0
132.096,0
132.128,0
132.176,0
132.208,0
132.255,0
132.303,0
132.351,0
132.398,0
132.446,0
132.478,0
132.509,0
132.54,0
132.587,0
132.634,0
132.68,0
132.744,0
132.79,0
132.838,0
132.901,0
132.949,0
133.012,0
133.076,0
133.123,0
133.17,0
133.234,0
133.296,0
133.328,0
133.359,0
133.39,0
133.438,0
133.486,0
133.502,0
133.534,0
133.566,0
133.598,0
133.646,0
133.693,0
133.74,0
133.771,0
133.803,0
133.851,0
133.899,0
133.915,0
133.962,0
134.01,0
134.042,0
134.09,0
134.136,0
134.183,0
134.231,0
134.261,0
134.323,0
134.387,0
134.449,0
134.512,0
134.559,0
134.622,0
134.685,0
134.732,0
134.78,0
134.828,0
134.875,0
134.923,0
134.955,0
134.987,0
135.019,0
135.051,0
135.083,0
135.13,0
135.178,0
135.21,0
135.256,0
135.287,0
135.334,0
135.349,0
135.396,0
135.444,0
135.491,0
135.536,0
135.597,0
135.658,0
135.705,0
135.753,0
135.785,0
135.833,0
135.865,0
135.913,0
135.96,0
135.991,0
136.023,0
136.071,0
136.103,0
136.149,0
136.196,0
136.242,0
136.305,0
136.366,0
136.428,0
136.475,0
136.538,0
136.586,0
136.634,0
136.697,0
136.729,0
136.759,0
136.791,0
136.823,0
136.871,0
136.903,0
136.935,0
136.983,0
137.031,0
137.079,0
137.126,0
137.157,0
137.205,0
137.236,0
137.267,0
137.299,0
137.345,0
137.377,0
137.408,0
137.439,0
137.485,0
137.532,0
137.596,0
137.658,0
137.72,0
137.768,0
137.8,0
137.847,0
137.911,0
137.959,0
138.007,0
138.071,0
138.133,0
138.165,0
138.197,0
138.228,0
138.259,0
138.29,0
138.338,0
138.353,0
138.401,0
138.449,0
138.495,0
138.543,0
138.588,0
138.636,0
138.697,0
138.759,0
138.807,0
138.855,0
138.903,0
138.951,0
138.998,0
139.045,0
139.093,0
139.14,0
139.187,0
139.219,0
139.251,0
139.297,0
139.344,0
139.375,0
139.407,0
139.423,0
139.455,0
139.503,0
139.535,0
139.583,0
139.614,0
139.662,0
139.709,0
139.739,0
139.787,0
139.835,0
139.883,0
139.931,0
139.962,0
140.01,0
140.058,0
140.089,0
140.136,0
140.184,0
140.246,0
140.292,0
140.355,0
140.418,0
140.48,0
140.511,0
140.543,0
140.559,0
140.605,0
140.637,0
140.669,0
140.7,0
140.748,0
140.796,0
140.843,0
140.89,0
140.922,0
140.954,0
141.002,0
141.05,0
141.098,0
141.13,0
141.161,0
141.191,0
141.237,0
141.301,0
141.365,0
141.427,0
141.489,0
141.553,0
141.599,0
141.661,0
141.708,0
141.755,0
141.787,0
141.819,0
141.851,0
141.883,0
141.915,0
141.961,0
142.009,0
142.041,0
142.089,0
142.137,0
142.183,0
142.231,0
142.278,0
142.308,0
142.355,0
142.403,0
142.466,0
142.514,0
142.561,0
142.609,0
142.672,0
142.719,0
142.767,0
142.815,0
142.878,0
142.926,0
142.974,0
143.038,0
143.101,0
143.148,0
143.212,0
143.26,0
143.307,0
143.37,0
143.401,0
143.433,0
143.462,0
143.509,0
143.541,0
143.588,0
143.634,0
143.665,0
143.727,0
143.774,0
143.806,0
143.869,0
143.917,0
143.981,0
144.029,0
144.093,0
144.14,0
144.188,0
144.234,0
144.296,0
144.343,0
144.391,0
144.423,0
144.454,0
144.501,0
144.532,0
144.576,0
144.624,0
144.67,0
144.732,0
144.78,0
144.844,0
144.908,0
144.971,0
145.019,0
145.082,0
145.146,0
145.208,0
145.271,0
145.318,0
145.349,0
145.381,0
145.414,0
145.476,0
145.508,0
145.556,0
145.603,0
145.651,0
145.697,0
145.745,0
145.776,0
145.824,0
145.872,0
145.904,0
145.937,0
145.984,0
146.032,0
146.064,0
146.11,0
146.158,0
146.19,0
146.223,0
146.27,0
146.318,0
146.349,0
146.397,0
146.429,0
146.476,0
146.524,0
146.572,0
146.62,0
146.651,0
146.699,0
146.731,0
146.779,0
146.826,0
146.858,0
146.906,0
146.954,0
146.986,0
147.034,0
147.098,0
147.162,0
147.224,0
147.272,0
147.335,0
147.398,0
147.461,0
147.525,0
147.587,0
147.635,0
147.699,0
147.762,0
147.809,0
147.857,0
147.905,0
147.952,0
148.0,0
148.032,0
148.08,0
148.112,0
148.16,0
148.191,0
148.238,0
148.27,0
148.302,0
148.349,0
148.381,0
148.429,0
148.461,0
148.525,0
148.573,0
148.62,0
148.652,0
148.699,0
148.747,0
148.795,0
148.827,0
148.859,0
148.891,0
148.939,0
148.987,0
149.035,0
149.082,0
149.13,0
149.178,0
149.224,0
149.288,0
149.336,0
149.368,0
149.4,0
149.447,0
149.494,0
149.542,0
149.572,0
149.636,0
149.699,0
149.763,0
149.826,0
149.89,0
149.954,0
150.018,0
150.065,0
150.129,0
150.176,0
150.239,0
150.302,0
150.366,0
150.429,0
150.491,0
150.555,0
150.586,0
150.634,0
150.682,0
150.728,0
150.776,0
150.824,0
150.856,0
150.904,0
150.95,0
150.998,0
151.029,0
151.061,0
151.093,0
151.141,0
151.173,0
151.221,0
151.268,0
151.315,0
151.346,0
151.394,0
151.426,0
151.458,0
151.506,0
151.552,0
151.616,0
151.664,0
151.711,0
151.775,0
151.839,0
151.887,0
151.95,0
152.014,0
152.077,0
152.141,0
152.205,0
152.268,0
152.316,0
152.38,0
152.443,0
152.507,0
152.57,0
152.617,0
152.681,0
152.745,0
152.824,0
152.888,0
152.952,0
153.0,0
153.064,0
153.112,0
153.175,0
153.222,0
153.286,0
153.334,0
153.398,0
153.462,0
153.526,0
153.573,0
153.635,0
153.683,0
153.715,0
153.746,0
153.794,0
153.826,0
153.873,0
153.905,0
153.936,0
153.968,0
154.016,0
154.064,0
154.112,0
154.16,0
154.192,0
154.224,0
154.272,0
154.303,0
154.351,0
154.399,0
154.446,0
154.478,0
154.51,0
154.558,0
154.606,0
154.637,0
154.682,0
154.714,0
154.762,0
154.81,0
154.842,0
154.89,0
154.938,0
154.97,0
155.018,0
155.049,0
155.08,0
155.128,0
155.178,0
155.238,0
155.286,0
155.349,0
155.396,0
155.427,0
155.49,0
155.553,0
155.601,0
155.663,0
155.695,0
155.741,0
155.789,0
155.819,0
155.866,0
155.916,0
155.946,0
155.978,0
156.025,0
156.046,0
156.089,0
156.121,0
156.153,0
156.2,0
156.247,0
156.278,0
156.309,0
156.341,0
156.409,0
156.437,0
156.501,0
156.564,0
156.626,0
156.689,0
156.737,0
156.8,0
156.848,0
156.911,0
156.973,0
157.021,0
157.085,0
157.132,0
157.177,0
157.225,0
157.273,0
157.32,0
157.368,0
157.415,0
157.462,0
157.51,0
157.542,0
157.574,0
157.622,0
157.669,0
157.718,0
157.765,0
157.796,0
157.844,0
157.892,0
157.923,0
157.971,0
158.019,0
158.064,0
158.112,0
158.176,0
158.223,0
158.287,0
158.335,0
158.383,0
158.429,0
158.493,0
158.54,0
158.588,0
158.651,0
158.715,0
158.778,0
158.84,0
158.871,0
158.919,0
158.967,0
159.014,0
159.062,0
159.11,0
159.158,0
159.189,0
159.221,0
159.269,0
159.317,0
159.365,0
159.397,0
159.445,0
159.492,0
159.524,0
159.571,0
159.619,0
159.667,0
159.713,0
159.76,0
159.792,0
159.84,0
159.887,0
159.934,0
159.982,0
160.028,0
160.092,0
160.156,0
160.204,0
160.268,0
160.331,0
160.395,0
160.459,0
160.523,0
160.571,0
160.603,0
160.666,0
160.73,0
160.793,0
160.857,0
160.905,0
160.968,0
161.016,0
161.079,0
161.142,0
161.206,0
161.27,0
161.318,0
161.382,0
161.444,0
161.508,0
161.572,0
161.634,0
161.666,0
161.698,0
161.746,0
161.793,0
161.841,0
161.889,0
161.937,0
161.984,0
162.016,0
162.064,0
162.111,0
162.158,0
162.206,0
162.238,0
162.269,0
162.348,0
162.396,0
162.444,0
162.476,0
162.524,0
162.571,0
162.618,0
162.649,0
162.696,0
162.727,0
162.789,0
162.853,0
162.916,0
162.964,0
163.012,0
163.076,0
163.124,0
163.172,0
163.235,0
163.282,0
163.33,0
163.393,0
163.457,0
163.505,0
163.553,0
163.617,0
163.663,0
163.727,0
163.789,0
163.837,0
163.885,0
163.933,0
163.996,0
164.043,0
164.09,0
164.138,0
164.17,0
164.206,0
164.249,0
164.298,0
164.344,0
164.392,0
164.438,0
164.486,0
164.534,0
164.566,0
164.597,0
164.629,0
164.661,0
164.693,0
164.724,0
164.772,0
164.833,0
164.897,0
164.945,0
165.009,0
165.071,0
165.133,0
165.195,0
165.259,0
165.307,0
165.355,0
165.401,0
165.448,0
165.497,0
165.543,0
165.574,0
165.606,0
165.653,0
165.687,0
165.733,0
165.781,0
165.828,0
165.875,0
165.922,0
165.954,0
165.986,0
166.017,0
166.063,0
166.126,0
166.19,0
166.238,0
166.285,0
166.349,0
166.412,0
166.476,0
166.539,0
166.586,0
166.649,0
166.713,0
166.777,0
166.825,0
166.889,0
166.953,0
167.017,0
167.079,0
167.127,0
167.174,0
167.205,0
167.237,0
167.285,0
167.333,0
167.365,0
167.395,0
167.443,0
167.491,0
167.539,0
167.586,0
167.634,0
167.682,0
167.73,0
167.776,0
167.808,0
167.839,0
167.887,0
167.935,0
167.983,0
168.031,0
168.079,0
168.125,0
168.188,0
168.22,0
168.252,0
168.3,0
168.364,0
168.412,0
168.459,0
168.52,0
168.568,0
168.632,0
168.696,0
168.76,0
168.807,0
168.871,0
168.918,0
168.966,0
169.014,0
169.062,0
169.14,0
169.202,0
169.234,0
169.266,0
169.313,0
169.345,0
169.377,0
169.425,0
169.457,0
169.505,0
169.553,0
169.601,0
169.648,0
169.696,0
169.728,0
169.775,0
169.823,0
169.855,0
169.887,0
169.935,0
169.983,0
170.031,0
170.062,0
170.094,0
170.126,0
170.173,0
170.22,0
170.268,0
170.299,0
170.33,0
170.378,0
170.424,0
170.472,0
170.504,0
170.551,0
170.615,0
170.679,0
170.743,0
170.805,0
170.868,0
170.93,0
170.993,0
171.057,0
171.121,0
171.168,0
171.232,0
171.265,0
171.328,0
171.392,0
171.455,0
171.518,0
171.582,0
171.646,0
171.71,0
171.774,0
171.822,0
171.87,0
171.931,0
171.995,0
172.043,0
172.09,0
172.138,0
172.186,0
172.218,0
172.265,0
172.312,0
172.344,0
172.375,0
172.422,0
172.453,0
172.501,0
172.549,0
172.581,0
172.613,0
172.644,0
172.692,0
172.739,0
172.771,0
172.803,0
172.851,0
172.899,0
172.947,0
172.993,0
173.056,0
173.119,0
173.167,0
173.23,0
173.294,0
173.342,0
173.404,0
173.45,0
173.497,0
173.528,0
173.576,0
173.624,0
173.672,0
173.72,0
173.751,0
173.783,0
173.815,0
173.863,0
173.911,0
173.943,0
173.975,0
174.006,0
174.038,0
174.086,0
174.132,0
174.164,0
174.212,0
174.26,0
174.308,0
174.355,0
174.403,0
174.451,0
174.482,0
174.513,0
174.561,0
174.609,0
174.655,0
174.687,0
174.75,0
174.813,0
174.876,0
174.94,0
175.004,0
175.068,0
175.132,0
175.196,0
175.259,0
175.323,0
175.371,0
175.419,0
175.483,0
175.53,0
175.578,0
175.641,0
175.705,0
175.768,0
175.815,0
175.877,0
175.925,0
175.957,0
175.989,0
176.036,0
176.084,0
176.116,0
176.164,0
176.212,0
176.259,0
176.306,0
176.353,0
176.4,0
176.432,0
176.48,0
176.512,0
176.56,0
176.608,0
176.64,0
176.687,0
176.719,0
176.798,0
176.845,0
176.893,0
176.925,0
176.957,0
177.005,0
177.053,0
177.101,0
177.132,0
177.18,0
177.228,0
177.276,0
177.308,0
177.356,0
177.388,0
177.42,0
177.468,0
177.498,0
177.546,0
177.594,0
177.626,0
177.658,0
177.706,0
177.738,0
177.786,0
177.834,0
177.865,0
177.913,0
177.945,0
177.993,0
178.041,0
178.073,0
178.121,0
178.169,0
178.217,0
178.263,0
178.311,0
178.359,0
178.406,0
178.469,0
178.501,0
178.565,0
178.628,0
178.707,0
178.771,0
178.834,0
178.895,0
178.959,0
179.022,0
179.086,0
179.15,0
179.214,0
179.262,0
179.31,0
179.342,0
179.389,0
179.436,0
179.484,0
179.516,0
179.562,0
179.594,0
179.641,0
179.689,0
179.736,0
179.767,0
179.815,0
179.847,0
179.895,0
179.942,0
179.974,0
180.006,0
