tijd,meetwaarde
6.977,0
7.024,0
7.071,0
7.118,0
7.149,0
7.197,0
7.227,0
7.273,0
7.333,0
7.396,0
7.457,0
7.504,0
7.551,0
7.599,0
7.631,0
7.678,0
7.725,0
7.757,0
7.789,0
7.837,0
7.885,0
7.917,0
7.965,0
8.013,0
8.045,0
8.091,0
8.138,0
8.17,0
8.201,0
8.248,0
8.295,0
8.356,0
8.42,0
8.483,0
8.53,0
8.592,0
8.64,0
8.672,0
8.72,0
8.768,0
8.8,0
8.831,0
8.862,0
8.91,0
8.958,0
8.989,0
9.036,0
9.068,0
9.116,0
9.163,0
9.209,0
9.241,0
9.288,0
9.335,0
9.382,0
9.444,0
9.506,0
9.568,0
9.598,0
9.63,0
9.678,0
9.726,0
9.757,0
9.805,0
9.837,0
9.885,0
9.933,0
9.979,0
10.011,0
10.057,0
10.104,0
10.136,0
10.183,0
10.245,0
10.293,0
10.356,0
10.404,0
10.468,0
10.531,0
10.594,0
10.658,0
10.721,0
10.785,0
10.833,0
10.88,0
10.943,0
10.975,0
11.022,0
11.068,0
11.1,0
11.147,0
11.178,0
11.21,0
11.257,0
11.288,0
11.32,0
11.367,0
11.412,0
11.472,0
11.52,0
11.568,0
11.631,0
11.679,0
11.727,0
11.759,0
11.79,0
11.837,0
11.869,0
11.917,0
11.932,0
11.979,0
12.027,0
12.059,0
12.106,0
12.153,0
12.2,0
12.247,0
12.294,0
12.342,0
12.358,0
12.419,0
12.466,0
12.513,0
12.574,0
12.622,0
12.686,0
12.749,0
12.797,0
12.828,0
12.876,0
12.924,0
12.971,0
13.002,0
13.033,0
13.081,0
13.129,0
13.176,0
13.207,0
13.255,0
13.302,0
13.349,0
13.395,0
13.459,0
13.507,0
13.555,0
13.619,0
13.667,0
13.729,0
13.793,0
13.84,0
13.888,0
13.934,0
13.982,0
14.044,0
14.091,0
14.139,0
14.169,0
14.216,0
14.264,0
14.296,0
14.328,0
14.359,0
14.389,0
14.434,0
14.498,0
14.562,0
14.61,0
14.674,0
14.738,0
14.785,0
14.847,0
14.911,0
14.975,0
15.038,0
15.101,0
15.164,0
15.211,0
15.243,0
15.29,0
15.338,0
15.386,0
15.433,0
15.465,0
15.513,0
15.544,0
15.59,0
15.638,0
15.685,0
15.733,0
15.764,0
15.795,0
15.827,0
15.873,0
15.936,0
15.982,0
16.046,0
16.11,0
16.142,0
16.19,0
16.253,0
16.316,0
16.363,0
16.394,0
16.426,0
16.458,0
16.505,0
16.537,0
16.585,0
16.632,0
16.68,0
16.727,0
16.775,0
16.823,0
16.855,0
16.903,0
16.951,0
16.999,0
17.047,0
17.094,0
17.14,0
17.172,0
17.219,0
17.267,0
17.315,0
17.363,0
17.41,0
17.473,0
17.536,0
17.584,0
17.632,0
17.68,0
17.728,0
17.776,0
17.823,0
17.885,0
17.933,0
17.996,0
18.044,0
18.108,0
18.171,0
18.234,0
18.298,0
18.362,0
18.41,0
18.458,0
18.521,0
18.568,0
18.616,0
18.648,0
18.696,0
18.728,0
18.776,0
18.808,0
18.839,0
18.886,0
18.934,0
18.981,0
19.028,0
19.076,0
19.122,0
19.169,0
19.217,0
19.28,0
19.327,0
19.39,0
19.436,0
19.483,0
19.547,0
19.611,0
19.674,0
19.737,0
19.801,0
19.863,0
19.895,0
19.927,0
19.975,0
20.007,0
20.054,0
20.101,0
20.117,0
20.149,0
20.18,0
20.212,0
20.244,0
20.292,0
20.324,0
20.355,0
20.402,0
20.449,0
20.497,0
20.545,0
20.593,0
20.625,0
20.656,0
20.688,0
20.72,0
20.767,0
20.83,0
20.877,0
20.939,0
20.987,0
21.034,0
21.096,0
21.144,0
21.191,0
21.238,0
21.285,0
21.317,0
21.365,0
21.413,0
21.461,0
21.493,0
21.524,0
21.572,0
21.603,0
21.635,0
21.683,0
21.731,0
21.763,0
21.811,0
21.843,0
21.889,0
21.921,0
21.969,0
22.017,0
22.064,0
22.111,0
22.158,0
22.222,0
22.27,0
22.332,0
22.395,0
22.459,0
22.522,0
22.586,0
22.618,0
22.65,0
22.682,0
22.745,0
22.808,0
22.856,0
22.904,0
22.952,0
23.015,0
23.062,0
23.126,0
23.173,0
23.221,0
23.269,0
23.301,0
23.348,0
23.394,0
23.425,0
23.473,0
23.52,0
23.568,0
23.615,0
23.646,0
23.694,0
23.74,0
23.804,0
23.868,0
23.931,0
23.995,0
24.042,0
24.09,0
24.153,0
24.216,0
24.279,0
24.342,0
24.404,0
24.436,0
24.467,0
24.499,0
24.531,0
24.579,0
24.627,0
24.673,0
24.721,0
24.753,0
24.785,0
24.817,0
24.865,0
24.897,0
24.944,0
24.976,0
25.024,0
25.072,0
25.103,0
25.167,0
25.198,0
25.229,0
25.276,0
25.322,0
25.385,0
25.447,0
25.509,0
25.557,0
25.619,0
25.651,0
25.699,0
25.747,0
25.795,0
25.811,0
25.859,0
25.891,0
25.923,0
25.971,0
26.018,0
26.066,0
26.098,0
26.129,0
26.161,0
26.193,0
26.225,0
26.273,0
26.305,0
26.352,0
26.399,0
26.431,0
26.463,0
26.495,0
26.527,0
26.575,0
26.606,0
26.654,0
26.702,0
26.748,0
26.796,0
26.842,0
26.905,0
26.969,0
27.017,0
27.081,0
27.144,0
27.192,0
27.256,0
27.32,0
27.368,0
27.432,0
27.479,0
27.526,0
27.574,0
27.638,0
27.686,0
27.75,0
27.814,0
27.861,0
27.925,0
27.988,0
28.052,0
28.084,0
28.132,0
28.196,0
28.243,0
28.291,0
28.339,0
28.387,0
28.45,0
28.514,0
28.53,0
28.593,0
28.64,0
28.672,0
28.72,0
28.752,0
28.8,0
28.846,0
28.877,0
28.909,0
28.957,0
29.003,0
29.035,0
29.083,0
29.131,0
29.178,0
29.226,0
29.258,0
29.306,0
29.352,0
29.399,0
29.447,0
29.495,0
29.559,0
29.623,0
29.671,0
29.734,0
29.782,0
29.846,0
29.894,0
29.958,0
30.02,0
30.084,0
30.13,0
30.193,0
30.256,0
30.288,0
30.336,0
30.367,0
30.399,0
30.447,0
30.494,0
30.542,0
30.59,0
30.637,0
30.685,0
30.716,0
30.763,0
30.795,0
30.826,0
30.874,0
30.905,0
30.936,0
30.984,0
31.032,0
31.08,0
31.127,0
31.175,0
31.222,0
31.27,0
31.318,0
31.382,0
31.446,0
31.509,0
31.572,0
31.62,0
31.668,0
31.732,0
31.796,0
31.859,0
31.923,0
31.987,0
32.034,0
32.098,0
32.162,0
32.21,0
32.256,0
32.304,0
32.368,0
32.415,0
32.479,0
32.511,0
32.559,0
32.622,0
32.669,0
32.717,0
32.749,0
32.797,0
32.845,0
32.877,0
32.925,0
32.957,0
33.004,0
33.052,0
33.099,0
33.147,0
33.179,0
33.227,0
33.259,0
33.307,0
33.338,0
33.37,0
33.418,0
33.466,0
33.514,0
33.562,0
33.594,0
33.626,0
33.674,0
33.721,0
33.769,0
33.817,0
33.849,0
33.881,0
33.928,0
33.976,0
34.008,0
34.056,0
34.087,0
34.134,0
34.182,0
34.214,0
34.262,0
34.293,0
34.34,0
34.386,0
34.449,0
34.511,0
34.559,0
34.623,0
34.687,0
34.751,0
34.815,0
34.878,0
34.926,0
34.974,0
35.022,0
35.085,0
35.133,0
35.181,0
35.228,0
35.274,0
35.321,0
35.352,0
35.384,0
35.416,0
35.463,0
35.495,0
35.542,0
35.59,0
35.62,0
35.668,0
35.7,0
35.732,0
35.78,0
35.812,0
35.844,0
35.891,0
35.955,0
36.017,0
36.081,0
36.129,0
36.176,0
36.238,0
36.286,0
36.349,0
36.396,0
36.46,0
36.506,0
36.553,0
36.601,0
36.633,0
36.681,0
36.728,0
36.759,0
36.807,0
36.855,0
36.903,0
36.95,0
36.998,0
37.046,0
37.077,0
37.093,0
37.141,0
37.189,0
37.237,0
37.285,0
37.333,0
37.381,0
37.429,0
37.46,0
37.506,0
37.553,0
37.616,0
37.664,0
37.728,0
37.792,0
37.855,0
37.901,0
37.949,0
38.013,0
38.077,0
38.14,0
38.203,0
38.25,0
38.314,0
38.362,0
38.394,0
38.442,0
38.474,0
38.506,0
38.538,0
38.57,0
38.585,0
38.633,0
38.68,0
38.727,0
38.774,0
38.806,0
38.837,0
38.869,0
38.917,0
38.963,0
38.995,0
39.042,0
39.074,0
39.122,0
39.17,0
39.218,0
39.25,0
39.298,0
39.345,0
39.377,0
39.409,0
39.457,0
39.505,0
39.553,0
39.584,0
39.631,0
39.679,0
39.726,0
39.79,0
39.836,0
39.884,0
39.932,0
39.996,0
40.044,0
40.105,0
40.15,0
40.182,0
40.229,0
40.276,0
40.307,0
40.339,0
40.387,0
40.434,0
40.481,0
40.513,0
40.561,0
40.593,0
40.64,0
40.656,0
40.704,0
40.736,0
40.768,0
40.8,0
40.845,0
40.909,0
40.956,0
41.003,0
41.051,0
41.099,0
41.147,0
41.194,0
41.257,0
41.305,0
41.369,0
41.416,0
41.448,0
41.512,0
41.544,0
41.591,0
41.637,0
41.685,0
41.717,0
41.765,0
41.813,0
41.861,0
41.892,0
41.939,0
41.971,0
42.019,0
42.051,0
42.098,0
42.13,0
42.162,0
42.194,0
42.241,0
42.289,0
42.32,0
42.352,0
42.384,0
42.432,0
42.48,0
42.528,0
42.56,0
42.607,0
42.639,0
42.687,0
42.734,0
42.766,0
42.798,0
42.83,0
42.878,0
42.925,0
42.972,0
43.02,0
43.083,0
43.13,0
43.178,0
43.242,0
43.305,0
43.369,0
43.432,0
43.479,0
43.543,0
43.591,0
43.654,0
43.701,0
43.749,0
43.781,0
43.828,0
43.876,0
43.924,0
43.972,0
44.02,0
44.068,0
44.115,0
44.162,0
44.208,0
44.256,0
44.304,0
44.351,0
44.383,0
44.431,0
44.479,0
44.527,0
44.574,0
44.622,0
44.654,0
44.702,0
44.733,0
44.781,0
44.797,0
44.829,0
44.861,0
44.908,0
44.955,0
45.018,0
45.082,0
45.13,0
45.176,0
45.224,0
45.288,0
45.351,0
45.415,0
45.478,0
45.526,0
45.573,0
45.621,0
45.653,0
45.684,0
45.732,0
45.78,0
45.828,0
45.86,0
45.892,0
45.94,0
45.988,0
46.036,0
46.067,0
46.115,0
46.162,0
46.209,0
46.24,0
46.288,0
46.336,0
46.384,0
46.431,0
46.479,0
46.526,0
46.574,0
46.621,0
46.652,0
46.7,0
46.732,0
46.764,0
46.795,0
46.858,0
46.905,0
46.968,0
47.032,0
47.095,0
47.159,0
47.22,0
47.284,0
47.348,0
47.411,0
47.459,0
47.491,0
47.522,0
47.569,0
47.617,0
47.665,0
47.712,0
47.759,0
47.791,0
47.839,0
47.871,0
47.919,0
47.965,0
47.997,0
48.045,0
48.093,0
48.14,0
48.188,0
48.236,0
48.283,0
48.33,0
48.393,0
48.44,0
48.504,0
48.567,0
48.63,0
48.693,0
48.757,0
48.821,0
48.869,0
48.933,0
48.979,0
49.042,0
49.089,0
49.121,0
49.153,0
49.185,0
49.232,0
49.279,0
49.343,0
49.375,0
49.422,0
49.469,0
49.501,0
49.533,0
49.581,0
49.629,0
49.677,0
49.725,0
49.772,0
49.804,0
49.836,0
49.883,0
49.915,0
49.947,0
49.995,0
50.043,0
50.075,0
50.122,0
50.17,0
50.217,0
50.232,0
50.279,0
50.326,0
50.374,0
50.438,0
50.486,0
50.534,0
50.597,0
50.645,0
50.693,0
50.74,0
50.803,0
50.867,0
50.914,0
50.962,111
51.009,6348
51.073,13756
51.136,18325
51.183,19753
51.231,19743
51.279,19234
51.311,18449
51.342,17861
51.39,17225
51.437,16336
51.469,15168
51.516,11566
51.548,8024
51.58,5903
51.596,4425
51.644,3793
51.692,2434
51.739,1579
51.787,1005
51.835,642
51.883,402
51.931,227
51.963,108
52.011,50
52.043,0
52.091,0
52.138,0
52.186,0
52.234,0
52.265,0
52.297,0
52.345,0
52.392,0
52.424,0
52.472,0
52.503,0
52.534,0
52.582,0
52.646,0
52.694,0
52.758,0
52.821,0
52.866,0
52.929,0
52.993,0
53.04,0
53.104,0
53.15,0
53.182,0
53.198,0
53.23,0
53.261,0
53.293,0
53.341,0
53.373,0
53.421,0
53.453,0
53.499,0
53.531,0
53.563,0
53.61,0
53.642,0
53.674,0
53.706,0
53.754,0
53.802,0
53.85,0
53.882,0
53.914,0
53.946,0
53.978,0
54.01,0
54.041,0
54.089,0
54.12,0
54.167,0
54.199,0
54.231,0
54.279,0
54.326,0
54.358,0
54.406,0
54.468,0
54.516,0
54.58,0
54.628,0
54.692,0
54.724,0
54.772,0
54.819,0
54.883,0
54.947,0
55.011,0
55.059,0
55.091,0
55.123,0
55.171,0
55.218,0
55.25,0
55.298,0
55.362,0
55.426,0
55.49,0
55.538,0
55.585,0
55.633,0
55.696,0
55.76,0
55.808,0
55.872,0
55.92,0
55.983,0
56.031,0
56.079,0
56.127,0
56.159,0
56.207,0
56.255,0
56.302,0
56.366,0
56.414,0
56.462,0
56.51,0
56.558,0
56.606,0
56.67,0
56.701,0
56.765,0
56.829,0
56.877,0
56.925,0
56.973,0
57.037,0
57.084,0
57.132,0
57.179,0
57.211,0
57.259,0
57.307,0
57.355,0
57.403,0
57.433,0
57.48,0
57.526,0
57.542,0
57.59,0
57.637,0
57.669,0
57.717,0
57.765,0
57.796,0
57.843,0
57.891,0
57.939,0
58.002,0
58.064,0
58.128,0
58.192,0
58.24,0
58.304,0
58.368,0
58.431,0
58.495,0
58.555,0
58.618,0
58.666,0
58.714,0
58.762,0
58.809,0
58.841,0
58.888,0
58.936,0
58.968,0
59.016,0
59.064,0
59.112,0
59.16,0
59.207,0
59.255,0
59.303,0
59.351,0
59.399,0
59.447,0
59.479,0
59.527,0
59.574,0
59.622,0
59.654,0
59.701,0
59.733,0
59.781,0
59.829,0
59.861,0
59.909,0
59.957,0
60.004,0
60.036,0
60.084,0
60.132,0
60.179,0
60.21,0
60.242,0
60.274,0
60.306,0
60.338,0
60.369,0
60.401,0
60.449,0
60.497,0
60.529,0
60.577,0
60.625,0
60.656,0
60.719,0
60.783,0
60.847,0
60.91,0
60.958,0
61.006,0
61.07,0
61.117,0
61.18,0
61.243,0
61.307,0
61.371,0
61.418,0
61.48,0
61.512,0
61.544,0
61.607,0
61.639,0
61.671,0
61.718,0
61.765,0
61.813,0
61.845,0
61.877,0
61.925,0
61.971,0
62.003,0
62.051,0
62.099,0
62.146,0
62.178,0
62.226,0
62.257,0
62.289,0
62.32,0
62.368,0
62.4,0
62.432,0
62.48,0
62.527,0
62.543,0
62.591,0
62.639,0
62.687,0
62.75,0
62.798,0
62.862,0
62.91,0
62.974,0
63.022,0
63.069,0
63.117,0
63.165,0
63.228,0
63.275,0
63.339,0
63.402,0
63.45,0
63.498,0
63.562,0
63.624,0
63.671,0
63.735,0
63.799,0
63.847,0
63.895,0
63.959,0
63.991,0
64.037,0
64.084,0
64.132,0
64.18,0
64.227,0
64.259,0
64.291,0
64.323,0
64.371,0
64.403,0
64.433,0
64.449,0
64.497,0
64.545,0
64.593,0
64.625,0
64.656,0
64.687,0
64.718,0
64.766,0
64.814,0
64.846,0
64.877,0
64.925,0
64.957,0
64.989,0
65.037,0
65.069,0
65.117,0
65.181,0
65.243,0
65.275,0
65.323,0
65.387,0
65.435,0
65.499,0
65.531,0
65.579,0
65.626,0
65.674,0
65.722,0
65.77,0
65.817,0
65.865,0
65.913,0
65.976,0
66.04,0
66.087,0
66.135,0
66.183,0
66.231,0
66.279,0
66.343,0
66.39,0
66.438,0
66.486,0
66.518,0
66.581,0
66.628,0
66.66,0
66.708,0
66.756,0
66.804,0
66.836,0
66.884,0
66.916,0
66.947,0
66.979,0
67.027,0
67.059,0
67.107,0
67.139,0
67.171,0
67.219,0
67.251,0
67.283,0
67.331,0
67.378,0
67.426,0
67.474,0
67.521,0
67.569,0
67.585,0
67.633,0
67.68,0
67.712,0
67.76,0
67.792,0
67.824,0
67.84,0
67.872,0
67.903,0
67.951,0
67.983,0
68.031,0
68.079,0
68.126,0
68.174,0
68.206,0
68.253,0
68.285,0
68.317,0
68.365,0
68.397,0
68.429,0
68.477,0
68.525,0
68.557,0
68.605,0
68.652,0
68.7,0
68.748,0
68.78,0
68.812,0
68.86,0
68.908,0
68.94,0
68.988,0
69.018,0
69.066,0
69.113,0
69.177,0
69.24,0
69.304,0
69.351,0
69.398,0
69.446,0
69.51,0
69.558,0
69.606,0
69.654,0
69.718,0
69.781,0
69.828,0
69.892,0
69.94,0
69.988,0
70.052,0
70.099,0
70.13,0
70.178,0
70.226,0
70.29,0
70.322,0
70.37,0
70.418,0
70.466,0
70.513,0
70.561,0
70.609,0
70.656,0
70.704,0
70.736,0
70.784,0
70.816,0
70.848,0
70.878,0
70.91,0
70.942,0
70.99,0
71.022,0
71.054,0
71.07,0
71.102,0
71.134,0
71.166,0
71.214,0
71.245,0
71.261,0
71.309,0
71.34,0
71.372,0
71.42,0
71.452,0
71.499,0
71.531,0
71.562,0
71.61,0
71.657,0
71.688,0
71.736,0
71.784,0
71.816,0
71.863,0
71.927,0
71.991,0
72.038,0
72.086,0
72.15,0
72.214,0
72.262,0
72.31,0
72.373,0
72.421,0
72.485,0
72.533,0
72.581,0
72.629,0
72.66,0
72.708,0
72.755,0
72.803,0
72.851,0
72.915,0
72.979,0
73.043,0
73.075,0
73.123,0
73.186,0
73.25,0
73.314,0
73.378,0
73.441,0
73.489,0
73.551,0
73.599,0
73.662,0
73.71,0
73.758,0
73.806,0
73.838,0
73.885,0
73.917,0
73.949,0
73.997,0
74.029,0
74.061,0
74.109,0
74.141,0
74.173,0
74.204,0
74.236,0
74.283,0
74.315,0
74.363,0
74.41,0
74.458,0
74.505,0
74.537,0
74.569,0
74.601,0
74.632,0
74.68,0
74.728,0
74.776,0
74.808,0
74.84,0
74.872,0
74.92,0
74.968,0
75.015,0
75.063,0
75.111,0
75.159,0
75.207,0
75.254,0
75.286,0
75.318,0
75.35,0
75.381,0
75.429,0
75.477,0
75.525,0
75.588,0
75.652,0
75.7,0
75.747,0
75.811,0
75.875,0
75.939,0
75.987,0
76.051,0
76.114,0
76.178,0
76.242,0
76.306,0
76.37,0
76.433,0
76.48,0
76.528,0
76.576,0
76.64,0
76.704,0
76.751,0
76.815,0
76.878,0
76.926,0
76.99,0
77.054,0
77.102,0
77.166,0
77.214,0
77.261,0
77.325,0
77.388,0
77.452,0
77.483,0
77.531,0
77.579,0
77.61,0
77.642,0
77.689,0
77.735,0
77.767,0
77.799,0
77.831,0
77.863,0
77.911,0
77.959,0
78.006,0
78.052,0
78.1,0
78.148,0
78.196,0
78.244,0
78.292,0
78.34,0
78.387,0
78.419,0
78.467,0
78.499,0
78.547,0
78.595,0
78.627,0
78.675,0
78.723,0
78.754,0
78.786,0
78.818,0
78.866,0
78.93,0
78.994,0
79.058,0
79.121,0
79.153,0
79.217,0
79.264,0
79.328,0
79.392,0
79.456,0
79.519,0
79.567,0
79.631,0
79.679,0
79.743,0
79.791,0
79.839,0
79.902,0
79.966,0
80.03,0
80.078,0
80.126,0
80.174,0
80.222,0
80.285,0
80.349,0
80.397,0
80.46,0
80.508,0
80.572,0
80.62,0
80.667,0
80.715,0
80.778,0
80.842,0
80.89,0
80.954,0
81.001,0
81.033,0
81.065,0
81.113,0
81.145,0
81.177,0
81.225,0
81.257,0
81.305,0
81.336,0
81.383,0
81.431,0
81.479,0
81.51,0
81.558,0
81.59,0
81.638,0
81.67,0
81.717,0
81.749,0
81.797,0
81.829,0
81.877,0
81.925,0
81.956,0
82.004,0
82.052,0
82.099,0
82.131,0
82.163,0
82.195,0
82.243,0
82.275,0
82.322,0
82.369,0
82.417,0
82.465,0
82.513,0
82.561,0
82.593,0
82.641,0
82.671,0
82.719,0
82.767,0
82.799,0
82.847,0
82.911,0
82.959,0
83.023,0
83.086,0
83.134,0
83.197,0
83.245,0
83.309,0
83.373,0
83.42,0
83.484,0
83.532,0
83.58,0
83.644,0
83.708,0
83.771,0
83.819,0
83.882,0
83.946,0
83.994,0
84.042,0
84.105,0
84.153,0
84.201,0
84.264,0
84.328,0
84.392,0
84.456,0
84.52,0
84.568,0
84.615,0
84.679,0
84.743,0
84.791,0
84.839,0
84.903,0
84.951,0
85.014,0
85.062,0
85.094,0
85.141,0
85.188,0
85.236,0
85.284,0
85.33,0
85.377,0
85.425,0
85.473,0
85.521,0
85.553,0
85.601,0
85.649,0
85.681,0
85.728,0
85.759,0
85.807,0
85.855,0
85.903,0
85.935,0
85.967,0
86.015,0
86.063,0
86.11,0
86.158,0
86.19,0
86.238,0
86.286,0
86.334,0
86.382,0
86.43,0
86.477,0
86.525,0
86.556,0
86.604,0
86.652,0
86.7,0
86.764,0
86.812,0
86.875,0
86.923,0
86.987,0
87.035,0
87.099,0
87.163,0
87.225,0
87.288,0
87.351,0
87.399,0
87.463,0
87.526,0
87.574,0
87.637,0
87.685,0
87.749,0
87.797,0
87.861,0
87.909,0
87.972,0
88.036,0
88.1,0
88.148,0
88.196,0
88.244,0
88.308,0
88.355,0
88.402,0
88.45,0
88.482,0
88.53,0
88.562,0
88.61,0
88.657,0
88.689,0
88.736,0
88.768,0
88.815,0
88.863,0
88.895,0
88.927,0
88.975,0
89.007,0
89.039,0
89.071,0
89.118,0
89.165,0
89.212,0
89.259,0
89.291,0
89.307,0
89.339,0
89.371,0
89.418,0
89.45,0
89.497,0
89.561,0
89.625,0
89.688,0
89.751,0
89.815,0
89.862,0
89.925,0
89.973,0
90.021,0
90.085,0
90.133,0
90.197,0
90.26,0
90.324,0
90.388,0
90.436,0
90.483,0
90.531,0
90.579,0
90.626,0
90.69,0
90.754,0
90.802,0
90.866,0
90.913,0
90.944,0
90.975,0
91.023,0
91.071,0
91.119,0
91.167,0
91.215,0
91.247,0
91.295,0
91.342,0
91.39,0
91.438,0
91.47,0
91.518,0
91.566,0
91.598,0
91.646,0
91.694,0
91.741,0
91.773,0
91.82,0
91.851,0
91.882,0
91.93,0
91.962,0
92.01,0
92.042,0
92.089,0
92.137,0
92.169,0
92.217,0
92.248,0
92.296,0
92.328,0
92.36,0
92.408,0
92.44,0
92.503,0
92.567,0
92.615,0
92.678,0
92.726,0
92.79,0
92.853,0
92.916,0
92.979,0
93.043,0
93.106,0
93.154,0
93.201,0
93.249,0
93.297,0
93.344,0
93.407,0
93.439,0
93.487,0
93.518,0
93.565,0
93.612,0
93.66,0
93.708,0
93.755,0
93.803,0
93.835,0
93.882,0
93.93,0
93.976,0
94.024,0
94.072,0
94.104,0
94.136,0
94.168,0
94.2,0
94.248,0
94.296,0
94.343,0
94.375,0
94.423,0
94.455,0
94.487,0
94.535,0
94.583,0
94.631,0
94.663,0
94.71,0
94.742,0
94.79,0
94.822,0
94.854,0
94.902,0
94.948,0
95.012,0
95.075,0
95.139,0
95.203,0
95.251,0
95.315,0
95.379,0
95.443,0
95.505,0
95.569,0
95.617,0
95.681,0
95.745,0
95.809,0
95.872,0
95.92,0
95.984,0
96.032,0
96.079,0
96.143,0
96.19,0
96.238,0
96.286,0
96.35,0
96.414,0
96.478,0
96.526,0
96.573,0
96.637,0
96.685,0
96.733,0
96.781,0
96.829,0
96.877,0
96.925,0
96.956,0
96.988,0
97.036,0
97.084,0
97.116,0
97.164,0
97.196,0
97.244,0
97.276,0
97.308,0
97.355,0
97.387,0
97.435,0
97.483,0
97.531,0
97.563,0
97.595,0
97.642,0
97.689,0
97.721,0
97.768,0
97.8,0
97.848,0
97.896,0
97.944,0
97.992,0
98.039,0
98.07,0
98.118,0
98.166,0
98.214,0
98.278,0
98.326,0
98.374,0
98.422,0
98.469,0
98.501,0
98.549,0
98.597,0
98.629,0
98.661,0
98.693,0
98.74,0
98.788,0
98.804,0
98.852,0
98.9,0
98.947,0
98.979,0
98.995,0
99.027,0
99.075,0
99.123,0
99.171,0
99.219,0
99.267,0
99.314,0
99.346,0
99.378,0
99.41,0
99.458,0
99.506,0
99.538,0
99.602,0
99.666,0
99.712,0
99.776,0
99.808,0
99.871,0
99.919,0
99.967,0
99.998,0
100.061,0
100.124,0
100.188,0
100.251,0
100.299,0
100.363,0
100.426,0
100.49,0
100.538,0
100.57,0
100.634,0
100.666,0
100.714,0
100.762,0
100.809,0
100.856,0
100.888,0
100.92,0
100.968,0
101.0,0
101.048,0
101.08,0
101.128,0
101.175,0
101.223,0
101.255,0
101.303,0
101.351,0
101.399,0
101.447,0
101.479,0
101.527,0
101.574,0
101.605,0
101.653,0
101.7,0
101.748,0
101.78,0
101.828,0
101.876,0
101.924,0
101.97,0
102.018,0
102.065,0
102.111,0
102.159,0
102.223,0
102.287,0
102.35,0
102.414,0
102.477,0
102.54,0
102.604,0
102.652,0
102.714,0
102.762,0
102.826,0
102.889,0
102.953,0
103.001,0
103.064,0
103.11,0
103.157,0
103.205,0
103.237,0
103.284,0
103.332,0
103.364,0
103.411,0
103.458,0
103.506,0
103.537,0
103.585,0
103.617,0
103.662,0
103.726,0
103.774,0
103.838,0
103.902,0
103.966,0
104.03,0
104.092,0
104.155,0
104.219,0
104.282,0
104.33,0
104.394,0
104.441,0
104.505,0
104.569,0
104.633,0
104.697,0
104.761,0
104.793,0
104.855,0
104.919,0
104.983,0
105.047,0
105.111,0
105.174,0
105.205,0
105.253,0
105.285,0
105.332,0
105.379,0
105.426,0
105.474,0
105.522,0
105.569,0
105.601,0
105.632,0
105.68,0
105.728,0
105.76,0
105.791,0
105.839,0
105.886,0
105.934,0
105.965,0
106.028,0
106.076,0
106.14,0
106.187,0
106.25,0
106.313,0
106.377,0
106.424,0
106.488,0
106.536,0
106.6,0
106.662,0
106.709,0
106.74,0
106.786,0
106.834,0
106.866,0
106.914,0
106.962,0
107.01,0
107.058,0
107.106,0
107.122,0
107.154,0
107.185,0
107.233,0
107.294,0
107.326,0
107.374,0
107.422,0
107.47,0
107.518,0
107.549,0
107.597,0
107.645,0
107.692,0
107.724,0
107.786,0
107.848,0
107.912,0
107.96,0
108.023,0
108.086,0
108.149,0
108.212,0
108.26,0
108.307,0
108.355,0
108.402,0
108.45,0
108.482,0
108.513,0
108.545,0
108.593,0
108.64,0
108.688,0
108.736,0
108.784,0
108.816,0
108.848,0
108.896,0
108.927,0
108.975,0
109.006,0
109.054,0
109.102,0
109.15,0
109.197,0
109.229,0
109.277,0
109.309,0
109.357,0
109.388,0
109.436,0
109.483,0
109.531,0
109.579,0
109.611,0
109.659,0
109.691,0
109.723,0
109.755,0
109.786,0
109.818,0
109.881,0
109.944,0
109.992,0
110.056,0
110.12,0
110.183,0
110.231,0
110.295,0
110.343,0
110.407,0
110.471,0
110.534,0
110.596,0
110.644,0
110.708,0
110.756,0
110.82,0
110.882,0
110.946,0
111.01,0
111.074,0
111.138,0
111.17,0
111.218,0
111.265,0
111.313,0
111.345,0
111.393,0
111.44,0
111.472,0
111.52,0
111.568,0
111.616,0
111.647,0
111.695,0
111.743,0
111.79,0
111.838,0
111.87,0
111.902,0
111.95,0
111.998,0
112.045,0
112.093,0
112.124,0
112.172,0
112.219,0
112.251,0
112.299,0
112.347,0
112.394,0
112.442,0
112.474,0
112.506,0
112.554,0
112.586,0
112.634,0
112.681,0
112.729,0
112.76,0
112.808,0
112.84,0
112.888,0
112.92,0
112.966,0
113.014,0
113.078,0
113.141,0
113.189,0
113.237,0
113.285,0
113.333,0
113.38,0
113.444,0
113.508,0
113.571,0
113.635,0
113.698,0
113.762,0
113.81,0
113.873,0
113.935,0
113.999,0
114.047,0
114.079,0
114.127,0
114.175,0
114.223,0
114.269,0
114.317,0
114.349,0
114.397,0
114.445,0
114.493,0
114.541,0
114.589,0
114.636,0
114.668,0
114.716,0
114.764,0
114.796,0
114.844,0
114.892,0
114.94,0
114.988,0
115.035,0
115.067,0
115.099,0
115.147,0
115.195,0
115.243,0
115.291,0
115.339,0
115.371,0
115.418,0
115.465,0
115.513,0
115.545,0
115.593,0
115.641,0
115.689,0
115.737,0
115.784,0
115.832,0
115.88,0
115.912,0
115.959,0
116.007,0
116.055,0
116.103,0
